Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1992-06-22,1175.0,1150.0,1175.0,1150.0,0.0,0.0,
1992-06-23,1175.0,1175.0,1175.0,1175.0,0.0,0.0,
1992-06-24,1175.0,1175.0,1175.0,1175.0,0.0,0.0,
1992-06-25,1181.25,1175.0,1181.25,1175.0,0.0,1.0,
1992-06-26,1181.25,1181.25,1181.25,1181.25,0.0,0.0,
1992-06-29,1181.25,1181.25,1181.25,1181.25,0.0,0.0,
1992-06-30,1181.25,1181.25,1181.25,1181.25,0.0,0.0,
1992-07-01,1200.0,1178.125,1178.125,1200.0,0.0,1.0,
1992-07-02,1184.375,1181.25,1184.375,1181.25,0.0,1.0,
1992-07-03,1181.25,1181.25,1181.25,1181.25,0.0,1.0,
1992-07-06,1162.5,1162.5,1162.5,1162.5,0.0,1.0,
1992-07-07,1162.5,1162.5,1162.5,1162.5,0.0,0.0,
1992-07-08,1118.75,1118.75,1118.75,1118.75,0.0,1.0,
1992-07-09,1075.0,1075.0,1075.0,1075.0,0.0,1.0,
1992-07-10,1125.0,1093.75,1125.0,1093.75,0.0,1.0,
1992-07-13,1112.5,1112.5,1112.5,1112.5,0.0,1.0,
1992-07-14,1100.0,1093.75,1093.75,1100.0,0.0,1.0,
1992-07-15,1106.25,1100.0,1106.25,1100.0,0.0,1.0,
1992-07-16,1106.25,1100.0,1106.25,1100.0,0.0,1.0,
1992-07-17,1106.25,1106.25,1106.25,1106.25,0.0,0.0,
1992-07-20,1093.75,1093.75,1093.75,1093.75,0.0,1.0,
1992-07-21,1087.5,1087.5,1087.5,1087.5,0.0,1.0,
1992-07-22,1081.25,1075.0,1075.0,1081.25,0.0,1.0,
1992-07-23,1068.75,1068.75,1068.75,1068.75,0.0,1.0,
1992-07-24,1068.75,1068.75,1068.75,1068.75,0.0,0.0,
1992-07-27,1068.75,1068.75,1068.75,1068.75,0.0,0.0,
1992-07-28,1071.875,1071.875,1071.875,1071.875,0.0,1.0,
1992-07-29,1100.0,1093.75,1100.0,1093.75,0.0,1.0,
1992-07-30,1100.0,1100.0,1100.0,1100.0,0.0,0.0,
1992-07-31,1112.5,1112.5,1112.5,1112.5,0.0,1.0,
1992-08-03,1100.0,1100.0,1100.0,1100.0,0.0,1.0,
1992-08-04,1106.25,1093.75,1106.25,1093.75,0.0,1.0,
1992-08-05,1118.75,1118.75,1118.75,1118.75,0.0,1.0,
1992-08-06,1125.0,1125.0,1125.0,1125.0,0.0,1.0,
1992-08-07,1125.0,1125.0,1125.0,1125.0,0.0,0.0,
1992-08-10,1125.0,1125.0,1125.0,1125.0,0.0,0.0,
1992-08-11,1137.5,1137.5,1137.5,1137.5,0.0,1.0,
1992-08-12,1118.75,1081.25,1081.25,1118.75,0.0,1.0,
1992-08-13,1062.5,1062.5,1062.5,1062.5,0.0,1.0,
1992-08-14,1050.0,1037.5,1050.0,1037.5,0.0,1.0,
1992-08-17,1056.25,1056.25,1056.25,1056.25,0.0,1.0,
1992-08-18,1056.25,1056.25,1056.25,1056.25,0.0,0.0,
1992-08-19,1062.5,1062.5,1062.5,1062.5,0.0,1.0,
1992-08-20,1068.75,1068.75,1068.75,1068.75,0.0,1.0,
1992-08-21,1093.75,1093.75,1093.75,1093.75,0.0,1.0,
1992-08-24,1087.5,1087.5,1087.5,1087.5,0.0,1.0,
1992-08-25,1068.75,1068.75,1068.75,1068.75,0.0,1.0,
1992-08-26,1068.75,1068.75,1068.75,1068.75,0.0,0.0,
1992-08-27,1056.25,1056.25,1056.25,1056.25,0.0,1.0,
1992-08-28,1056.25,1056.25,1056.25,1056.25,0.0,0.0,
1992-08-31,1056.25,1056.25,1056.25,1056.25,0.0,0.0,
1992-09-01,1043.75,1043.75,1043.75,1043.75,0.0,1.0,
1992-09-02,1050.0,1050.0,1050.0,1050.0,0.0,1.0,
1992-09-03,1068.75,1056.25,1056.25,1068.75,0.0,1.0,
1992-09-04,1037.5,1037.5,1037.5,1037.5,0.0,1.0,
1992-09-07,1037.5,1031.25,1031.25,1037.5,0.0,1.0,
1992-09-08,1006.25,1000.0,1000.0,1006.25,0.0,1.0,
1992-09-09,1012.5,1000.0,1000.0,1012.5,0.0,1.0,
1992-09-10,993.75,993.75,993.75,993.75,0.0,1.0,
1992-09-11,1043.75,1043.75,1043.75,1043.75,0.0,1.0,
1992-09-14,1062.5,1062.5,1062.5,1062.5,0.0,1.0,
1992-09-15,1062.5,1062.5,1062.5,1062.5,0.0,0.0,
1992-09-16,1062.5,1062.5,1062.5,1062.5,0.0,0.0,
1992-09-17,1062.5,1062.5,1062.5,1062.5,0.0,0.0,
1992-09-18,1025.0,1025.0,1025.0,1025.0,0.0,1.0,
1992-09-21,1025.0,1025.0,1025.0,1025.0,0.0,0.0,
1992-09-22,1037.5,1037.5,1037.5,1037.5,0.0,1.0,
1992-09-23,1025.0,1025.0,1025.0,1025.0,0.0,1.0,
1992-09-24,1025.0,1025.0,1025.0,1025.0,0.0,0.0,
1992-09-25,1025.0,1025.0,1025.0,1025.0,0.0,0.0,
1992-09-28,1025.0,1025.0,1025.0,1025.0,0.0,0.0,
1992-09-29,1000.0,1000.0,1000.0,1000.0,0.0,1.0,
1992-09-30,1000.0,1000.0,1000.0,1000.0,0.0,0.0,
1992-10-01,937.5,937.5,937.5,937.5,0.0,1.0,
1992-10-02,937.5,937.5,937.5,937.5,0.0,0.0,
1992-10-03,937.5,937.5,937.5,937.5,0.0,0.0,
1992-10-05,825.0,825.0,825.0,825.0,0.0,1.0,
1992-10-06,837.5,837.5,837.5,837.5,0.0,1.0,
1992-10-07,856.25,856.25,856.25,856.25,0.0,1.0,
1992-10-08,837.5,837.5,837.5,837.5,0.0,1.0,
1992-10-09,825.0,825.0,825.0,825.0,0.0,1.0,
1992-10-10,825.0,825.0,825.0,825.0,0.0,0.0,
1992-10-12,793.75,793.75,793.75,793.75,0.0,1.0,
1992-10-13,775.0,775.0,775.0,775.0,0.0,1.0,
1992-10-14,775.0,775.0,775.0,775.0,0.0,0.0,
1992-10-15,787.5,787.5,787.5,787.5,0.0,1.0,
1992-10-16,825.0,825.0,825.0,825.0,0.0,1.0,
1992-10-19,775.0,775.0,775.0,775.0,0.0,1.0,
1992-10-20,762.5,762.5,762.5,762.5,0.0,1.0,
1992-10-21,768.75,768.75,768.75,768.75,0.0,1.0,
1992-10-22,775.0,775.0,775.0,775.0,0.0,1.0,
1992-10-23,781.25,781.25,781.25,781.25,0.0,1.0,
1992-10-26,800.0,800.0,800.0,800.0,0.0,1.0,
1992-10-27,775.0,775.0,775.0,775.0,0.0,1.0,
1992-10-28,768.75,768.75,768.75,768.75,0.0,1.0,
1992-10-29,781.25,781.25,781.25,781.25,0.0,1.0,
1992-10-30,775.0,775.0,775.0,775.0,0.0,1.0,
1992-11-02,775.0,775.0,775.0,775.0,0.0,0.0,
1992-11-03,750.0,750.0,750.0,750.0,0.0,1.0,
1992-11-04,750.0,750.0,750.0,750.0,0.0,0.0,
1992-11-05,731.25,731.25,731.25,731.25,0.0,1.0,
1992-11-06,737.5,737.5,737.5,737.5,0.0,1.0,
1992-11-07,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-08,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-09,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-10,731.25,731.25,731.25,731.25,0.0,1.0,
1992-11-11,750.0,750.0,750.0,750.0,0.0,1.0,
1992-11-12,750.0,750.0,750.0,750.0,0.0,0.0,
1992-11-13,750.0,750.0,750.0,750.0,0.0,0.0,
1992-11-14,750.0,750.0,750.0,750.0,0.0,0.0,
1992-11-16,750.0,750.0,750.0,750.0,0.0,0.0,
1992-11-17,737.5,737.5,737.5,737.5,0.0,1.0,
1992-11-18,737.5,725.0,737.5,725.0,0.0,1.0,
1992-11-19,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-20,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-23,718.75,718.75,718.75,718.75,0.0,1.0,
1992-11-24,718.75,712.5,718.75,712.5,0.0,1.0,
1992-11-25,725.0,725.0,725.0,725.0,0.0,1.0,
1992-11-26,737.5,737.5,737.5,737.5,0.0,1.0,
1992-11-27,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-28,737.5,737.5,737.5,737.5,0.0,0.0,
1992-11-30,737.5,737.5,737.5,737.5,0.0,0.0,
1992-12-01,737.5,737.5,737.5,737.5,0.0,0.0,
1992-12-02,737.5,737.5,737.5,737.5,0.0,0.0,
1992-12-03,768.75,768.75,768.75,768.75,0.0,1.0,
1992-12-04,762.5,762.5,762.5,762.5,0.0,1.0,
1992-12-07,762.5,737.5,737.5,762.5,0.0,1.0,
1992-12-08,762.5,737.5,737.5,762.5,0.0,1.0,
1992-12-09,737.5,737.5,737.5,737.5,0.0,0.0,
1992-12-10,750.0,750.0,750.0,750.0,0.0,1.0,
1992-12-11,750.0,725.0,725.0,725.0,0.0,1.0,
1992-12-14,725.0,712.5,725.0,712.5,0.0,1.0,
1992-12-15,712.5,700.0,712.5,700.0,0.0,1.0,
