Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2010-05-05,55.92,55.92,55.92,55.92,2.0,283.0,16790103.0
2010-05-06,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-07,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-10,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-11,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-12,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-13,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-14,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-17,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-18,55.92,55.92,55.92,55.92,0.0,0.0,16790103.0
2010-05-19,57.0,57.0,57.0,57.0,1.0,2051.0,16790103.0
2010-05-20,57.0,57.0,57.0,57.0,0.0,0.0,16790103.0
2010-05-21,57.0,57.0,57.0,57.0,1.0,3517.0,16790103.0
2010-05-24,57.0,57.0,57.0,57.0,0.0,0.0,16790103.0
2010-05-25,57.0,57.0,57.0,57.0,0.0,0.0,16790103.0
2010-05-26,55.65,55.65,55.655,55.655,1.0,73.0,16790103.0
2010-05-27,56.35,55.83,56.0588,55.93,6.0,364.0,16790103.0
2010-05-28,57.74,57.74,57.74,57.74,1.0,80.0,16790103.0
2010-05-31,57.74,57.74,57.74,57.74,0.0,0.0,16790103.0
2010-06-01,57.74,57.74,57.74,57.74,0.0,0.0,16790103.0
2010-06-02,57.74,57.74,57.74,57.74,0.0,0.0,16790103.0
2010-06-03,58.64,57.04,57.045,58.6,7.0,426.0,16790103.0
2010-06-04,57.045,57.045,57.045,57.045,0.0,0.0,16790103.0
2010-06-07,57.045,57.045,57.045,57.045,0.0,0.0,16790103.0
2010-06-08,57.045,57.045,57.045,57.045,0.0,0.0,16790103.0
2010-06-09,57.0,57.0,57.0,57.0,1.0,471.0,16790103.0
2010-06-10,57.0,57.0,57.0,57.0,0.0,0.0,16790103.0
2010-06-11,57.81,57.81,57.8064,57.8064,1.0,426.0,16790103.0
2010-06-14,57.33,57.33,57.3275,57.3275,1.0,385.0,16790103.0
2010-06-15,57.3275,57.3275,57.3275,57.3275,0.0,0.0,16790103.0
2010-06-16,57.3275,57.3275,57.3275,57.3275,0.0,0.0,16790103.0
2010-06-17,57.3275,57.3275,57.3275,57.3275,0.0,0.0,16790103.0
2010-06-18,56.76,56.31,56.345,56.6188,26.0,645.0,16790103.0
2010-06-21,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-22,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-23,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-24,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-25,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-28,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-29,56.345,56.345,56.345,56.345,0.0,0.0,16790103.0
2010-06-30,56.11,56.11,56.11,56.11,1.0,146.0,16790103.0
2010-07-01,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-02,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-05,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-06,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-07,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-08,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-09,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-12,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-13,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-14,56.11,56.11,56.11,56.11,0.0,0.0,16790103.0
2010-07-15,57.1,57.1,57.1,57.1,1.0,594.0,16790103.0
2010-07-16,57.1,57.1,57.1,57.1,0.0,0.0,16790103.0
2010-07-19,57.1,57.1,57.1,57.1,0.0,0.0,16790103.0
2010-07-20,57.1,57.1,57.1,57.1,0.0,0.0,16790103.0
2010-07-21,57.5,57.5,57.5,57.5,1.0,4511.0,16790103.0
2010-07-22,57.5,57.5,57.5,57.5,0.0,0.0,16790103.0
2010-07-23,57.5,57.5,57.5,57.5,0.0,0.0,16790103.0
2010-07-26,57.5,57.5,57.5,57.5,0.0,0.0,16790103.0
2010-07-27,57.5,57.5,57.5,57.5,0.0,0.0,16790103.0
2010-07-28,57.5,57.5,57.5,57.5,0.0,0.0,16790103.0
2010-07-29,59.0,59.0,59.0,59.0,1.0,949.0,16790103.0
2010-07-30,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-08-02,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-08-03,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-08-04,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-08-05,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-08-06,58.3,58.3,58.3,58.3,1.0,1099.0,16790103.0
2010-08-09,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-10,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-11,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-12,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-13,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-16,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-17,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-18,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-19,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-20,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-23,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-24,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-25,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-26,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-27,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-30,58.3,58.3,58.3,58.3,0.0,0.0,16790103.0
2010-08-31,59.0,59.0,59.0,59.0,1.0,1068.0,16790103.0
2010-09-01,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-02,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-03,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-06,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-07,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-08,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-09,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-10,59.0,59.0,59.0,59.0,0.0,0.0,16790103.0
2010-09-13,61.33,61.33,61.33,61.33,1.0,1000.0,16790103.0
2010-09-14,61.33,61.33,61.33,61.33,0.0,0.0,16790103.0
2010-09-15,61.33,61.33,61.33,61.33,0.0,0.0,16790103.0
2010-09-16,61.33,61.33,61.33,61.33,0.0,0.0,16790103.0
2010-09-17,59.77,59.76,59.76,59.766,2.0,275.0,16790103.0
2010-09-20,59.766,59.766,59.766,59.766,0.0,1.0,16790103.0
2010-09-21,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-22,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-23,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-24,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-27,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-28,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-29,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-09-30,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-10-01,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-10-02,59.766,59.766,59.766,59.766,0.0,0.0,16790103.0
2010-10-04,61.82,61.82,61.82,61.82,1.0,390.0,16790103.0
2010-10-05,61.82,61.82,61.82,61.82,0.0,0.0,16790103.0
2010-10-06,63.47,63.47,63.47,63.47,2.0,1848.0,16790103.0
2010-10-07,63.47,63.47,63.47,63.47,0.0,0.0,16790103.0
2010-10-08,63.47,63.47,63.47,63.47,0.0,0.0,16790103.0
2010-10-11,63.47,63.47,63.47,63.47,0.0,0.0,16790103.0
