Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2002-08-01,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-02,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-05,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-06,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-07,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-08,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-09,56.0,55.5,54.5,55.5,0.0,10763.0,
2002-08-12,55.75,55.75,54.0,55.75,0.0,2620.0,
2002-08-13,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-14,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-15,54.0,54.0,54.0,54.0,0.0,0.0,
2002-08-16,53.5,53.5,53.5,53.5,0.0,1.0,
2002-08-19,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-20,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-21,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-22,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-23,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-26,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-27,53.5,53.5,53.5,53.5,0.0,0.0,
2002-08-28,52.0,51.0,51.5,52.0,0.0,35000.0,
2002-08-29,48.0,48.0,50.5,48.0,0.0,25000.0,
2002-08-30,51.0,51.0,51.5,51.0,0.0,10000.0,
2002-09-02,51.5,51.5,51.5,51.5,0.0,0.0,
2002-09-03,50.0,50.0,51.5,50.0,0.0,10000.0,
2002-09-04,51.5,51.5,51.5,51.5,0.0,0.0,
2002-09-05,51.5,51.5,51.5,51.5,0.0,0.0,
2002-09-06,51.5,51.5,51.5,51.5,0.0,0.0,
2002-09-09,51.5,51.5,51.5,51.5,0.0,0.0,
2002-09-10,52.0,52.0,51.5,52.0,0.0,18000.0,
2002-09-11,53.0,53.0,54.5,53.0,0.0,10000.0,
2002-09-12,54.5,54.5,54.5,54.5,0.0,0.0,
2002-09-13,54.5,54.5,54.5,54.5,0.0,0.0,
2002-09-16,54.5,54.5,54.5,54.5,0.0,0.0,
2002-09-17,53.5,53.5,53.5,53.5,0.0,1.0,
2002-09-18,52.5,52.5,52.5,52.5,0.0,1.0,
2002-09-19,54.0,54.0,52.5,54.0,0.0,8250.0,
2002-09-20,52.5,52.5,52.5,52.5,0.0,0.0,
2002-09-23,52.5,52.5,52.5,52.5,0.0,0.0,
2002-09-24,52.5,52.5,52.5,52.5,0.0,0.0,
2002-09-25,52.5,52.5,52.5,52.5,0.0,0.0,
2002-09-26,52.5,52.5,52.5,52.5,0.0,0.0,
2002-09-27,52.5,52.5,52.5,52.5,0.0,0.0,
2002-09-30,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-01,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-02,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-03,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-04,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-07,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-08,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-09,52.5,52.5,52.5,52.5,0.0,0.0,
2002-10-10,51.0,51.0,51.0,51.0,0.0,1.0,
2002-10-11,51.0,51.0,51.0,51.0,0.0,0.0,
2002-10-14,51.0,51.0,51.0,51.0,0.0,0.0,
2002-10-15,51.0,51.0,51.0,51.0,0.0,0.0,
2002-10-16,51.0,51.0,51.0,51.0,0.0,0.0,
2002-10-17,51.0,51.0,51.0,51.0,0.0,0.0,
2002-10-18,50.5,50.5,50.5,50.5,0.0,1.0,
2002-10-21,50.5,50.5,50.5,50.5,0.0,0.0,
2002-10-22,50.5,50.5,50.5,50.5,0.0,0.0,
2002-10-23,50.5,50.5,50.5,50.5,0.0,0.0,
2002-10-24,50.5,50.5,50.5,50.5,0.0,0.0,
2002-10-25,53.0,49.5,51.5,51.65,0.0,1966773.0,
2002-10-28,51.5,51.5,51.5,51.5,0.0,0.0,
2002-10-29,50.5,50.5,51.5,50.5,0.0,30000.0,
2002-10-30,58.25,58.25,58.25,58.25,0.0,1.0,
2002-10-31,72.0,64.0,66.5,64.0,0.0,80000.0,
2002-11-01,67.0,67.0,66.5,67.0,0.0,2647.0,
2002-11-04,66.5,66.5,66.5,66.5,0.0,0.0,
2002-11-05,66.5,66.5,66.5,66.5,0.0,0.0,
2002-11-06,74.5,68.0,72.5,68.0,0.0,31363.0,
2002-11-07,74.38,74.38,72.5,74.38,0.0,1026.0,
2002-11-08,70.0,70.0,69.0,70.0,0.0,10000.0,
2002-11-11,67.0,66.0,67.5,67.0,0.0,21925.0,
2002-11-12,65.0,65.0,66.5,65.0,0.0,10000.0,
2002-11-13,65.0,65.0,64.5,65.0,0.0,45000.0,
2002-11-14,59.5,59.5,59.5,59.5,0.0,1.0,
2002-11-15,60.0,60.0,60.0,60.0,0.0,1.0,
2002-11-18,60.0,60.0,60.0,60.0,0.0,0.0,
2002-11-19,60.0,60.0,60.0,60.0,0.0,0.0,
2002-11-20,59.0,59.0,59.5,59.0,0.0,25000.0,
2002-11-21,58.75,58.75,59.5,58.75,0.0,50000.0,
2002-11-22,61.75,59.5,61.5,61.5,0.0,82000.0,
2002-11-25,65.0,63.0,64.0,63.75,0.0,49241.0,
2002-11-26,71.5,65.05,70.0,67.0,0.0,595395.0,
2002-11-27,77.0,70.0,76.0,73.0,0.0,713650.0,
2002-11-28,90.0,75.0,84.5,79.38,0.0,373804.0,
2002-11-29,88.0,82.0,82.5,86.75,0.0,537679.0,
2002-12-02,92.0,83.24,88.5,83.24,0.0,68697.0,
2002-12-03,97.25,91.13,95.0,91.13,0.0,16113.0,
2002-12-04,95.0,91.5,91.0,93.5,0.0,52924.0,
2002-12-05,83.5,83.0,81.0,83.0,0.0,16000.0,
2002-12-06,81.75,77.63,79.5,81.75,0.0,3423.0,
2002-12-09,84.38,84.38,83.5,84.38,0.0,7500.0,
2002-12-10,85.0,80.0,82.5,80.0,0.0,9879.0,
2002-12-11,87.0,85.0,86.5,85.0,0.0,32676.0,
2002-12-12,89.13,88.0,86.5,89.13,0.0,107254.0,
2002-12-13,85.0,85.0,83.5,85.0,0.0,27344.0,
2002-12-16,84.63,84.63,83.5,84.63,0.0,2500.0,
2002-12-17,83.5,83.5,83.5,83.5,0.0,0.0,
2002-12-18,86.25,86.25,85.0,86.25,0.0,5000.0,
2002-12-19,87.0,86.0,86.5,86.0,0.0,13798.0,
2002-12-20,89.13,89.0,86.5,89.13,0.0,11000.0,
2002-12-23,90.0,90.0,86.5,90.0,0.0,16656.0,
2002-12-24,89.25,89.25,86.5,89.25,0.0,100.0,
2002-12-25,86.5,86.5,86.5,86.5,0.0,0.0,
2002-12-26,86.5,86.5,86.5,86.5,0.0,0.0,
2002-12-27,88.95,85.75,87.5,88.95,0.0,7220.0,
2002-12-30,88.0,88.0,88.0,88.0,0.0,1.0,
2002-12-31,85.37,85.37,86.5,85.37,0.0,500.0,
2003-01-01,86.5,86.5,86.5,86.5,0.0,0.0,
2003-01-02,87.5,87.5,87.5,87.5,0.0,1.0,
2003-01-03,98.95,95.62,96.5,95.62,0.0,5729.0,
2003-01-06,99.25,95.0,101.5,95.0,0.0,102610.0,
2003-01-07,104.0,93.0,100.5,95.0,0.0,89474.0,
2003-01-08,104.0,100.0,101.0,104.0,0.0,95700.0,
2003-01-09,107.0,92.75,95.0,103.25,0.0,54950.0,
2003-01-10,97.13,97.13,94.5,97.13,0.0,514.0,
2003-01-13,92.5,92.5,92.5,92.5,0.0,1.0,
2003-01-14,90.62,90.05,92.5,90.05,0.0,2830.0,
2003-01-15,100.0,94.05,98.5,94.9,0.0,5594.0,
2003-01-16,102.0,102.0,98.5,102.0,0.0,2000.0,
2003-01-17,106.0,100.0,103.5,100.0,0.0,6500.0,
2003-01-20,103.5,103.5,103.5,103.5,0.0,0.0,
2003-01-21,100.0,100.0,101.5,100.0,0.0,10000.0,
2003-01-22,97.5,96.87,99.5,97.5,0.0,12500.0,
2003-01-23,102.5,102.5,93.5,102.5,0.0,1951.0,
2003-01-24,96.4,96.4,95.0,96.4,0.0,936.0,
2003-01-27,96.4,96.4,96.0,96.4,0.0,6030.0,
2003-01-28,99.38,98.0,99.5,98.0,0.0,23965.0,
2003-01-29,98.5,98.5,98.5,98.5,0.0,1.0,
2003-01-30,99.5,99.5,99.5,99.5,0.0,1.0,
2003-01-31,103.0,100.95,102.5,100.95,0.0,38365.0,
2003-02-03,105.0,103.95,102.5,103.95,0.0,14500.0,
2003-02-04,101.0,98.87,99.0,98.87,0.0,37000.0,
2003-02-05,96.5,96.5,96.5,96.5,0.0,1.0,
2003-02-06,100.0,94.0,96.5,99.5,0.0,32500.0,
2003-02-07,91.0,91.0,96.5,91.0,0.0,20535.0,
2003-02-10,97.5,97.5,97.5,97.5,0.0,1.0,
