Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2017-12-14,11.95,11.95,11.95,11.95,0.0,0.0,20000000.0
2017-12-15,11.95,11.95,11.95,11.95,0.0,0.0,20000000.0
2017-12-18,11.95,11.95,11.95,11.95,0.0,0.0,20000000.0
2017-12-19,11.95,11.95,11.95,11.95,0.0,0.0,20000000.0
2017-12-20,11.95,11.95,11.95,11.95,0.0,0.0,20000000.0
2017-12-21,11.8,11.8,11.8,11.8,0.0,1.0,20000000.0
2017-12-22,11.7,11.7,11.7,11.7,0.0,1.0,20000000.0
2017-12-27,11.5,11.5,11.5,11.5,0.0,1.0,20000000.0
2017-12-28,11.5,11.5,11.5,11.5,0.0,0.0,20000000.0
2017-12-29,11.72,11.72,11.72,11.72,0.0,1.0,20000000.0
2018-01-02,11.99,11.99,11.99,11.99,0.0,1.0,20000000.0
2018-01-03,11.99,11.99,11.99,11.99,0.0,0.0,20000000.0
2018-01-04,12.4,12.4,12.4,12.4,0.0,1.0,20000000.0
2018-01-05,12.35,12.35,12.35,12.35,0.0,1.0,20000000.0
2018-01-08,12.35,12.35,12.35,12.35,0.0,0.0,20000000.0
2018-01-09,12.4,12.4,12.4,12.4,0.0,1.0,20000000.0
2018-01-10,12.4,12.4,12.4,12.4,0.0,0.0,20000000.0
2018-01-11,12.3,12.3,12.3,12.3,0.0,1.0,20000000.0
2018-01-12,12.3,12.3,12.3,12.3,0.0,0.0,20000000.0
2018-01-15,12.3,12.3,12.3,12.3,0.0,0.0,20000000.0
2018-01-16,12.3,12.3,12.3,12.3,0.0,0.0,20000000.0
2018-01-17,12.3,12.3,12.3,12.3,0.0,0.0,20000000.0
2018-01-18,11.9,11.9,11.9,11.9,0.0,1.0,20000000.0
2018-01-19,12.35,12.35,12.35,12.35,0.0,1.0,20000000.0
2018-01-22,12.3,12.3,12.3,12.3,0.0,1.0,20000000.0
2018-01-23,12.35,12.35,12.35,12.35,0.0,1.0,20000000.0
2018-01-24,12.3,12.3,12.3,12.3,0.0,1.0,20000000.0
2018-01-25,12.3,12.3,12.3,12.3,0.0,0.0,20000000.0
2018-01-26,12.3,12.3,12.3,12.3,0.0,0.0,20000000.0
2018-01-29,12.4,12.4,12.4,12.4,0.0,1.0,20000000.0
2018-01-30,12.4,12.4,12.4,12.4,0.0,0.0,20000000.0
2018-01-31,12.4,12.4,12.4,12.4,0.0,0.0,20000000.0
2018-02-01,12.4,12.4,12.4,12.4,0.0,0.0,20000000.0
2018-02-02,12.35,12.35,12.35,12.35,0.0,1.0,20000000.0
2018-02-05,12.35,12.35,12.35,12.35,0.0,0.0,20000000.0
2018-02-06,12.3,12.3,12.3,12.3,0.0,1.0,20000000.0
2018-02-07,12.0,12.0,12.0,12.0,0.0,1.0,20000000.0
2018-02-08,12.3,12.3,12.3,12.3,0.0,1.0,20000000.0
2018-02-09,12.05,12.05,12.05,12.05,0.0,1.0,20000000.0
2018-02-12,12.2,12.2,12.2,12.2,0.0,1.0,20000000.0
2018-02-13,12.3,12.3,12.3,12.3,0.0,1.0,20000000.0
2018-02-14,12.5,12.5,12.5,12.5,0.0,1.0,20000000.0
2018-02-15,12.5,12.5,12.5,12.5,0.0,0.0,20000000.0
2018-02-16,12.6,12.6,12.6,12.6,0.0,1.0,20000000.0
2018-02-19,12.6,12.6,12.6,12.6,0.0,0.0,20000000.0
2018-02-20,12.6,12.6,12.6,12.6,0.0,0.0,20000000.0
2018-02-21,12.5,12.5,12.5,12.5,0.0,1.0,20000000.0
2018-02-22,12.6,12.6,12.6,12.6,0.0,1.0,20000000.0
2018-02-23,12.6,12.6,12.6,12.6,0.0,0.0,20000000.0
2018-02-26,12.85,12.85,12.85,12.85,0.0,1.0,20000000.0
2018-02-27,12.85,12.85,12.85,12.85,0.0,0.0,20000000.0
