Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2019-06-18,1.41005,1.41005,1.41005,1.41005,1.0,429.0,105291000.0
2019-06-19,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-20,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-21,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-24,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-25,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-26,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-27,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-06-28,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-01,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-02,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-03,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-04,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-05,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-08,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-09,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-10,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-11,1.41005,1.41005,1.41005,1.41005,0.0,0.0,105291000.0
2019-07-12,1.6851,1.6851,1.6851,1.6851,1.0,10000.0,105291000.0
2019-07-15,1.6851,1.6851,1.6851,1.6851,0.0,0.0,105291000.0
2019-07-16,1.6851,1.6851,1.6851,1.6851,0.0,0.0,105291000.0
2019-07-17,1.6851,1.6851,1.6851,1.6851,0.0,0.0,105291000.0
2019-07-18,1.38003,1.38003,1.38003,1.38003,1.0,302.0,105291000.0
2019-07-19,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-22,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-23,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-24,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-25,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-26,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-29,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-30,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-07-31,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-08-01,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-08-02,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-08-05,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-08-06,1.38003,1.38003,1.38003,1.38003,0.0,0.0,105291000.0
2019-08-07,0.96995,0.92006,0.96995,0.92006,71.0,40000.0,105371000.0
2019-08-08,0.96429,0.89795,0.96429,0.89795,67.0,49600.0,105371000.0
2019-08-09,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-12,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-13,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-14,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-15,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-16,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-19,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-20,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-21,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-22,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-23,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-26,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-27,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
2019-08-28,0.96429,0.96429,0.96429,0.96429,0.0,0.0,105371000.0
