Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1984-08-10,1.88986889,1.88986889,1.88986889,1.88986889,0.0,0.0,
1984-08-13,1.84141071,1.84141071,1.84141071,1.84141071,0.0,1.0,
1984-08-14,1.79295253,1.79295253,1.79295253,1.79295253,0.0,1.0,
1984-08-15,1.79295253,1.79295253,1.79295253,1.79295253,0.0,0.0,
1984-08-16,1.74449436,1.74449436,1.74449436,1.74449436,0.0,1.0,
1984-08-17,1.84141071,1.84141071,1.84141071,1.84141071,0.0,1.0,
1984-08-20,1.84141071,1.84141071,1.84141071,1.84141071,0.0,0.0,
1984-08-21,1.84141071,1.84141071,1.84141071,1.84141071,0.0,0.0,
1984-08-22,1.74449436,1.74449436,1.74449436,1.74449436,0.0,1.0,
1984-08-23,1.88986889,1.88986889,1.88986889,1.88986889,0.0,1.0,
1984-08-24,1.98678524,1.98678524,1.98678524,1.98678524,0.0,1.0,
1984-08-27,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-08-28,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-08-29,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-08-30,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-08-31,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-09-03,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-09-04,1.84141071,1.84141071,1.84141071,1.84141071,0.0,1.0,
1984-09-05,1.74449436,1.74449436,1.74449436,1.74449436,0.0,1.0,
1984-09-06,1.74449436,1.74449436,1.74449436,1.74449436,0.0,0.0,
1984-09-07,1.74449436,1.74449436,1.74449436,1.74449436,0.0,0.0,
1984-09-10,1.79295253,1.79295253,1.79295253,1.79295253,0.0,1.0,
1984-09-11,1.84141071,1.84141071,1.84141071,1.84141071,0.0,1.0,
1984-09-12,1.88986889,1.88986889,1.88986889,1.88986889,0.0,1.0,
1984-09-13,1.93832706,1.93832706,1.93832706,1.93832706,0.0,1.0,
1984-09-14,1.93832706,1.93832706,1.93832706,1.93832706,0.0,0.0,
1984-09-17,1.98678524,1.98678524,1.98678524,1.98678524,0.0,1.0,
1984-09-18,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-09-19,1.88986889,1.88986889,1.88986889,1.88986889,0.0,1.0,
1984-09-20,1.88986889,1.88986889,1.88986889,1.88986889,0.0,0.0,
1984-09-21,1.88986889,1.88986889,1.88986889,1.88986889,0.0,0.0,
1984-09-24,1.88986889,1.88986889,1.88986889,1.88986889,0.0,0.0,
1984-09-25,1.93832706,1.93832706,1.93832706,1.93832706,0.0,1.0,
1984-09-26,1.93832706,1.93832706,1.93832706,1.93832706,0.0,0.0,
1984-09-27,1.98678524,1.98678524,1.98678524,1.98678524,0.0,1.0,
1984-09-28,1.98678524,1.98678524,1.98678524,1.98678524,0.0,0.0,
1984-10-01,2.1321597,2.1321597,2.1321597,2.1321597,0.0,1.0,
1984-10-02,2.0837015,2.0837015,2.0837015,2.0837015,0.0,1.0,
1984-10-03,2.2290761,2.2290761,2.2290761,2.2290761,0.0,1.0,
1984-10-04,2.1806179,2.1806179,2.1806179,2.1806179,0.0,1.0,
1984-10-05,2.2775343,2.2775343,2.2775343,2.2775343,0.0,1.0,
1984-10-08,2.2775343,2.2775343,2.2775343,2.2775343,0.0,0.0,
1984-10-09,2.2775343,2.2775343,2.2775343,2.2775343,0.0,0.0,
1984-10-10,2.2290761,2.2290761,2.2290761,2.2290761,0.0,1.0,
1984-10-11,2.3744506,2.3744506,2.3744506,2.3744506,0.0,1.0,
1984-10-12,2.5198251,2.5198251,2.5198251,2.5198251,0.0,1.0,
1984-10-15,2.7136578,2.7136578,2.7136578,2.7136578,0.0,1.0,
1984-10-16,2.5198251,2.5198251,2.5198251,2.5198251,0.0,1.0,
1984-10-17,2.471367,2.471367,2.471367,2.471367,0.0,1.0,
1984-10-18,2.4229088,2.4229088,2.4229088,2.4229088,0.0,1.0,
1984-10-19,2.4229088,2.4229088,2.4229088,2.4229088,0.0,0.0,
1984-10-22,2.4229088,2.4229088,2.4229088,2.4229088,0.0,0.0,
1984-10-23,2.4229088,2.4229088,2.4229088,2.4229088,0.0,0.0,
1984-10-24,2.4229088,2.4229088,2.4229088,2.4229088,0.0,0.0,
1984-10-25,2.3744506,2.3744506,2.3744506,2.3744506,0.0,1.0,
1984-10-26,2.2775343,2.2775343,2.2775343,2.2775343,0.0,1.0,
1984-10-29,2.2290761,2.2290761,2.2290761,2.2290761,0.0,1.0,
1984-10-30,2.2290761,2.2290761,2.2290761,2.2290761,0.0,0.0,
1984-10-31,2.3259924,2.3259924,2.3259924,2.3259924,0.0,1.0,
1984-11-01,2.3744506,2.3744506,2.3744506,2.3744506,0.0,1.0,
1984-11-02,2.3744506,2.3744506,2.3744506,2.3744506,0.0,0.0,
1984-11-05,2.3744506,2.3744506,2.3744506,2.3744506,0.0,0.0,
1984-11-06,2.3744506,2.3744506,2.3744506,2.3744506,0.0,0.0,
1984-11-07,2.4229088,2.4229088,2.4229088,2.4229088,0.0,1.0,
1984-11-08,2.4229088,2.4229088,2.4229088,2.4229088,0.0,0.0,
