Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2007-10-29,87.01,87.01,87.01,87.01,0.0,0.0,79208651.0
2007-10-30,88.2,88.2,88.2,88.2,0.0,1.0,79208651.0
2007-10-31,87.86,87.86,87.86,87.86,0.0,1.0,79208651.0
2007-11-01,87.86,87.86,87.86,87.86,0.0,0.0,79208651.0
2007-11-02,88.1,88.1,88.1,88.1,0.0,1.0,79208651.0
2007-11-05,90.5,90.5,90.5,90.5,0.0,1.0,79208651.0
2007-11-06,93.25,93.25,93.25,93.25,0.0,1.0,79208651.0
2007-11-07,94.9712,94.9712,94.9712,94.9712,0.0,1.0,79208651.0
2007-11-08,99.51,99.51,99.51,99.51,0.0,1.0,79208651.0
2007-11-09,95.0661,95.0661,95.0661,95.0661,0.0,1.0,79208651.0
2007-11-12,96.1977,96.1977,96.1977,96.1977,0.0,1.0,79208651.0
2007-11-13,89.8574,89.8574,89.8574,89.8574,0.0,1.0,79208651.0
2007-11-14,92.65,92.65,92.65,92.65,0.0,1.0,79208651.0
2007-11-15,92.4902,92.4902,92.4902,92.4902,0.0,1.0,79208651.0
2007-11-16,86.7,86.7,86.7,86.7,0.0,1.0,79208651.0
2007-11-19,81.6406,81.6406,81.6406,81.6406,0.0,1.0,79208651.0
2007-11-20,83.93,83.93,83.93,83.93,0.0,1.0,79208651.0
2007-11-21,79.7625,79.7625,79.7625,79.7625,0.0,1.0,79208651.0
2007-11-22,76.9634,76.9634,76.9634,76.9634,0.0,1.0,79208651.0
2007-11-23,80.3614,80.3614,80.3614,80.3614,0.0,1.0,79208651.0
2007-11-26,83.8355,83.8355,83.8355,83.8355,0.0,1.0,79208651.0
2007-11-27,85.0588,85.0588,85.0588,85.0588,5.0,38484.0,79208651.0
2007-11-28,90.88,90.88,90.88,90.88,2.0,105.0,79208651.0
2007-11-29,93.0574,93.0574,93.0574,93.0574,1.0,1500.0,79208651.0
2007-11-30,96.32,96.32,96.32,96.32,4.0,16731.0,79208651.0
2007-12-03,91.853,91.853,91.853,91.853,5.0,6682.0,79208651.0
2007-12-04,89.923,89.923,89.923,89.923,14.0,4715.0,79208651.0
2007-12-05,91.2075,91.2075,91.2075,91.2075,3.0,7643.0,79208651.0
2007-12-06,92.1613,92.1613,92.1613,92.1613,3.0,9840.0,79208651.0
2007-12-07,91.3,91.3,91.3,91.3,19.0,356356.0,79208651.0
2007-12-10,93.5,93.5,93.5,93.5,16.0,52652.0,79208651.0
2007-12-11,97.8046,97.8046,97.8046,97.8046,3.0,5207.0,79208651.0
2007-12-12,95.8,95.8,95.8,95.8,2.0,3367.0,79208651.0
2007-12-13,97.6,97.6,97.6,97.6,2.0,36700.0,79208651.0
2007-12-14,96.504,96.504,96.504,96.504,3.0,11160.0,79208651.0
2007-12-17,96.504,96.504,96.504,96.504,0.0,0.0,79208651.0
2007-12-18,94.1412,94.1412,94.1412,94.1412,0.0,1.0,79208651.0
2007-12-19,95.6507,95.6507,95.6507,95.6507,3.0,5918.0,79208651.0
2007-12-20,95.53,95.53,95.53,95.53,1.0,100.0,79208651.0
2007-12-21,96.473,96.473,96.473,96.473,5.0,95230.0,79208651.0
2007-12-24,96.473,96.473,96.473,96.473,0.0,0.0,79208651.0
2007-12-25,96.473,96.473,96.473,96.473,0.0,0.0,79208651.0
2007-12-26,96.473,96.473,96.473,96.473,0.0,0.0,79208651.0
2007-12-27,97.8,97.8,97.8,97.8,1.0,42.0,79208651.0
2007-12-28,97.83,97.83,97.83,97.83,1.0,2100.0,79208651.0
2007-12-31,97.6346,97.6346,97.6346,97.6346,0.0,1.0,79208651.0
2008-01-01,97.6346,97.6346,97.6346,97.6346,0.0,0.0,79208651.0
2008-01-02,97.7933,97.7933,97.7933,97.7933,2.0,1060.0,80689389.0
2008-01-03,96.9,96.9,96.9,96.9,1.0,35.0,80689389.0
2008-01-04,64.0841,64.0841,64.0841,64.0841,3.0,18560.0,80689389.0
2008-01-07,89.4938,89.4938,89.4938,89.4938,7.0,13071.0,80689389.0
2008-01-08,88.2862,88.2862,88.2862,88.2862,9.0,23920.0,80689389.0
2008-01-09,84.6862,84.6862,84.6862,84.6862,7.0,46455.0,80689389.0
2008-01-10,80.07,80.07,80.07,80.07,11.0,37276.0,80689389.0
