Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2020-04-14,0.27,0.27,0.27,0.27,1.0,40000.0,156983720.0
2020-04-15,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-16,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-17,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-20,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-21,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-22,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-23,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-24,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-27,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-28,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-29,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-04-30,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-01,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-04,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-05,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-06,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-07,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-08,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-11,0.27,0.27,0.27,0.27,0.0,0.0,156983720.0
2020-05-12,0.265,0.265,0.265,0.265,1.0,37500.0,156983720.0
2020-05-13,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-14,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-15,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-18,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-19,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-20,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-21,0.265,0.265,0.265,0.265,0.0,0.0,156983720.0
2020-05-22,0.26,0.26,0.26,0.26,1.0,25999.0,156983720.0
2020-05-25,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-05-26,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-05-27,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-05-28,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-05-29,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-01,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-02,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-03,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-04,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-05,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-08,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-09,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-10,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-11,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-12,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-15,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-16,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-17,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-18,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-19,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-22,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-23,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-24,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-25,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-26,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-29,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-06-30,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-07-01,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-07-02,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-07-03,0.26,0.26,0.26,0.26,0.0,0.0,156983720.0
2020-07-06,0.32504,0.32504,0.32504,0.32504,1.0,20845.0,168183720.0
2020-07-07,0.32504,0.32504,0.32504,0.32504,0.0,0.0,168183720.0
2020-07-08,0.335,0.335,0.335,0.335,1.0,40000.0,168183720.0
2020-07-09,0.335,0.335,0.335,0.335,0.0,0.0,168183720.0
2020-07-10,0.335,0.335,0.335,0.335,0.0,0.0,168183720.0
2020-07-13,0.44,0.43004,0.44,0.43004,2.0,25906.0,168183720.0
2020-07-14,0.44,0.44,0.44,0.44,0.0,0.0,168183720.0
2020-07-15,0.44,0.44,0.44,0.44,0.0,0.0,168183720.0
2020-07-16,0.44,0.44,0.44,0.44,0.0,0.0,168183720.0
2020-07-17,0.44,0.44,0.44,0.44,0.0,0.0,168183720.0
2020-07-20,0.44,0.44,0.44,0.44,0.0,0.0,168183720.0
2020-07-21,0.47,0.47,0.47,0.47,1.0,21149.0,168183720.0
2020-07-22,0.45858,0.455,0.45858,0.455,2.0,21148.0,168183720.0
2020-07-23,0.43,0.43,0.43,0.43,1.0,23116.0,168183720.0
2020-07-24,0.44997,0.44997,0.44997,0.44997,1.0,22111.0,168183720.0
2020-07-27,0.45807,0.45807,0.45807,0.45807,1.0,21148.0,168183720.0
2020-07-28,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-07-29,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-07-30,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-07-31,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-03,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-04,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-05,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-06,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-07,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-10,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-11,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-12,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-13,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-14,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-17,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-18,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-19,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-20,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-21,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-24,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-25,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-26,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-27,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-28,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-08-31,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-01,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-02,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-03,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-04,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-07,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-08,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-09,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-10,0.45807,0.45807,0.45807,0.45807,0.0,0.0,168183720.0
2020-09-11,0.34,0.34,0.34,0.34,1.0,13000.0,168183720.0
2020-09-14,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
2020-09-15,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
2020-09-16,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
2020-09-17,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
2020-09-18,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
2020-09-21,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
2020-09-22,0.34,0.34,0.34,0.34,0.0,0.0,168183720.0
