Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2017-12-11,33.0,33.0,33.0,33.0,1.0,282.0,77050848.0
2017-12-12,33.0,33.0,33.0,33.0,0.0,0.0,77050848.0
2017-12-13,34.205,33.905,34.205,33.905,4.0,778.0,77050848.0
2017-12-14,33.0,33.0,33.0,33.0,0.0,1.0,77050848.0
2017-12-15,33.0,33.0,33.0,33.0,0.0,0.0,77050848.0
2017-12-18,33.0,33.0,33.0,33.0,0.0,0.0,77050848.0
2017-12-19,33.0,33.0,33.0,33.0,0.0,0.0,77050848.0
2017-12-20,33.0,33.0,33.0,33.0,0.0,0.0,77050848.0
2017-12-21,34.1,34.1,34.1,34.1,0.0,1.0,77050848.0
2017-12-22,34.6,34.6,34.6,34.6,0.0,1.0,77050848.0
2017-12-27,33.8,33.8,33.8,33.8,0.0,1.0,77050848.0
2017-12-28,33.8,33.8,33.8,33.8,0.0,0.0,77050848.0
2017-12-29,33.6,33.6,33.6,33.6,0.0,1.0,77050848.0
2018-01-02,33.7,33.7,33.7,33.7,0.0,1.0,77050848.0
2018-01-03,33.7,33.7,33.7,33.7,0.0,0.0,77050848.0
2018-01-04,34.65,34.65,34.65,34.65,0.0,1.0,77050848.0
2018-01-05,34.25,34.25,34.25,34.25,0.0,1.0,77050848.0
2018-01-08,34.25,34.25,34.25,34.25,0.0,0.0,77050848.0
2018-01-09,35.15,35.15,35.15,35.15,0.0,1.0,77050848.0
2018-01-10,35.9,35.9,35.9,35.9,0.0,1.0,77050848.0
2018-01-11,35.25,35.25,35.25,35.25,0.0,1.0,77050848.0
2018-01-12,35.35,35.35,35.35,35.35,0.0,1.0,77050848.0
2018-01-15,35.5,35.5,35.5,35.5,0.0,1.0,77050848.0
2018-01-16,35.15,35.15,35.15,35.15,0.0,1.0,77050848.0
2018-01-17,35.35,35.35,35.35,35.35,0.0,1.0,77050848.0
2018-01-18,36.55,35.875,35.85,36.574999999999996,2.0,663.0,77050848.0
2018-01-19,36.875,36.8,36.65,37.025,2.0,680.0,77050848.0
2018-01-22,36.4,36.35,36.85,35.9,2.0,692.0,77050848.0
2018-01-23,36.375,36.325,36.0,36.7,2.0,550.0,77050848.0
2018-01-24,36.4,36.4,36.4,36.4,0.0,1.0,77050848.0
2018-01-25,36.2,36.2,36.2,36.2,0.0,1.0,77050848.0
2018-01-26,35.85,35.85,35.65,36.050000000000004,1.0,4084.0,77050848.0
2018-01-29,35.85,35.85,35.85,35.85,0.0,1.0,77050848.0
2018-01-30,36.05,36.05,36.05,36.05,0.0,1.0,77050848.0
2018-01-31,36.1,36.1,36.1,36.1,0.0,1.0,77050848.0
2018-02-01,36.1,36.1,36.1,36.1,0.0,0.0,77050848.0
2018-02-02,36.0,36.0,36.0,36.0,0.0,1.0,77050848.0
2018-02-05,34.55,34.55,34.55,34.55,0.0,1.0,77050848.0
2018-02-06,33.25,33.25,33.25,33.25,0.0,1.0,77050848.0
2018-02-07,32.25,32.25,32.25,32.25,0.0,1.0,77050848.0
2018-02-08,33.1,33.1,33.1,33.1,0.0,1.0,77050848.0
2018-02-09,32.1,32.1,32.1,32.1,0.0,1.0,77050848.0
2018-02-12,32.0,32.0,32.0,32.0,0.0,1.0,77050848.0
2018-02-13,32.35,32.35,32.35,32.35,0.0,1.0,77050848.0
2018-02-14,32.05,32.05,32.05,32.05,0.0,1.0,77050848.0
2018-02-15,32.35,32.35,32.35,32.35,0.0,1.0,77050848.0
2018-02-16,32.45,32.45,32.45,32.45,0.0,1.0,77050848.0
2018-02-19,32.55,32.55,32.55,32.55,0.0,1.0,77050848.0
2018-02-20,32.8,32.8,32.8,32.8,0.0,1.0,77050848.0
2018-02-21,32.75,32.75,32.75,32.75,0.0,1.0,77050848.0
2018-02-22,33.1,33.1,33.1,33.1,0.0,1.0,77050848.0
2018-02-23,32.5,32.5,32.5,32.5,0.0,1.0,77050848.0
2018-02-26,32.5,32.5,32.5,32.5,0.0,0.0,77050848.0
2018-02-27,31.7,31.7,31.7,31.7,0.0,1.0,77050848.0
2018-02-28,31.1,31.1,31.1,31.1,0.0,1.0,77050848.0
2018-03-01,31.2,31.2,31.2,31.2,0.0,1.0,77050848.0
2018-03-02,30.65,30.65,30.65,30.65,0.0,1.0,77050848.0
2018-03-05,30.3645,30.3645,30.15,30.579,1.0,100.0,77050848.0
2018-03-06,30.2,30.2,30.2,30.2,0.0,1.0,77050848.0
2018-03-07,30.7,30.7,30.7,30.7,0.0,1.0,77050848.0
2018-03-08,30.0,30.0,30.0,30.0,0.0,1.0,77050848.0
2018-03-09,30.4,30.4,30.4,30.4,0.0,1.0,77050848.0
2018-03-12,30.65,30.65,30.65,30.65,0.0,1.0,77050848.0
2018-03-13,30.45,30.45,30.45,30.45,0.0,1.0,77050848.0
2018-03-14,30.95,30.95,30.95,30.95,0.0,1.0,77050848.0
2018-03-15,30.65,30.65,30.65,30.65,0.0,1.0,77050848.0
2018-03-16,30.85,30.85,30.85,30.85,0.0,1.0,77050848.0
2018-03-19,30.85,30.85,30.85,30.85,0.0,0.0,77050848.0
2018-03-20,31.55,31.55,31.55,31.55,0.0,1.0,77050848.0
2018-03-21,32.25,32.25,32.25,32.25,0.0,1.0,77050848.0
2018-03-22,32.5,32.5,32.5,32.5,0.0,1.0,77050848.0
2018-03-23,31.6,31.6,31.6,31.6,0.0,1.0,77050848.0
2018-03-26,31.05,31.05,31.05,31.05,0.0,1.0,77050848.0
2018-03-27,30.8,30.8,30.8,30.8,0.0,1.0,77050848.0
2018-03-28,31.0,31.0,31.0,31.0,0.0,1.0,77050848.0
2018-03-29,30.4,30.4,30.4,30.4,0.0,1.0,77050848.0
2018-04-03,31.0,31.0,31.0,31.0,0.0,1.0,77050848.0
2018-04-04,31.45,31.45,31.45,31.45,0.0,1.0,77050848.0
2018-04-05,31.35,31.35,31.35,31.35,0.0,1.0,77050848.0
2018-04-06,31.5,31.5,31.5,31.5,0.0,1.0,77050848.0
2018-04-09,31.85,31.85,31.85,31.85,0.0,1.0,77050848.0
2018-04-10,31.9975,31.9975,31.8,32.19499999999999,1.0,372.0,77050848.0
2018-04-11,31.2955,31.2955,32.0,30.591,1.0,401.0,77050848.0
2018-04-12,31.5,31.5,31.5,31.5,0.0,1.0,77050848.0
2018-04-13,31.3728,31.3728,31.85,30.8956,1.0,1865.0,77050848.0
2018-04-16,31.25,31.25,31.25,31.25,0.0,1.0,77050848.0
2018-04-17,29.85,29.85,29.85,29.85,0.0,1.0,77050848.0
2018-04-18,29.6,29.6,29.6,29.6,0.0,1.0,77050848.0
2018-04-19,30.05,30.05,30.05,30.05,0.0,1.0,77050848.0
2018-04-20,30.15,30.15,30.15,30.15,0.0,1.0,77050848.0
2018-04-23,30.55,30.55,30.55,30.55,0.0,1.0,77050848.0
2018-04-24,30.6,30.6,30.6,30.6,0.0,1.0,77050848.0
2018-04-25,28.95,28.95,28.95,28.95,0.0,1.0,77050848.0
2018-04-26,29.7,29.7,29.7,29.7,0.0,1.0,77050848.0
2018-04-27,29.9,29.9,29.9,29.9,0.0,1.0,77050848.0
2018-04-30,30.1,30.1,30.1,30.1,0.0,1.0,77050848.0
2018-05-01,30.35,30.35,30.35,30.35,0.0,1.0,77050848.0
2018-05-02,29.61895,29.61895,30.35,28.887900000000002,1.0,1152.0,77050848.0
