Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1997-12-01,60.0,6.0,6.25,60.0,0.0,1910000.0,
1997-12-02,6.25,6.25,6.25,6.25,0.0,1000000.0,
1997-12-03,6.25,6.25,6.25,6.25,0.0,0.0,
1997-12-04,6.25,6.25,6.25,6.25,0.0,1730000.0,
1997-12-05,6.25,6.25,6.25,6.25,0.0,1000000.0,
1997-12-08,6.5,6.25,6.5,6.25,0.0,50000.0,
1997-12-09,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-10,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-11,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-12,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-15,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-16,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-17,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-18,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-19,6.75,6.5,6.75,6.5,0.0,1.0,
1997-12-22,6.5,6.5,6.5,6.5,0.0,1.0,
1997-12-23,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-24,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-25,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-26,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-29,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-30,6.5,6.5,6.5,6.5,0.0,0.0,
1997-12-31,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-01,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-02,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-05,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-06,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-07,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-08,6.5,6.5,6.5,6.5,0.0,0.0,
1998-01-09,6.75,6.5,6.75,6.5,0.0,1.0,
1998-01-12,6.75,6.5,6.75,6.5,0.0,1.0,
1998-01-13,6.75,6.5,6.5,6.5,0.0,1.0,
1998-01-14,6.75,6.5,6.5,6.5,0.0,0.0,
1998-01-15,6.75,6.5,6.5,6.5,0.0,0.0,
1998-01-16,6.75,6.5,6.5,6.5,0.0,0.0,
1998-01-19,6.75,6.5,6.5,6.5,0.0,0.0,
1998-01-20,7.0,6.5,6.5,7.0,0.0,550000.0,
1998-01-21,7.0,6.75,6.75,7.0,0.0,1.0,
1998-01-22,7.0,7.0,7.0,7.0,0.0,1.0,
1998-01-23,7.5,7.0,7.5,7.0,0.0,1.0,
1998-01-26,7.5,7.5,7.5,7.5,0.0,0.0,
1998-01-27,7.75,7.5,7.75,7.5,0.0,1.0,
1998-01-28,8.25,7.75,8.0,7.75,0.0,250000.0,
1998-01-29,8.5,8.0,8.25,8.0,0.0,125000.0,
1998-01-30,8.75,8.5,8.75,8.5,0.0,500000.0,
1998-02-02,9.0,8.75,8.75,8.75,0.0,0.0,
1998-02-03,9.0,9.0,9.0,9.0,0.0,1.0,
1998-02-04,9.0,8.75,8.75,8.75,0.0,165000.0,
1998-02-05,9.0,8.75,8.75,8.75,0.0,0.0,
1998-02-06,9.0,8.25,8.25,8.75,0.0,1.0,
1998-02-09,8.5,8.0,8.0,8.5,0.0,1.0,
1998-02-10,8.0,8.0,8.0,8.0,0.0,0.0,
1998-02-11,8.0,7.75,7.75,8.0,0.0,1.0,
1998-02-12,7.75,7.5,7.5,7.75,0.0,1.0,
1998-02-13,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-16,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-17,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-18,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-19,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-20,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-23,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-24,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-25,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-26,7.5,7.5,7.5,7.5,0.0,0.0,
1998-02-27,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-02,7.5,7.5,7.5,7.5,0.0,453000.0,
1998-03-03,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-04,7.75,7.5,7.5,7.5,0.0,0.0,
1998-03-05,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-06,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-09,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-10,7.5,7.5,7.5,7.5,0.0,25000.0,
1998-03-11,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-12,7.5,7.5,7.5,7.5,0.0,100000.0,
1998-03-13,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-16,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-17,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-18,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-19,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-20,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-23,7.5,7.5,7.5,7.5,0.0,0.0,
1998-03-24,7.5,7.25,7.25,7.5,0.0,1.0,
1998-03-25,7.5,7.5,7.5,7.5,0.0,100000.0,
1998-03-26,7.5,7.5,7.5,7.5,0.0,40000.0,
1998-03-27,8.0,7.5,8.0,7.5,0.0,500000.0,
1998-03-30,8.0,8.0,8.0,8.0,0.0,0.0,
1998-03-31,8.25,8.0,8.25,8.0,0.0,1.0,
1998-04-01,8.5,8.25,8.5,8.25,0.0,1.0,
1998-04-02,8.5,8.5,8.5,8.5,0.0,0.0,
1998-04-03,8.5,8.5,8.5,8.5,0.0,0.0,
1998-04-06,8.5,8.0,8.0,8.5,0.0,600000.0,
1998-04-07,8.25,8.0,8.0,8.0,0.0,0.0,
1998-04-08,8.25,8.0,8.0,8.0,0.0,0.0,
1998-04-09,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-10,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-13,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-14,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-15,8.0,8.0,8.0,8.0,0.0,165000.0,
1998-04-16,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-17,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-20,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-21,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-22,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-23,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-24,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-27,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-28,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-29,8.0,8.0,8.0,8.0,0.0,0.0,
1998-04-30,8.0,8.0,8.0,8.0,0.0,0.0,
1998-05-01,8.0,7.75,7.75,7.75,0.0,1.0,
1998-05-04,7.75,7.75,7.75,7.75,0.0,0.0,
1998-05-05,8.0,7.75,7.75,7.75,0.0,0.0,
1998-05-06,8.0,7.75,7.75,7.75,0.0,0.0,
1998-05-07,7.75,7.75,7.75,7.75,0.0,0.0,
1998-05-08,7.75,7.75,7.75,7.75,0.0,0.0,
1998-05-11,7.75,7.75,7.75,7.75,0.0,0.0,
1998-05-12,7.75,7.75,7.75,7.75,0.0,0.0,
1998-05-13,7.75,7.75,7.75,7.75,0.0,0.0,
1998-05-14,7.75,7.5,7.5,7.75,0.0,1.0,
1998-05-15,7.5,7.5,7.5,7.5,0.0,0.0,
1998-05-18,7.5,7.5,7.5,7.5,0.0,173000.0,
