Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2018-04-13,9.48,9.48,9.48,9.48,0.0,0.0,95240655.0
2018-04-16,9.42,9.42,9.42,9.42,0.0,1.0,95240655.0
2018-04-17,9.4,9.4,9.4,9.4,0.0,1.0,95240655.0
2018-04-18,9.4,9.4,9.4,9.4,0.0,0.0,95178880.0
2018-04-19,9.44,9.44,9.44,9.44,0.0,1.0,95240655.0
2018-04-20,9.48,9.48,9.48,9.48,0.0,1.0,95240655.0
2018-04-23,9.53,9.53,9.53,9.53,0.0,1.0,95240655.0
2018-04-24,9.62,9.62,9.62,9.62,0.0,1.0,95240655.0
2018-04-25,9.6,9.6,9.6,9.6,0.0,1.0,95240655.0
2018-04-26,9.62,9.62,9.62,9.62,0.0,1.0,95240655.0
2018-04-27,9.64,9.64,9.64,9.64,0.0,1.0,95240655.0
2018-04-30,9.63,9.63,9.63,9.63,0.0,1.0,95240655.0
2018-05-01,9.6,9.6,9.6,9.6,0.0,1.0,95240655.0
2018-05-02,9.63,9.63,9.63,9.63,0.0,1.0,95240655.0
2018-05-03,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-04,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-07,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-08,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-09,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-10,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-11,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-14,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-15,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-16,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-17,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-18,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-21,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
2018-05-22,9.63,9.63,9.63,9.63,0.0,0.0,95240655.0
