Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
2017-11-22,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-11-23,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-11-24,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-11-27,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-11-28,0.7,0.7,0.725,0.725,2.0,66000.0,144451569.0
2017-11-29,0.7,0.7,0.725,0.725,2.0,66000.0,144451569.0
2017-11-30,0.7025,0.7025,0.725,0.725,2.0,49091890.0,144451569.0
2017-12-01,0.7025,0.7025,0.725,0.725,1.0,5000000.0,144451569.0
2017-12-04,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-05,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-06,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-07,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-08,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-11,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-12,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-13,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-14,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-15,0.7025,0.7025,0.725,0.725,1.0,18475861.0,144451569.0
2017-12-18,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-19,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-20,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-21,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-22,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-27,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2017-12-28,0.7055,0.7055,0.725,0.725,1.0,1593.0,144451569.0
2017-12-29,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-02,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-03,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-04,0.7025,0.7025,0.725,0.725,3.0,19600000.0,144451569.0
2018-01-05,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-08,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-09,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-10,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-11,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-12,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-15,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-16,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-17,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-18,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-19,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
2018-01-22,0.725,0.725,0.725,0.725,0.0,0.0,144451569.0
