Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1986-01-02,193.0,193.0,193.0,193.0,0.0,0.0,
1986-01-03,195.0,195.0,195.0,195.0,0.0,1.0,
1986-01-06,196.0,196.0,196.0,196.0,0.0,1.0,
1986-01-07,198.0,198.0,198.0,198.0,0.0,1.0,
1986-01-08,196.0,196.0,196.0,196.0,0.0,1.0,
1986-01-09,191.0,191.0,191.0,191.0,0.0,1.0,
1986-01-10,195.0,195.0,195.0,195.0,0.0,1.0,
1986-01-13,193.0,193.0,193.0,193.0,0.0,1.0,
1986-01-14,191.0,191.0,191.0,191.0,0.0,1.0,
1986-01-15,195.0,195.0,195.0,195.0,0.0,1.0,
1986-01-16,194.0,194.0,194.0,194.0,0.0,1.0,
1986-01-17,195.0,195.0,195.0,195.0,0.0,1.0,
1986-01-20,193.0,193.0,193.0,193.0,0.0,1.0,
1986-01-21,194.0,194.0,194.0,194.0,0.0,1.0,
1986-01-22,196.0,196.0,196.0,196.0,0.0,1.0,
1986-01-23,206.0,206.0,206.0,206.0,0.0,1.0,
1986-01-24,203.0,203.0,203.0,203.0,0.0,1.0,
1986-01-27,202.0,202.0,202.0,202.0,0.0,1.0,
1986-01-28,204.0,204.0,204.0,204.0,0.0,1.0,
1986-01-29,202.0,202.0,202.0,202.0,0.0,1.0,
1986-01-30,207.0,207.0,207.0,207.0,0.0,1.0,
1986-01-31,214.0,214.0,214.0,214.0,0.0,1.0,
1986-02-03,214.0,214.0,214.0,214.0,0.0,0.0,
1986-02-04,216.0,216.0,216.0,216.0,0.0,1.0,
1986-02-05,220.0,220.0,220.0,220.0,0.0,1.0,
1986-02-06,225.0,225.0,225.0,225.0,0.0,1.0,
1986-02-07,227.0,227.0,227.0,227.0,0.0,1.0,
1986-02-10,228.0,228.0,228.0,228.0,0.0,1.0,
1986-02-11,225.0,225.0,225.0,225.0,0.0,1.0,
1986-02-12,226.0,226.0,226.0,226.0,0.0,1.0,
1986-02-13,224.0,224.0,224.0,224.0,0.0,1.0,
1986-02-14,224.0,224.0,224.0,224.0,0.0,0.0,
1986-02-17,224.0,224.0,224.0,224.0,0.0,0.0,
1986-02-18,225.0,225.0,225.0,225.0,0.0,1.0,
1986-02-19,225.0,225.0,225.0,225.0,0.0,0.0,
1986-02-20,224.0,224.0,224.0,224.0,0.0,1.0,
1986-02-21,225.0,225.0,225.0,225.0,0.0,1.0,
1986-02-24,225.0,225.0,225.0,225.0,0.0,0.0,
1986-02-25,233.0,233.0,233.0,233.0,0.0,1.0,
1986-02-26,235.0,235.0,235.0,235.0,0.0,1.0,
1986-02-27,240.0,240.0,240.0,240.0,0.0,1.0,
1986-02-28,238.0,238.0,238.0,238.0,0.0,1.0,
1986-03-03,238.0,238.0,238.0,238.0,0.0,0.0,
1986-03-04,245.0,245.0,245.0,245.0,0.0,1.0,
1986-03-05,250.0,250.0,250.0,250.0,0.0,1.0,
1986-03-06,254.0,254.0,254.0,254.0,0.0,1.0,
1986-03-07,254.0,254.0,254.0,254.0,0.0,0.0,
1986-03-10,257.0,257.0,257.0,257.0,0.0,1.0,
1986-03-11,263.0,263.0,263.0,263.0,0.0,1.0,
1986-03-12,270.0,270.0,270.0,270.0,0.0,1.0,
1986-03-13,269.0,269.0,269.0,269.0,0.0,1.0,
1986-03-14,282.0,282.0,282.0,282.0,0.0,1.0,
1986-03-17,286.0,286.0,286.0,286.0,0.0,1.0,
1986-03-18,289.0,289.0,289.0,289.0,0.0,1.0,
1986-03-19,293.0,293.0,293.0,293.0,0.0,1.0,
1986-03-20,290.0,290.0,290.0,290.0,0.0,1.0,
1986-03-21,290.0,290.0,290.0,290.0,0.0,0.0,
1986-03-24,289.0,289.0,289.0,289.0,0.0,1.0,
1986-03-25,282.0,282.0,282.0,282.0,0.0,1.0,
1986-03-26,289.0,289.0,289.0,289.0,0.0,1.0,
1986-03-27,294.0,294.0,294.0,294.0,0.0,1.0,
1986-04-01,299.0,299.0,299.0,299.0,0.0,1.0,
1986-04-02,313.0,313.0,313.0,313.0,0.0,1.0,
1986-04-03,315.0,315.0,315.0,315.0,0.0,1.0,
1986-04-04,313.0,313.0,313.0,313.0,0.0,1.0,
1986-04-07,306.0,306.0,306.0,306.0,0.0,1.0,
1986-04-08,306.0,306.0,306.0,306.0,0.0,0.0,
1986-04-09,297.0,297.0,297.0,297.0,0.0,1.0,
1986-04-10,302.0,302.0,302.0,302.0,0.0,1.0,
1986-04-11,302.0,302.0,302.0,302.0,0.0,0.0,
1986-04-14,294.0,294.0,294.0,294.0,0.0,1.0,
1986-04-15,279.0,279.0,279.0,279.0,0.0,1.0,
1986-04-16,279.0,279.0,279.0,279.0,0.0,0.0,
1986-04-17,284.0,284.0,284.0,284.0,0.0,1.0,
1986-04-18,282.0,282.0,282.0,282.0,0.0,1.0,
1986-04-21,279.0,279.0,279.0,279.0,0.0,1.0,
1986-04-22,278.0,278.0,278.0,278.0,0.0,1.0,
1986-04-23,266.0,266.0,266.0,266.0,0.0,1.0,
1986-04-24,266.0,266.0,266.0,266.0,0.0,0.0,
1986-04-25,265.0,265.0,265.0,265.0,0.0,1.0,
1986-04-28,271.0,271.0,271.0,271.0,0.0,1.0,
1986-04-29,278.0,278.0,278.0,278.0,0.0,1.0,
1986-04-30,276.0,276.0,276.0,276.0,0.0,1.0,
1986-05-01,271.0,271.0,271.0,271.0,0.0,1.0,
1986-05-02,274.0,274.0,274.0,274.0,0.0,1.0,
1986-05-05,274.0,274.0,274.0,274.0,0.0,0.0,
1986-05-06,270.0,270.0,270.0,270.0,0.0,1.0,
1986-05-07,267.0,267.0,267.0,267.0,0.0,1.0,
1986-05-08,269.0,269.0,269.0,269.0,0.0,1.0,
1986-05-09,269.0,269.0,269.0,269.0,0.0,0.0,
1986-05-12,267.0,267.0,267.0,267.0,0.0,1.0,
1986-05-13,266.0,266.0,266.0,266.0,0.0,1.0,
1986-05-14,266.0,266.0,266.0,266.0,0.0,0.0,
1986-05-15,262.0,262.0,262.0,262.0,0.0,1.0,
1986-05-16,260.0,260.0,260.0,260.0,0.0,1.0,
1986-05-19,263.0,263.0,263.0,263.0,0.0,1.0,
1986-05-20,270.0,270.0,270.0,270.0,0.0,1.0,
1986-05-21,277.0,277.0,277.0,277.0,0.0,1.0,
1986-05-22,281.0,281.0,281.0,281.0,0.0,1.0,
1986-05-23,284.0,284.0,284.0,284.0,0.0,1.0,
1986-05-26,284.0,284.0,284.0,284.0,0.0,0.0,
1986-05-27,280.0,280.0,280.0,280.0,0.0,1.0,
1986-05-28,283.0,283.0,283.0,283.0,0.0,1.0,
1986-05-29,282.0,282.0,282.0,282.0,0.0,1.0,
1986-05-30,287.0,287.0,287.0,287.0,0.0,1.0,
1986-06-02,281.0,281.0,281.0,281.0,0.0,1.0,
1986-06-03,282.0,282.0,282.0,282.0,0.0,1.0,
1986-06-04,282.0,282.0,282.0,282.0,0.0,0.0,
1986-06-05,284.0,284.0,284.0,284.0,0.0,1.0,
1986-06-06,283.0,283.0,283.0,283.0,0.0,1.0,
1986-06-09,282.0,282.0,282.0,282.0,0.0,1.0,
1986-06-10,280.0,280.0,280.0,280.0,0.0,1.0,
1986-06-11,278.0,278.0,278.0,278.0,0.0,1.0,
1986-06-12,270.0,270.0,270.0,270.0,0.0,1.0,
1986-06-13,266.0,266.0,266.0,266.0,0.0,1.0,
1986-06-16,269.0,269.0,269.0,269.0,0.0,1.0,
1986-06-17,269.0,269.0,269.0,269.0,0.0,0.0,
1986-06-18,269.0,269.0,269.0,269.0,0.0,0.0,
1986-06-19,280.0,280.0,280.0,280.0,0.0,1.0,
1986-06-20,279.0,279.0,279.0,279.0,0.0,1.0,
1986-06-23,278.0,278.0,278.0,278.0,0.0,1.0,
1986-06-24,280.0,280.0,280.0,280.0,0.0,1.0,
1986-06-25,280.0,280.0,280.0,280.0,0.0,0.0,
1986-06-26,290.0,290.0,290.0,290.0,0.0,1.0,
1986-06-27,300.0,300.0,300.0,300.0,0.0,1.0,
1986-06-30,306.0,306.0,306.0,306.0,0.0,1.0,
1986-07-01,309.0,309.0,309.0,309.0,0.0,1.0,
