Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1983-01-04,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-05,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-06,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-07,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-10,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-11,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-12,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-13,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-14,28.9528,28.9528,28.9528,28.9528,0.0,0.0,
1983-01-17,29.9414,29.9414,29.9414,29.9414,0.0,1.0,
1983-01-18,31.0712,31.0712,31.0712,31.0712,0.0,1.0,
1983-01-19,30.3652,30.3652,30.3652,30.3652,0.0,1.0,
1983-01-20,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-21,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-24,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-25,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-26,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-27,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-28,30.3652,30.3652,30.3652,30.3652,0.0,0.0,
1983-01-31,31.0712,31.0712,31.0712,31.0712,0.0,1.0,
1983-02-01,31.0712,31.0712,31.0712,31.0712,0.0,0.0,
1983-02-02,31.7774,31.7774,31.7774,31.7774,0.0,1.0,
1983-02-03,33.1898,33.1898,33.1898,33.1898,0.0,1.0,
1983-02-04,33.1898,33.1898,33.1898,33.1898,0.0,0.0,
1983-02-07,33.1898,33.1898,33.1898,33.1898,0.0,0.0,
1983-02-08,33.1898,33.1898,33.1898,33.1898,0.0,0.0,
1983-02-09,33.1898,33.1898,33.1898,33.1898,0.0,0.0,
1983-02-10,34.6022,34.6022,34.6022,34.6022,0.0,1.0,
1983-02-11,33.896,33.896,33.896,33.896,0.0,1.0,
1983-02-14,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-15,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-16,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-17,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-18,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-21,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-22,33.896,33.896,33.896,33.896,0.0,0.0,
1983-02-23,34.6022,34.6022,34.6022,34.6022,0.0,1.0,
1983-02-24,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-02-25,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-02-28,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-01,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-02,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-03,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-04,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-07,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-08,34.6022,34.6022,34.6022,34.6022,0.0,0.0,
1983-03-09,35.3082,35.3082,35.3082,35.3082,0.0,1.0,
1983-03-10,35.3082,35.3082,35.3082,35.3082,0.0,0.0,
1983-03-11,35.3082,35.3082,35.3082,35.3082,0.0,0.0,
1983-03-14,35.3082,35.3082,35.3082,35.3082,0.0,0.0,
1983-03-15,36.297,36.297,36.297,36.297,0.0,1.0,
1983-03-16,36.4382,36.4382,36.4382,36.4382,0.0,1.0,
1983-03-17,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-18,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-21,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-22,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-23,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-24,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-25,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-28,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-29,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-30,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-03-31,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-04-01,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-04-04,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-04-05,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-04-06,36.4382,36.4382,36.4382,36.4382,0.0,0.0,
1983-04-07,36.0144,36.0144,36.0144,36.0144,0.0,1.0,
1983-04-08,36.0144,36.0144,36.0144,36.0144,0.0,0.0,
1983-04-11,36.0144,36.0144,36.0144,36.0144,0.0,0.0,
1983-04-12,36.0144,36.0144,36.0144,36.0144,0.0,0.0,
1983-04-13,36.0144,36.0144,36.0144,36.0144,0.0,0.0,
1983-04-14,36.0144,36.0144,36.0144,36.0144,0.0,0.0,
1983-04-15,36.0144,36.0144,36.0144,36.0144,0.0,0.0,
1983-04-18,38.133,38.133,38.133,38.133,0.0,1.0,
1983-04-19,38.133,38.133,38.133,38.133,0.0,0.0,
1983-04-20,38.133,38.133,38.133,38.133,0.0,0.0,
1983-04-21,38.133,38.133,38.133,38.133,0.0,0.0,
