Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME,SHROUT
1986-12-11,146.0,146.0,146.0,146.0,0.0,0.0,
1986-12-12,143.0,143.0,143.0,143.0,0.0,1.0,
1986-12-15,144.0,144.0,144.0,144.0,0.0,1.0,
1986-12-16,145.0,145.0,145.0,145.0,0.0,1.0,
1986-12-17,145.0,145.0,145.0,145.0,0.0,0.0,
1986-12-18,145.0,145.0,145.0,145.0,0.0,0.0,
1986-12-19,143.0,143.0,143.0,143.0,0.0,1.0,
1986-12-22,143.0,143.0,143.0,143.0,0.0,0.0,
1986-12-23,143.0,143.0,143.0,143.0,0.0,0.0,
1986-12-24,143.0,143.0,143.0,143.0,0.0,0.0,
1986-12-29,145.0,145.0,145.0,145.0,0.0,1.0,
1986-12-30,143.0,143.0,143.0,143.0,0.0,1.0,
1986-12-31,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-02,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-05,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-06,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-07,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-08,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-09,143.0,143.0,143.0,143.0,0.0,0.0,
1987-01-12,145.0,145.0,145.0,145.0,0.0,1.0,
1987-01-13,143.0,143.0,143.0,143.0,0.0,1.0,
1987-01-14,147.0,147.0,147.0,147.0,0.0,1.0,
1987-01-15,145.0,145.0,145.0,145.0,0.0,1.0,
1987-01-16,145.0,145.0,145.0,145.0,0.0,0.0,
1987-01-19,145.0,145.0,145.0,145.0,0.0,0.0,
1987-01-20,145.0,145.0,145.0,145.0,0.0,0.0,
1987-01-21,145.0,145.0,145.0,145.0,0.0,0.0,
1987-01-22,155.0,155.0,155.0,155.0,0.0,1.0,
1987-01-23,155.0,155.0,155.0,155.0,0.0,0.0,
1987-01-26,155.0,155.0,155.0,155.0,0.0,0.0,
1987-01-27,155.0,155.0,155.0,155.0,0.0,0.0,
1987-01-28,155.0,155.0,155.0,155.0,0.0,0.0,
1987-01-29,155.0,155.0,155.0,155.0,0.0,0.0,
1987-01-30,154.0,154.0,154.0,154.0,0.0,1.0,
1987-02-02,154.0,154.0,154.0,154.0,0.0,0.0,
1987-02-03,155.0,155.0,155.0,155.0,0.0,1.0,
1987-02-04,154.0,154.0,154.0,154.0,0.0,1.0,
1987-02-05,155.0,155.0,155.0,155.0,0.0,1.0,
1987-02-06,154.0,154.0,154.0,154.0,0.0,1.0,
1987-02-09,154.0,154.0,154.0,154.0,0.0,0.0,
1987-02-10,154.0,154.0,154.0,154.0,0.0,0.0,
1987-02-11,153.0,153.0,153.0,153.0,0.0,1.0,
1987-02-12,153.0,153.0,153.0,153.0,0.0,0.0,
1987-02-13,153.0,153.0,153.0,153.0,0.0,0.0,
1987-02-16,152.0,152.0,152.0,152.0,0.0,1.0,
1987-02-17,155.0,155.0,155.0,155.0,0.0,1.0,
1987-02-18,155.0,155.0,155.0,155.0,0.0,0.0,
1987-02-19,155.0,155.0,155.0,155.0,0.0,0.0,
1987-02-20,155.0,155.0,155.0,155.0,0.0,0.0,
1987-02-23,155.0,155.0,155.0,155.0,0.0,0.0,
1987-02-24,156.0,156.0,156.0,156.0,0.0,1.0,
1987-02-25,157.0,157.0,157.0,157.0,0.0,1.0,
1987-02-26,157.0,157.0,157.0,157.0,0.0,0.0,
1987-02-27,159.0,159.0,159.0,159.0,0.0,1.0,
1987-03-02,159.0,159.0,159.0,159.0,0.0,0.0,
1987-03-03,163.0,163.0,163.0,163.0,0.0,1.0,
1987-03-04,164.0,164.0,164.0,164.0,0.0,1.0,
1987-03-05,164.0,164.0,164.0,164.0,0.0,0.0,
1987-03-06,164.0,164.0,164.0,164.0,0.0,0.0,
1987-03-09,166.0,166.0,166.0,166.0,0.0,1.0,
1987-03-10,168.0,168.0,168.0,168.0,0.0,1.0,
1987-03-11,168.0,168.0,168.0,168.0,0.0,0.0,
1987-03-12,169.0,169.0,169.0,169.0,0.0,1.0,
1987-03-13,171.0,171.0,171.0,171.0,0.0,1.0,
1987-03-16,172.0,172.0,172.0,172.0,0.0,1.0,
1987-03-17,172.0,172.0,172.0,172.0,0.0,0.0,
1987-03-18,173.0,173.0,173.0,173.0,0.0,1.0,
1987-03-19,174.0,174.0,174.0,174.0,0.0,1.0,
1987-03-20,175.0,175.0,175.0,175.0,0.0,1.0,
1987-03-23,176.0,176.0,176.0,176.0,0.0,1.0,
1987-03-24,176.0,176.0,176.0,176.0,0.0,0.0,
1987-03-25,176.0,176.0,176.0,176.0,0.0,0.0,
1987-03-26,173.0,173.0,173.0,173.0,0.0,1.0,
1987-03-27,176.0,176.0,176.0,176.0,0.0,1.0,
1987-03-30,178.0,178.0,178.0,178.0,0.0,1.0,
1987-03-31,178.0,178.0,178.0,178.0,0.0,0.0,
1987-04-01,178.0,178.0,178.0,178.0,0.0,0.0,
1987-04-02,178.0,178.0,178.0,178.0,0.0,0.0,
1987-04-03,177.0,177.0,177.0,177.0,0.0,1.0,
1987-04-06,177.0,177.0,177.0,177.0,0.0,0.0,
1987-04-07,177.0,177.0,177.0,177.0,0.0,0.0,
1987-04-08,177.0,177.0,177.0,177.0,0.0,0.0,
1987-04-09,176.0,176.0,176.0,176.0,0.0,1.0,
1987-04-10,177.0,177.0,177.0,177.0,0.0,1.0,
1987-04-13,175.0,175.0,175.0,175.0,0.0,1.0,
1987-04-14,176.0,176.0,176.0,176.0,0.0,1.0,
1987-04-15,175.0,175.0,175.0,175.0,0.0,1.0,
1987-04-16,175.0,175.0,175.0,175.0,0.0,0.0,
1987-04-21,174.0,174.0,174.0,174.0,0.0,1.0,
1987-04-22,178.0,178.0,178.0,178.0,0.0,1.0,
1987-04-23,178.0,178.0,178.0,178.0,0.0,0.0,
1987-04-24,177.0,177.0,177.0,177.0,0.0,1.0,
1987-04-27,177.0,177.0,177.0,177.0,0.0,0.0,
1987-04-28,176.0,176.0,176.0,176.0,0.0,1.0,
1987-04-29,176.0,176.0,176.0,176.0,0.0,0.0,
1987-04-30,174.0,174.0,174.0,174.0,0.0,1.0,
1987-05-01,174.0,174.0,174.0,174.0,0.0,0.0,
1987-05-04,174.0,174.0,174.0,174.0,0.0,0.0,
1987-05-05,175.0,175.0,175.0,175.0,0.0,1.0,
1987-05-06,175.0,175.0,175.0,175.0,0.0,0.0,
1987-05-07,178.0,178.0,178.0,178.0,0.0,1.0,
1987-05-08,176.0,176.0,176.0,176.0,0.0,1.0,
1987-05-11,179.0,179.0,179.0,179.0,0.0,1.0,
1987-05-12,176.0,176.0,176.0,176.0,0.0,1.0,
1987-05-13,178.0,178.0,178.0,178.0,0.0,1.0,
1987-05-14,180.0,180.0,180.0,180.0,0.0,1.0,
1987-05-15,181.0,181.0,181.0,181.0,0.0,1.0,
1987-05-18,186.0,186.0,186.0,186.0,0.0,1.0,
1987-05-19,192.0,192.0,192.0,192.0,0.0,1.0,
1987-05-20,198.0,198.0,198.0,198.0,0.0,1.0,
1987-05-21,194.0,194.0,194.0,194.0,0.0,1.0,
1987-05-22,193.0,193.0,193.0,193.0,0.0,1.0,
1987-05-25,193.0,193.0,193.0,193.0,0.0,0.0,
1987-05-26,196.0,196.0,196.0,196.0,0.0,1.0,
1987-05-27,196.0,196.0,196.0,196.0,0.0,0.0,
1987-05-28,196.0,196.0,196.0,196.0,0.0,0.0,
1987-05-29,194.0,194.0,194.0,194.0,0.0,1.0,
1987-06-01,196.0,196.0,196.0,196.0,0.0,1.0,
1987-06-02,197.0,197.0,197.0,197.0,0.0,1.0,
1987-06-03,196.0,196.0,196.0,196.0,0.0,1.0,
1987-06-04,197.0,197.0,197.0,197.0,0.0,1.0,
1987-06-05,198.0,198.0,198.0,198.0,0.0,1.0,
1987-06-08,197.0,197.0,197.0,197.0,0.0,1.0,
1987-06-09,198.0,198.0,198.0,198.0,0.0,1.0,
1987-06-10,199.0,199.0,199.0,199.0,0.0,1.0,
1987-06-11,198.0,198.0,198.0,198.0,0.0,1.0,
1987-06-12,202.0,202.0,202.0,202.0,0.0,1.0,
1987-06-15,203.0,203.0,203.0,203.0,0.0,1.0,
1987-06-16,203.0,203.0,203.0,203.0,0.0,0.0,
1987-06-17,203.0,203.0,203.0,203.0,0.0,0.0,
1987-06-18,201.0,201.0,201.0,201.0,0.0,1.0,
1987-06-19,203.0,203.0,203.0,203.0,0.0,1.0,
1987-06-22,203.0,203.0,203.0,203.0,0.0,0.0,
1987-06-23,203.0,203.0,203.0,203.0,0.0,0.0,
1987-06-24,203.0,203.0,203.0,203.0,0.0,0.0,
1987-06-25,202.0,202.0,202.0,202.0,0.0,1.0,
1987-06-26,206.0,206.0,206.0,206.0,0.0,1.0,
1987-06-29,206.0,206.0,206.0,206.0,0.0,0.0,
1987-06-30,214.0,214.0,214.0,214.0,0.0,1.0,
1987-07-01,216.0,216.0,216.0,216.0,0.0,1.0,
1987-07-02,218.0,218.0,218.0,218.0,0.0,1.0,
1987-07-03,218.0,218.0,218.0,218.0,0.0,0.0,
1987-07-06,221.0,221.0,221.0,221.0,0.0,1.0,
1987-07-07,226.0,226.0,226.0,226.0,0.0,1.0,
1987-07-08,226.0,226.0,226.0,226.0,0.0,0.0,
1987-07-09,228.0,228.0,228.0,228.0,0.0,1.0,
1987-07-10,241.0,241.0,241.0,241.0,0.0,1.0,
1987-07-13,253.0,253.0,253.0,253.0,0.0,1.0,
1987-07-14,253.0,253.0,253.0,253.0,0.0,0.0,
1987-07-15,253.0,253.0,253.0,253.0,0.0,0.0,
1987-07-16,253.0,253.0,253.0,253.0,0.0,0.0,
1987-07-17,258.0,258.0,258.0,258.0,0.0,1.0,
1987-07-20,258.0,258.0,258.0,258.0,0.0,0.0,
1987-07-21,256.0,256.0,256.0,256.0,0.0,1.0,
1987-07-22,258.0,258.0,258.0,258.0,0.0,1.0,
1987-07-23,260.0,260.0,260.0,260.0,0.0,1.0,
1987-07-24,268.0,268.0,268.0,268.0,0.0,1.0,
1987-07-27,268.0,268.0,268.0,268.0,0.0,0.0,
1987-07-28,305.0,305.0,305.0,305.0,0.0,1.0,
1987-07-29,310.0,310.0,310.0,310.0,0.0,1.0,
1987-07-30,318.0,318.0,318.0,318.0,0.0,1.0,
1987-07-31,320.0,320.0,320.0,320.0,0.0,1.0,
1987-08-03,315.0,315.0,315.0,315.0,0.0,1.0,
1987-08-04,300.0,300.0,300.0,300.0,0.0,1.0,
1987-08-05,300.0,300.0,300.0,300.0,0.0,0.0,
1987-08-06,280.0,280.0,280.0,280.0,0.0,1.0,
1987-08-07,283.0,283.0,283.0,283.0,0.0,1.0,
1987-08-10,280.0,280.0,280.0,280.0,0.0,1.0,
1987-08-11,280.0,280.0,280.0,280.0,0.0,0.0,
1987-08-12,280.0,280.0,280.0,280.0,0.0,0.0,
1987-08-13,285.0,285.0,285.0,285.0,0.0,1.0,
1987-08-14,290.0,290.0,290.0,290.0,0.0,1.0,
1987-08-17,285.0,285.0,285.0,285.0,0.0,1.0,
1987-08-18,290.0,290.0,290.0,290.0,0.0,1.0,
1987-08-19,290.0,290.0,290.0,290.0,0.0,0.0,
1987-08-20,295.0,295.0,295.0,295.0,0.0,1.0,
1987-08-21,295.0,295.0,295.0,295.0,0.0,0.0,
1987-08-24,305.0,305.0,305.0,305.0,0.0,1.0,
1987-08-25,310.0,310.0,310.0,310.0,0.0,1.0,
1987-08-26,315.0,315.0,315.0,315.0,0.0,1.0,
1987-08-27,315.0,315.0,315.0,315.0,0.0,0.0,
1987-08-28,313.0,313.0,313.0,313.0,0.0,1.0,
1987-08-31,313.0,313.0,313.0,313.0,0.0,0.0,
1987-09-01,310.0,310.0,310.0,310.0,0.0,1.0,
1987-09-02,308.0,308.0,308.0,308.0,0.0,1.0,
1987-09-03,305.0,305.0,305.0,305.0,0.0,1.0,
1987-09-04,305.0,305.0,305.0,305.0,0.0,0.0,
1987-09-07,308.0,308.0,308.0,308.0,0.0,1.0,
1987-09-08,305.0,305.0,305.0,305.0,0.0,1.0,
1987-09-09,303.0,303.0,303.0,303.0,0.0,1.0,
1987-09-10,295.0,295.0,295.0,295.0,0.0,1.0,
1987-09-11,300.0,300.0,300.0,300.0,0.0,1.0,
1987-09-14,297.0,297.0,297.0,297.0,0.0,1.0,
1987-09-15,290.0,290.0,290.0,290.0,0.0,1.0,
1987-09-16,290.0,290.0,290.0,290.0,0.0,0.0,
1987-09-17,295.0,295.0,295.0,295.0,0.0,1.0,
1987-09-18,295.0,295.0,295.0,295.0,0.0,0.0,
1987-09-21,297.0,297.0,297.0,297.0,0.0,1.0,
1987-09-22,290.0,290.0,290.0,290.0,0.0,1.0,
1987-09-23,295.0,295.0,295.0,295.0,0.0,1.0,
1987-09-24,295.0,295.0,295.0,295.0,0.0,0.0,
1987-09-25,295.0,295.0,295.0,295.0,0.0,0.0,
1987-09-28,288.0,288.0,288.0,288.0,0.0,1.0,
1987-09-29,285.0,285.0,285.0,285.0,0.0,1.0,
1987-09-30,285.0,285.0,285.0,285.0,0.0,0.0,
1987-10-01,287.0,287.0,287.0,287.0,0.0,1.0,
1987-10-02,287.0,287.0,287.0,287.0,0.0,0.0,
1987-10-05,285.0,285.0,285.0,285.0,0.0,1.0,
1987-10-06,282.0,282.0,282.0,282.0,0.0,1.0,
1987-10-07,278.0,278.0,278.0,278.0,0.0,1.0,
1987-10-08,280.0,280.0,280.0,280.0,0.0,1.0,
1987-10-09,275.0,275.0,275.0,275.0,0.0,1.0,
1987-10-12,275.0,275.0,275.0,275.0,0.0,0.0,
1987-10-13,277.0,277.0,277.0,277.0,0.0,1.0,
1987-10-14,275.0,275.0,275.0,275.0,0.0,1.0,
1987-10-15,270.0,270.0,270.0,270.0,0.0,1.0,
1987-10-16,268.0,268.0,268.0,268.0,0.0,1.0,
1987-10-19,256.0,256.0,256.0,256.0,0.0,1.0,
1987-10-20,256.0,256.0,256.0,256.0,0.0,0.0,
1987-10-21,255.0,255.0,255.0,255.0,0.0,1.0,
1987-10-22,255.0,255.0,255.0,255.0,0.0,0.0,
1987-10-23,260.0,260.0,260.0,260.0,0.0,1.0,
1987-10-26,230.0,230.0,230.0,230.0,0.0,1.0,
1987-10-27,225.0,225.0,225.0,225.0,0.0,1.0,
1987-10-28,223.0,223.0,223.0,223.0,0.0,1.0,
1987-10-29,230.0,230.0,230.0,230.0,0.0,1.0,
1987-10-30,230.0,230.0,230.0,230.0,0.0,0.0,
1987-11-02,215.0,215.0,215.0,215.0,0.0,1.0,
1987-11-03,220.0,220.0,220.0,220.0,0.0,1.0,
1987-11-04,205.0,205.0,205.0,205.0,0.0,1.0,
