Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1986-12-31,900.82,900.82,900.82,900.82,0,0.0
1987-01-01,900.82,900.82,900.82,900.82,0,0.0
1987-01-02,891.78,891.78,891.78,891.78,0,1.0
1987-01-05,898.33,898.33,898.33,898.33,0,1.0
1987-01-06,902.32,902.32,902.32,902.32,0,1.0
1987-01-07,899.15,899.15,899.15,899.15,0,1.0
1987-01-08,887.37,887.37,887.37,887.37,0,1.0
1987-01-09,868.31,868.31,868.31,868.31,0,1.0
1987-01-12,879.41,879.41,879.41,879.41,0,1.0
1987-01-13,872.74,872.74,872.74,872.74,0,1.0
1987-01-14,876.39,876.39,876.39,876.39,0,1.0
1987-01-15,884.37,884.37,884.37,884.37,0,1.0
1987-01-16,883.78,883.78,883.78,883.78,0,1.0
1987-01-19,876.15,876.15,876.15,876.15,0,1.0
1987-01-20,875.1,875.1,875.1,875.1,0,1.0
1987-01-21,872.47,872.47,872.47,872.47,0,1.0
1987-01-22,876.69,876.69,876.69,876.69,0,1.0
1987-01-23,883.62,883.62,883.62,883.62,0,1.0
1987-01-26,870.96,870.96,870.96,870.96,0,1.0
1987-01-27,868.19,868.19,868.19,868.19,0,1.0
1987-01-28,838.6,838.6,838.6,838.6,0,1.0
1987-01-29,847.38,847.38,847.38,847.38,0,1.0
1987-01-30,859.08,859.08,859.08,859.08,0,1.0
1987-02-02,849.03,849.03,849.03,849.03,0,1.0
1987-02-03,839.6,839.6,839.6,839.6,0,1.0
1987-02-04,838.53,838.53,838.53,838.53,0,1.0
1987-02-05,833.03,833.03,833.03,833.03,0,1.0
1987-02-06,842.23,842.23,842.23,842.23,0,1.0
1987-02-09,844.73,844.73,844.73,844.73,0,1.0
1987-02-10,837.91,837.91,837.91,837.91,0,1.0
1987-02-11,837.56,837.56,837.56,837.56,0,1.0
1987-02-12,840.53,840.53,840.53,840.53,0,1.0
1987-02-13,841.54,841.54,841.54,841.54,0,1.0
1987-02-16,844.11,844.11,844.11,844.11,0,1.0
1987-02-17,833.81,833.81,833.81,833.81,0,1.0
1987-02-18,834.15,834.15,834.15,834.15,0,1.0
1987-02-19,844.07,844.07,844.07,844.07,0,1.0
1987-02-20,845.11,845.11,845.11,845.11,0,1.0
1987-02-23,839.36,839.36,839.36,839.36,0,1.0
1987-02-24,837.9,837.9,837.9,837.9,0,1.0
1987-02-25,833.39,833.39,833.39,833.39,0,1.0
1987-02-26,838.23,838.23,838.23,838.23,0,1.0
1987-02-27,840.97,840.97,840.97,840.97,0,1.0
1987-03-02,842.7,842.7,842.7,842.7,0,1.0
1987-03-03,836.22,836.22,836.22,836.22,0,1.0
1987-03-04,848.78,848.78,848.78,848.78,0,1.0
1987-03-05,855.04,855.04,855.04,855.04,0,1.0
1987-03-06,854.82,854.82,854.82,854.82,0,1.0
1987-03-09,856.93,856.93,856.93,856.93,0,1.0
1987-03-10,850.99,850.99,850.99,850.99,0,1.0
1987-03-11,844.78,844.78,844.78,844.78,0,1.0
1987-03-12,851.62,851.62,851.62,851.62,0,1.0
1987-03-13,855.0,855.0,855.0,855.0,0,1.0
1987-03-16,855.21,855.21,855.21,855.21,0,1.0
1987-03-17,848.47,848.47,848.47,848.47,0,1.0
1987-03-18,854.69,854.69,854.69,854.69,0,1.0
1987-03-19,842.48,842.48,842.48,842.48,0,1.0
1987-03-20,848.13,848.13,848.13,848.13,0,1.0
1987-03-23,860.44,860.44,860.44,860.44,0,1.0
1987-03-24,866.76,866.76,866.76,866.76,0,1.0
1987-03-25,868.3,868.3,868.3,868.3,0,1.0
1987-03-26,874.75,874.75,874.75,874.75,0,1.0
1987-03-27,882.89,882.89,882.89,882.89,0,1.0
1987-03-30,877.3,877.3,877.3,877.3,0,1.0
1987-03-31,869.44,869.44,869.44,869.44,0,1.0
1987-04-01,883.95,883.95,883.95,883.95,0,1.0
1987-04-02,888.39,888.39,888.39,888.39,0,1.0
1987-04-03,888.97,888.97,888.97,888.97,0,1.0
