datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1996-12-31,,,,,,,,,,,,,,
1998-04-02,,,,344.185179895633,,20216060.7263499,,-77785.8506564131,,,,,,
1998-12-31,,,,365.682196983016,,19169060.7658497,,1714332.31318495,,,,,,
2000-06-28,,,,6644191.1090076,,17494164.1842808,,-1986768.61386637,,,,,,
2000-12-31,,,,4712837.96365007,,15351259.4901211,,-537950.674518302,,,,,,
2002-04-02,,,,8293497.61817842,,10609969.9667881,,-28774346.32131,,,,,,
2003-03-31,,,,7933569.71471755,,9458128.56603061,,-12324168.9023238,,,,,,
2003-12-31,,,,40889.0035618542,,7851393.66669604,,5972614.45131084,,,,,,
2005-04-28,,,2951344.98420489,40889.0035618542,,7922552.02895996,,6919688.3956777,,,,,,
2006-03-31,,,2197940.89439847,645967.605583774,,8069435.58412958,,7144167.82107295,,,-2219954.69991357,,,
2007-04-03,,,1632995.71132606,80841.3718478246,,151701528.984838,,-1267862.18181338,,,1519817.7907391,,,
2008-05-05,,,18820592.8951784,672584.068859873,,165524777.007805,,6262014.95368006,,,-3330577.5038296,,,
2009-03-31,,,52264760.7385975,5787657.09173761,,220055209.152793,,-28216739.7017095,,,-8066977.13199424,,,
2010-03-31,,,45398216.3431255,6182246.80753593,,204687669.243543,,-8849758.68980129,,,765691.118364542,,,
2011-03-24,,,30831903.8325196,2133612.68142599,,198615500.434754,,-27825293.6793526,,,3013470.64410407,,,
2012-03-20,6771245.90291262,,13563323.8446602,148324.116504854,,192930511.339806,,-33770401.5145631,,,-3878925.63106796,,,
2013-04-04,6677820.54834283,,5004508.91914714,833002.295756808,,187978415.729892,,-34554169.3054676,,,-11288561.3257336,,,
2014-03-20,4310443.30208648,,1804873.60145147,748017.992137889,,192219038.554581,,-78479623.5258543,,,-5300882.21953432,,,
2015-03-17,4785851.98088671,,938371.88652997,661055.029335269,,179852799.056433,,-20260443.3315188,,,1590882.1387528,,,
2016-04-29,3652679.31495097,,52317.9809081135,585077.138606227,,225830933.026357,,-39961358.0651817,,,6169100.50933417,,,
2017-04-11,6145421.61480235,,254816.400336417,636614.886459209,,261184253.658537,,-14448686.4592094,,,-15927303.3641716,,,
2018-03-16,7674154.00487038,,144711.603747556,623236.477489473,,275242358.129101,,23979511.762095,,,12931713.0072816,,,
