datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1997-03-10,,,,,,,2917.29229593052,,11959732.2284651,1280112.25186429,,,,,5010,24742670.1697853,22792444.5304867,,,28195165.90884708,,,78777989.4139418,78777989.4139418,79525684.4747396,2859324.1972703,1280112.25186429,32172228.8702703,259782094.164684,,82109181.4306859,,,141881135.256188,,50571442.0387647,175879.088368973,,,,1114454472.82585,1468694.51786587,3128400.30445299,,853203685.60744,,261250788.68255,,,,,
1997-12-31,,,,,,,2273.22304861302,110938111.36914,12351654.820368,34554.5912002197,,795771.768996342,,,5010,24742670.1697853,2098497.04182367,,,235490.032628399,,-462760575.068274,3493284.13745674,3493284.13745674,5278565.99531997,2586.05802801428,34554.5912002197,12257594.880527314,68205440.8324307,,7611992.10129085,,,101562705.842395,,86722612.1821478,2792598.079524,,,,161428982.003889,200348.458950838,115726.263510025,,93023193.3795331,,68405789.2913815,,,,,
1999-06-29,,,,,,,3678.79124910627,4390746.13917508,1010829.92614602,51184.8772811984,,471781.727822228,,,14,24742670.1697853,2422198.08256268,,,130743.433090709,,4821030.96847434,6290807.4480467,6290807.4480467,6290807.4480467,134985.630050283,51184.8772811984,11299075.302038282,68803628.3729386,,6289322.74997949,,,10064720.0069271,,4809000.82146583,2047729.9760588,,,,178954912.993917,87361.1933846713,244261.53385609,,110063924.13628,,68890989.5663232,,,,,
2000-05-05,,,,,,,4024.01168118423,2941445.46437742,612462.795226826,602.605709682292,,422461.691196818,,,14,24742670.1697853,4215141.03056241,,,526671.164996727,,52231890.358306,3622002.70479835,3622002.70479835,5060281.84280751,527164.206031922,602.605709682292,12948700.600775423,34807975.5764564,13822717.307487,2853336.79029253,,,7255072.06424651,,6301879.93958008,4723731.61135572,,,,216355562.36403,145283.380897236,560938.761995871,,181402302.78415,,34953258.9573536,,,,,
2000-12-31,33571679.9547746,88636063.5605596,,,,,17286007.2360673,2941445.46437742,16355595.3455505,4165750.73255759,,422461.691196818,,,4223,557782873.265181,4215141.03056241,7176203.28826494,16853872.803505,601520421.2559475,1455776.49220333,52231890.358306,-22244214.4061808,-22244214.4061808,-13090649.625477,519695.199510058,42407758.2135959,9313567.908795398,72144402.5627738,58983200.3768785,54751936.5525039,,,97835613.4922504,,56860954.162152,-10096575.3427239,,,,1036479475.96928,115066186.573703,126258216.403637,1066830935.487822,312341854.374146,14954623.0743864,701965849.5501009,,,,,514755260.413624
2001-03-07,33571679.9547746,88636063.5605596,,,,,17286007.2360673,2941445.46437742,16355595.3455505,4165750.73255759,,422461.691196818,,,4223,557782873.265181,4215141.03056241,7176203.28826494,16853872.803505,601520421.2559475,1455776.49220333,52231890.358306,-22244214.4061808,-22244214.4061808,-13090649.625477,519695.199510058,42407758.2135959,9313567.908795398,72144402.5627738,58983200.3768785,54751936.5525039,,,97835613.4922504,,56860954.162152,-10096575.3427239,,,,1036479475.96928,115066186.573703,126258216.403637,1066830935.487822,312341854.374146,14954623.0743864,701965849.5501009,,,,,514755260.413624
2001-05-31,33571679.9547746,88636063.5605596,,,,,17286007.2360673,2941445.46437742,16355595.3455505,4165750.73255759,,422461.691196818,-12394198.2597519,12334556.2874707,4223,557782873.265181,4215141.03056241,7176203.28826494,16853872.803505,601520421.2559475,1455776.49220333,52231890.358306,-22244214.4061808,-22244214.4061808,-13090649.625477,519695.199510058,42407758.2135959,9313567.908795398,72144402.5627738,58983200.3768785,54751936.5525039,,,97835613.4922504,,56860954.162152,-10096575.3427239,,,,1036479475.96928,115066186.573703,126258216.403637,1066830935.487822,312341854.374146,14954623.0743864,701965849.5501009,,,,,514755260.413624
2002-03-27,47422469.2143996,88591748.9960733,,,43871524.6863564,,13497140.7634295,-6999628.71185747,16189588.2698626,2566306.00397119,,31049792.0647499,-12394198.2597519,12334556.2874707,4140,1879263.45172693,4215141.03056241,4391071.42793543,44541421.7916641,604318220.124834,5639627.36735257,52231890.358306,-17880864.1426778,-17880864.1426778,-10904504.2516628,1243657.24029241,88795657.3471405,1243657.24029241,73997299.628703,64908988.0775361,54270850.5907808,,,159630846.690826,,91778352.7767143,2721227.36379097,11464792.9640545,-5574719.60394982,5890073.36010471,1155457387.22631,295624857.76741,123321688.778281,1153750802.918734,265008600.575199,10734274.4570782,867944162.8720764,,,,-5574719.603949791,498322005.475964
2002-04-16,47422469.2143996,88591748.9960733,,,43871524.6863564,,13497140.7634295,-6999628.71185747,16189588.2698626,2566306.00397119,,31049792.0647499,-10912901.6033249,16082590.0270898,4140,1879263.45172693,4215141.03056241,4391071.42793543,44541421.7916641,604318220.124834,5639627.36735257,52231890.358306,-17880864.1426778,-17880864.1426778,-10904504.2516628,1243657.24029241,88795657.3471405,1243657.24029241,73997299.628703,64908988.0775361,54270850.5907808,,,159630846.690826,,91778352.7767143,2721227.36379097,11464792.9640545,-5574719.60394982,5890073.36010471,1155457387.22631,295624857.76741,123321688.778281,1153750802.918734,265008600.575199,10734274.4570782,867944162.8720764,,,,-5574719.603949791,498322005.475964
2003-03-27,55476351.1241262,206848757.0375972,,,17851020.498772,,25907076.1382959,-111753421.40563,14999965.1426412,3514955.12941621,,30394751.9365199,-10912901.6033249,16082590.0270898,3601,1938274.60797279,4215141.03056241,3022405.3466843,44060402.3238239,615244845.7396557,7158259.87152843,52231890.358306,33239943.604761,33239943.604761,45224018.6094842,2652993.00963537,93142727.5647081,2652993.00963537,36933415.4543737,76747204.7043265,58524817.3058757,,,171215777.252976,,99702891.2714907,51464937.0867183,6453965.80389193,3749502.64500283,10203468.4488948,1304297233.98829,345958237.011147,252519067.447572,1220709060.079349,294131054.317022,8190268.94010958,897973633.194782,,,,3749502.645002871,513834318.250519
