datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-03-31,0.0,9476.850000000002,0.0,0.0,2527.16,0.0,235025.88,-113090.41,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,132675.9,2855.6908,1139117.37,-165528.98,-165528.98,-161365.4839,10108.64,183219.1,70760.48,45488.88,2561276.66,2540427.59,0.0,0.0,296.9413,0.0,0.0,0.0,0.0,-631.79,0.0,3184221.6,185114.47,450466.27,1895.37,2952354.67,177532.99,230603.35,0.0,0.0,0.0,0.0,0.0
2004-03-31,383615.64,127871.88,0.0,0.0,9752.94,0.0,50390.19,-175011.09,0.0,0.0,0.0,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,124079.07,65.0196,1015931.25,-181513.05,-181513.05,-156588.87,10108.64,130039.2,13545.75,27633.33,3774929.61,3751089.09,0.0,0.0,140.8758,0.0,17338.56,0.0,0.0,-631.79,3250.98,4198098.84,513654.84,309384.93,1895.37,3657894.33,125162.73,541288.17,0.0,0.0,0.0,3250.98,0.0
2005-12-07,202698.92,122783.68,0.0,0.0,1009789.92,0.0,1058.48,-189467.92,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0,120666.72,65.0196,1100289.96,-228102.44,-228102.44,-220047.4072,5292.4,106377.24,24874.28,9526.32,4597507.88,4569458.16,0.0,0.0,8478.4248,0.0,17338.56,0.0,0.0,-1058.48,-1058.48,4874829.64,415453.4,165122.88,59274.88,4449320.68,33871.36,424979.72,0.0,0.0,0.0,-1058.48,0.0
2006-05-30,974101.41,303795.36,0.0,0.0,3883172.13,0.0,16273189.71,-638085.33,0.0,0.0,0.0,23590.17,0.0,0.0,31,0.0,0.0,0.0,3452.22,140390.28,527614.29,20495830.14,-17836.47,-17836.47,-16110.36,46029.6,349249.59,67318.29,26467.02,9521798.13,9469439.46,0.0,0.0,113923.26,0.0,45454.23,0.0,0.0,-1058.48,-1058.48,26391646.53,1346365.8,16735211.82,59274.88,25018238.34,33871.36,1372832.82,0.0,0.0,0.0,-1058.48,0.0
2007-03-31,974101.41,303795.36,0.0,0.0,3883172.13,0.0,16273189.71,-638085.33,0.0,0.0,0.0,23590.17,0.0,0.0,31,0.0,0.0,0.0,3452.22,140390.28,527614.29,20495830.14,-17836.47,-17836.47,-16110.36,46029.6,349249.59,67318.29,26467.02,9521798.13,9469439.46,0.0,0.0,113923.26,0.0,45454.23,0.0,0.0,-1058.48,-1058.48,26391646.53,1346365.8,16735211.82,59274.88,25018238.34,33871.36,1372832.82,0.0,0.0,0.0,-1058.48,0.0
2007-06-06,1025812.4288,1017956.2752,7358.1568,0.0,8142730.432,0.0,5591253.9904,-1273769.1008,196078.6176,0.0,0.0,70893.4016,0.0,0.0,31,0.0,0.0,0.0,4283.7888,187511.04,661207.6288,20495830.14,-174395.4304,-174395.4304,-174395.4304,46029.6,100153.2544,33599.5392,43701.76,16908515.84,16817047.04,0.0,0.0,25148.8384,0.0,54195.264,-11281.152,0.0,-1058.48,-1058.48,23719120.0768,1220412.3008,6651646.7072,59274.88,22455112.7296,33871.36,1264119.1424,0.0,0.0,0.0,-1058.48,0.0
2008-06-03,1329046.8548,1038839.532,33407.4816,0.0,12783833.801,0.0,1060223.548,-1262549.6258,363064.2792,0.0,0.0,99072.5496,-1471126.7781,-1369920.0528,31,0.0,0.0,0.0,13763.4386,187079.8796,189248.5416,20495830.14,-1265242.8014,-1265242.8014,-1264829.2426,46029.6,136292.8416,449064.336,103838.5626,31466710.6724,31238769.166,0.0,0.0,84507.2104,0.0,107762.3278,-54080.3782,0.0,-1058.48,-1058.48,34539326.4714,1645822.8088,2630526.4852,18825065.4476,23030257.411,33871.36,11509064.017,0.0,0.0,0.0,-1058.48,9412532.7238
2009-06-08,4274001.7808,1017863.4672,9528.792,0.0,20546518.832,0.0,350931.7968,810435.976,1261702.8112,0.0,0.0,575762.4224,-1471126.7781,-1369920.0528,31,0.0,0.0,0.0,1293004.7184,239846.3264,27336.8128,20495830.14,-4567216.3232,-4567216.3232,-4567216.3232,26680.6176,417975.4,956146.2144,123881.2768,53875182.6384,52838687.416,0.0,0.0,558833.9824,0.0,309074.92,-62.8272,0.0,-1058.48,-1058.48,56501813.3504,5037303.3952,2438847.192,59238468.4512,20938281.328,33871.36,35563539.0032,0.0,0.0,0.0,-1058.48,29610941.0352
2010-07-19,2764984.6861,457795.4101,4959.7851,0.0,17726173.1469,0.0,14846889.4557,-428095.9798,1416785.9966,0.0,0.0,968844.2897,-1471126.7781,-1240959.66,31,0.0,0.0,0.0,3389627.7939,227175.283,22394.78,31008003.4023,-5580614.5085,-5580614.5085,-5580614.5085,116815.1245,1377832.2528,407868.2241,401999.4744,75697261.1347,73516648.4726,0.0,0.0,1939987.3377,0.0,359080.5372,-7047.769,0.0,-1058.48,-1058.48,89765477.5031,4663568.0276,15636443.7714,73738521.4621,48008895.2521,33871.36,41756582.251,0.0,0.0,0.0,-1058.48,36691014.749
2011-05-09,3808649.6514,1034817.7068,1634.3298,0.0,16659179.0181,0.0,10671231.6711,3346209.1728,1770247.4031,0.0,0.0,1466679.9996,-1471126.7781,3988397.66,31,0.0,0.0,0.0,2370570.4233,224720.3475,21077.8641,31008003.4023,-164599.4673,-164599.4673,-164599.4673,441705.699,1267946.7435,621581.7834000001,401508.6714,92575370.1789,88889688.2502,0.0,0.0,8411053.3641,0.0,896660.6976,-448093.3086,0.0,-1058.48,-1058.48,105313037.2209,8534900.6307,16005908.7027,104821378.4187,45581071.3722,33871.36,59731959.6108,0.0,0.0,0.0,-1058.48,50795550.3087
