datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2014-09-30,,5305.81318681319,,,202368.857142857,,120779.318681319,-46568.0549450549,49591.043956044,,,,,,,,,,,253151.956043956,,202657.131868132,-58574.3076923077,-58574.3076923077,-58574.3076923077,,,77740.6813186813,,,5882.36263736264,,,,,8983.26373626374,,,,,462860.131868132,12800.956043956,126085.131868132,,450059.175824176,,12800.956043956,,,,,,,
2015-09-30,,4322.07103501459,,,167038.810308794,,12914.4960157359,-48429.3600590096,23767.6966147725,,,,,,,,,,,408816.202823072,,115809.339271545,-46057.7621064631,-46057.7621064631,-46057.7621064631,,,73719.0167305565,,,3849.22907562837,,,,,22290.0654916906,,,,,503628.403835623,679.710316617678,17236.5670507505,,502948.693519005,,679.710316617678,,,,,,,
2017-12-21,,3014.10455812281,,,393929.60779466,,473067.174885373,518157.48617729,12766.6382720489,,,,,,,,,,,627488.066169199,,10419.4476535107,375048.148206419,375048.148206419,425603.689314933,,,73719.0167305565,,,2165.30499865144,,,18976.7330081812,,11813.9040726423,,,,50555.5411085139,1105734.65061135,130645.842398633,476089.94066349,2225.93353861368,975088.808212712,,130645.842398633,,,,50555.5411085139,,,
2018-03-29,57680.4472115258,178412.539196987,,,1090290.95908158,,3631231.40461367,-361397.254831396,47062.3442617051,,,,,,,,,27211.1083120404,,930158.247621789,44.3900624992502,10419.4476535107,-469895.445592063,-469895.445592063,-494505.296241648,,27211.1083120404,73719.0167305565,,,71.0240999988004,,,99149.6435983253,,244749.048595866,-301887.937044901,,,50555.5411085139,4739864.33751994,300352.040882427,3809643.94381065,1012.09342498291,4439512.29663752,,300352.040882427,,,,50555.5411085139,,,
2019-04-05,3407.31397375906,53339.2976419855,,,2255309.21047803,,2127899.04257271,-633778.379667859,116486.984585742,,,,,,,,,27555.1908431966,,1568910.75511515,1159.74538948527,50633.2250665199,-990224.776585008,-990224.776585008,-990224.776585008,,27555.1908431966,73719.0167305565,,,71.0240999988004,,,148537.312597486,,738083.542526837,-285351.3074594,,,50555.5411085139,3750158.08560418,132444.721534086,2181247.33048904,1012.09342498291,3617713.3640701,,132444.721534086,,,,50555.5411085139,,,
2020-04-06,3407.31397375906,30461.8814877923,,,405287.597246822,,1265888.59045356,-513937.510929758,88012.2637490752,,,,,,,,,27555.1908431966,,1692887.5703428,1159.74538948527,50633.2250665199,-449378.275003924,-449378.275003924,-475291.588009775,,27555.1908431966,73719.0167305565,,,71.0240999988004,,,14820.893213461,,402091.762885905,-285351.3074594,,,50555.5411085139,2989238.04228415,36464.639149833,1296350.47194135,1012.09342498291,2952773.40313432,,36464.639149833,,,,50555.5411085139,,,
2021-02-26,3407.31397375906,152678.400219834,,,206352.097459697,,4329026.1921104,-1528382.86919883,50502.7598925256,,,214.373229115779,,,,,,27555.1908431966,,1381019.13861749,330.492061553493,5256333.32352223,-1978700.63361016,-1978700.63361016,-1978700.63361016,,27555.1908431966,73719.0167305565,,,3269.19174401563,,,14820.893213461,,1370220.08720078,-524473.037249634,,,50555.5411085139,9306754.70774304,52548.2377870054,4481695.66011236,1012.09342498291,9254206.46995603,,52548.2377870054,,,,50555.5411085139,,,
2022-02-22,263331.535479617,70565.6924266194,,,835268.237159812,,6967492.44992383,-416075.421753859,38736.3469977037,,,6646.51854125458,,,11,,,19998.3743719164,,1381019.13861749,386.523202146284,5820753.73326058,-1451394.6240593,-1451394.6240593,-1451394.6240593,,31350.3927653866,73719.0167305565,,47886.8636746015,13623858.9301548,,,14820.893213461,,911035.187458791,-1330622.9287452,,,50555.5411085139,20693729.6125776,536645.452788577,7069879.08510106,1012.09342498291,18995102.9846759,,1698626.62790169,,,,50555.5411085139,,,
2023-03-22,284231.712328767,220012.402076199,,,2789669.49753853,42287.9601883562,2799666.44210188,-1685130.97923801,38736.3469977037,,,127748.565924658,,,19,,,30937.4470248288,,1381019.13861749,168.090218321918,5820753.73326058,-2080974.59653253,-2080974.59653253,-2080974.59653253,,42517.9783818493,73719.0167305565,,468060.483197774,17232768.4257277,,,14820.893213461,163923.350278253,2119131.07609161,-1330622.9287452,,,50555.5411085139,20306501.5453767,640344.110124144,3073733.11964897,208564.5735231162,18400473.4787029,,1906028.0666738,,,,50555.5411085139,42287.9601883562,,
