datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-06-20,3979812.2954534,14495530.940033251,,,1897460.95362771,,4915469.71451589,3267641.91128342,14653652.6861689,194850.813151402,,,,,582,1239450.38014199,852861.386637128,,543465.686521323,1614833.895574244,35484.0138965812,,3118858.06354161,3118858.06354161,4056383.06228287,,2967584.10956145,58517.4966013796,1089421.479281,22635065.7066613,14344256.9860531,,,49741117.1642918,,18462892.7042948,-284494.637732239,,,,41905375.3587433,12035305.9765369,25819911.5855194,16769620.46221238,18599226.0208449,6406420.82473189,23201564.8758874,,,,,8384810.23110619,194850.813151402,
2000-08-21,3979812.2954534,14495530.940033251,,,1897460.95362771,,4915469.71451589,3267641.91128342,14653652.6861689,194850.813151402,,,,,582,1239450.38014199,852861.386637128,,543465.686521323,1614833.895574244,35484.0138965812,,3118858.06354161,3118858.06354161,4056383.06228287,,2967584.10956145,58517.4966013796,1089421.479281,22635065.7066613,14344256.9860531,,,49741117.1642918,,18462892.7042948,-284494.637732239,,,,41905375.3587433,12035305.9765369,25819911.5855194,16769620.46221238,18599226.0208449,6406420.82473189,23201564.8758874,,,,,8384810.23110619,194850.813151402,
2001-04-26,4309375.58769492,16896078.35304092,,,2287288.81141942,,13796175.2296603,4814582.31497621,17270888.8302633,149294.257313798,,,,,689,4431582.70127668,1290733.89551043,,609145.767183304,5884839.45917935,116537.711405286,12949544.5046403,4039764.01752485,4039764.01752485,5471603.03387195,,3612039.11998869,87560.7669477552,1136400.16959533,22215867.3952984,14275554.6803599,,,59199267.5931596,,21300573.9105856,-1162857.3797522,,,,58631067.508362,14441227.210628,38366734.3289207,14745485.127432048,34115312.6301408,7674480.74621944,24395437.56536483,,,,,7372112.63014086,149294.257313798,
2001-08-07,4309375.58769492,16896078.35304092,,,2287288.81141942,,13796175.2296603,4814582.31497621,17270888.8302633,149294.257313798,,,6463825.64525468,7957384.59109013,689,4431582.70127668,1290733.89551043,,609145.767183304,5884839.45917935,116537.711405286,12949544.5046403,4039764.01752485,4039764.01752485,5471603.03387195,,3612039.11998869,87560.7669477552,1136400.16959533,22215867.3952984,14275554.6803599,,,59199267.5931596,,21300573.9105856,-1162857.3797522,,,,58631067.508362,14441227.210628,38366734.3289207,14745485.127432048,34115312.6301408,7674480.74621944,24395437.56536483,,,,,7372112.63014086,149294.257313798,
2002-05-29,4309375.58769492,16896078.35304092,,,2287288.81141942,,13796175.2296603,4814582.31497621,17270888.8302633,149294.257313798,,,6463825.64525468,9199925.25599821,689,4431582.70127668,1290733.89551043,,609145.767183304,5884839.45917935,116537.711405286,12949544.5046403,4039764.01752485,4039764.01752485,5471603.03387195,,3612039.11998869,87560.7669477552,1136400.16959533,22215867.3952984,14275554.6803599,,,59199267.5931596,,21300573.9105856,-1162857.3797522,,,,58631067.508362,14441227.210628,38366734.3289207,14745485.127432048,34115312.6301408,7674480.74621944,24395437.56536483,,,,,7372112.63014086,149294.257313798,
2002-06-26,4648865.46937467,19711140.60315736,,,2338516.49467095,,11344774.8354985,4031017.04226732,19187592.1342012,89401.259026436,,,6463825.64525468,9199925.25599821,786,3941003.44585029,1288970.20719622,,402918.003009554,5455926.15017497,396182.291713042,-83890.2225111078,4186550.73947769,4186550.73947769,6008866.81387957,,3239877.13362242,42251.2799508499,976678.137994284,24421852.1489818,14101517.7679438,,,65703802.0105245,,23958312.7443037,-1863955.01696213,,,,59654520.9288659,15111874.4624206,39902353.7205389,11262721.62515916,36462854.5975835,8742953.26287297,23056952.105352245,,,,,5608398.16043238,89401.259026436,
2003-04-09,4945694.97449462,20692303.04175327,,,1978668.90232382,,12431669.8469677,6139932.74135651,23138112.4126204,171349.990553561,,,6463825.64525468,9199925.25599821,883,4360629.22728132,1396860.75949367,,302305.686756093,5319016.43680333,313381.541658795,9121.29227281315,3993822.9737389,3993822.9737389,5601124.9763839,,4193839.88286416,59288.3997732855,1162313.24390705,25514860.5705649,14853372.9453996,,,75403117.1358398,,28156777.7252976,-1563650.10391083,,,,64490793.9731721,15729668.5244663,44161388.0597015,8954502.928396,40578023.2382392,9944163.13999622,23735557.056489673,,,,,4476599.94332137,171349.990553561,
2003-05-08,4945694.97449462,20692303.04175327,,,1978668.90232382,,12431669.8469677,6139932.74135651,23138112.4126204,171349.990553561,,,7380971.18132467,9199925.25599821,883,4360629.22728132,1396860.75949367,,302305.686756093,5319016.43680333,313381.541658795,9121.29227281315,3993822.9737389,3993822.9737389,5601124.9763839,,4193839.88286416,59288.3997732855,1162313.24390705,25514860.5705649,14853372.9453996,,,75403117.1358398,,28156777.7252976,-1563650.10391083,,,,64490793.9731721,15729668.5244663,44161388.0597015,8954502.928396,40578023.2382392,9944163.13999622,23735557.056489673,,,,,4476599.94332137,171349.990553561,
2004-02-14,6246852.76830328,23524571.721646782,,,2217170.96900054,,17702118.6110027,11032276.1506803,25232745.0945842,152276.289126905,,,7380971.18132467,9199925.25599821,910,4368778.53573811,2710658.94302292,,302305.686756093,5087861.012170717,366591.066416624,9121.29227281315,5407218.2296452,5407218.2296452,7113276.65412256,,5605318.40207418,76843.1273834846,1530517.7022894,27996982.7319296,15758480.9761746,,,88055879.136093,,37058831.9006205,-2451225.26525116,,,,73945647.9931532,20400087.8632651,52951259.6126012,8009309.818383191,46135485.7085321,10617041.2696814,27808752.318981,,,,,3982447.95036059,152276.289126905,
2004-04-19,6246852.76830328,23524571.721646782,,,2217170.96900054,,17702118.6110027,11032276.1506803,25232745.0945842,152276.289126905,,,7328655.94044546,9199925.25599821,910,4368778.53573811,2710658.94302292,,302305.686756093,5087861.012170717,366591.066416624,9121.29227281315,5407218.2296452,5407218.2296452,7113276.65412256,,5605318.40207418,76843.1273834846,1530517.7022894,27996982.7319296,15758480.9761746,,,88055879.136093,,37058831.9006205,-2451225.26525116,,,,73945647.9931532,20400087.8632651,52951259.6126012,8009309.818383191,46135485.7085321,10617041.2696814,27808752.318981,,,,,3982447.95036059,152276.289126905,
2005-02-14,5662398.47065363,26223576.54188753,,,5014318.16641132,2846040.76901176,19643829.9415649,11526217.7556029,29577763.1546836,152276.289126905,,3339345.07911114,7328655.94044546,9199925.25599821,951,3810740.45853275,1385916.55029353,1436095.06894261,313792.426481554,5116088.68310804,308138.508887292,557617.622734113,6964919.7364318,6964919.7364318,9813080.7245414,,8993969.41307266,1484153.36849384,2573945.98478788,35911564.3396559,21118088.9542687,,,95880548.0428976,,44118225.7277275,-310965.467684423,,76327.8875225402,2848160.9881096,87349493.1328552,25808013.5987093,57363941.1716854,10672476.19886926,52245732.2694795,11490880.7706387,35103760.8633757,,,,2848160.9881096,4881451.10294616,152276.289126905,
2005-04-19,5662398.47065363,26223576.54188753,,,5014318.16641132,2846040.76901176,19643829.9415649,11526217.7556029,29577763.1546836,152276.289126905,,3339345.07911114,10537871.6070659,9199925.25599821,951,3810740.45853275,1385916.55029353,1436095.06894261,313792.426481554,5116088.68310804,308138.508887292,557617.622734113,6964919.7364318,6964919.7364318,9813080.7245414,,8993969.41307266,1484153.36849384,2573945.98478788,35911564.3396559,21118088.9542687,,,95880548.0428976,,44118225.7277275,-310965.467684423,,76327.8875225402,2848160.9881096,87349493.1328552,25808013.5987093,57363941.1716854,10672476.19886926,52245732.2694795,11490880.7706387,35103760.8633757,,,,2848160.9881096,4881451.10294616,152276.289126905,
2006-02-17,6731408.96766478,28779611.05388414,,,4942099.3381404,2580430.76522336,14848999.7513586,6917838.3831208,29299687.2091784,152276.289126905,,3257355.28481275,10537871.6070659,9199925.25599821,1020,6988007.38820019,1621454.36247173,1988121.81058265,279988.088895204,9126098.24885447,302689.825832653,68105.2108123468,7822468.20350703,7822468.20350703,10244674.7415906,,8945860.21619958,1470797.38097775,1827833.78917581,38300581.9391658,23492858.0731479,,,97457180.8096236,,44716230.3839733,-310965.467684423,,30956.9140056122,2422206.53808357,93074369.7178513,26168223.3746552,56790114.7775844,13191772.954924881,57326013.3555927,13100278.0757527,35748356.3622586,,,,2422206.53808357,5935472.31200938,152276.289126905,
2006-04-27,6731408.96766478,28779611.05388414,,,4942099.3381404,2580430.76522336,14848999.7513586,6917838.3831208,29299687.2091784,152276.289126905,,3257355.28481275,10397850.0281902,13743245.2546514,1020,6988007.38820019,1621454.36247173,1988121.81058265,279988.088895204,9126098.24885447,302689.825832653,68105.2108123468,7822468.20350703,7822468.20350703,10244674.7415906,,8945860.21619958,1470797.38097775,1827833.78917581,38300581.9391658,23492858.0731479,,,97457180.8096236,,44716230.3839733,-310965.467684423,,30956.9140056122,2422206.53808357,93074369.7178513,26168223.3746552,56790114.7775844,13191772.954924881,57326013.3555927,13100278.0757527,35748356.3622586,,,,2422206.53808357,5935472.31200938,152276.289126905,
2007-02-12,7406417.0174582,37416081.603568204,,,4225309.0352463,1796025.81121917,10782891.6483023,7740561.35442921,34058469.9594885,250608.252728256,,4077773.53162402,10397850.0281902,13743245.2546514,1219,6988007.38820019,2979004.55259234,2446125.17649543,266776.527097821,17846406.513506,279576.410973727,1393839.98627624,9333136.37983136,9333136.37983136,12104648.0780143,,9453051.08140563,1387776.88338766,2342378.74929072,39340779.9316451,23778142.1728402,,,111096928.939972,,46662987.1867619,-47831.1450099629,,-167745.846584236,2771511.69818292,105984385.848696,33262182.4467875,62864271.7831646,15250051.12099339,62767262.1369473,14289386.1522017,43217123.7117483,,,,2771511.69818292,5495192.25135588,250608.252728256,
2007-04-26,7406417.0174582,37416081.603568204,,,4225309.0352463,1796025.81121917,10782891.6483023,7740561.35442921,34058469.9594885,250608.252728256,,4077773.53162402,11571507.4965678,15704286.283252,1219,6988007.38820019,2979004.55259234,2446125.17649543,266776.527097821,17846406.513506,279576.410973727,1393839.98627624,9333136.37983136,9333136.37983136,12104648.0780143,,9453051.08140563,1387776.88338766,2342378.74929072,39340779.9316451,23778142.1728402,,,111096928.939972,,46662987.1867619,-47831.1450099629,,-167745.846584236,2771511.69818292,105984385.848696,33262182.4467875,62864271.7831646,15250051.12099339,62767262.1369473,14289386.1522017,43217123.7117483,,,,2771511.69818292,5495192.25135588,250608.252728256,
2008-02-01,10338682.9819826,46480337.07783209,,,5646030.85564228,1240053.90619301,12257936.5380407,15309924.5750967,46282604.7122328,1500266.75906339,,5189555.76628492,11571507.4965678,15704286.283252,1432,6988007.38820019,3702520.16923189,2822647.89554307,400610.1830914,27256193.7413378,335924.502151871,-35283.0986942884,12399068.9328179,12399068.9328179,16034698.2274418,,14293330.2939675,1802378.29163323,2606538.91604056,46347290.3931724,27451720.9132687,,,145486917.207674,,59601239.4047706,-49984.3898169086,,-459415.347581881,3635629.29462397,135225416.004085,50277680.5748049,78508569.9175724,16765352.39623603,75623441.5347582,19770296.3016996,59601974.4693267,,,,3635629.29462397,4080343.35108323,1500266.75906339,
2008-04-16,10338682.9819826,46480337.07783209,,,5646030.85564228,1240053.90619301,12257936.5380407,15309924.5750967,46282604.7122328,1500266.75906339,,5189555.76628492,17205803.3971292,22912242.6315789,1432,6988007.38820019,3702520.16923189,2822647.89554307,400610.1830914,27256193.7413378,335924.502151871,-35283.0986942884,12399068.9328179,12399068.9328179,16034698.2274418,,14293330.2939675,1802378.29163323,2606538.91604056,46347290.3931724,27451720.9132687,,,145486917.207674,,59601239.4047706,-49984.3898169086,,-459415.347581881,3635629.29462397,135225416.004085,50277680.5748049,78508569.9175724,16765352.39623603,75623441.5347582,19770296.3016996,59601974.4693267,,,,3635629.29462397,4080343.35108323,1500266.75906339,
