datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1991-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1992-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1994-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1995-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
1996-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
1997-02-24,52644045.341007,145816326.5604228,,,,,25938070.9621817,33275814.72122,359293476.387327,9129518.39787318,,13054358.0829402,,,6179.0,16808552.5643086,12201132.0644473,,6228549.93499759,18088391.59204783,5801936.92575118,,38736461.2395741,38736461.2395741,55459691.2020333,,34726298.9526578,,55630336.4057319,202470534.188346,77131632.071751,,,543590296.381776,,128666483.588717,-1023871.22219138,,2303710.24993062,16211294.3513636,377637835.784922,141208906.060562,265523936.954966,68343404.0812749,159211975.05076,80203245.7383251,217743279.91936776,,,,16211294.3513636,20904037.4530741,9129518.39787318,,12
1998-02-25,52053658.7825912,171470875.9897117,,,,,20821463.5130365,-5511563.87109789,426610353.522618,7119103.33350144,,18065681.5774875,,,7377.0,39193343.0833628,10946578.2439861,,7884598.31559837,41030531.04039543,3061979.92838772,,26562675.8787634,26562675.8787634,38580947.0976852,,32533536.7391195,,80223874.1237581,232251177.568208,83745151.041404,,,611094644.207978,,138784240.254173,-3291628.42301679,,995143.476726007,12707216.702809,474759987.896515,203085818.750315,298389944.021383,133502324.8777046,157462317.817338,94538630.2889707,304590453.37636805,,,,12707216.702809,21280760.5022946,7119103.33350144,,13
1998-03-16,52053658.7825912,171470875.9897117,,,,,20821463.5130365,-5511563.87109789,426610353.522618,7119103.33350144,,18065681.5774875,,,7377.0,39193343.0833628,10946578.2439861,,7884598.31559837,41030531.04039543,3061979.92838772,,26562675.8787634,26562675.8787634,38580947.0976852,,32533536.7391195,,80223874.1237581,232251177.568208,83745151.041404,,,611094644.207978,,138784240.254173,-3291628.42301679,,995143.476726007,12707216.702809,474759987.896515,203085818.750315,298389944.021383,133502324.8777046,157462317.817338,94538630.2889707,304590453.37636805,,,,12707216.702809,21280760.5022946,7119103.33350144,,13
1998-12-31,59389956.8646783,239795333.9906336,,,17511467.8333744,,38525229.2334237,32414844.712842,464687291.101799,7119103.33350144,,21535379.5908307,,,7855.0,84204079.3689919,10946578.2439861,,9389127.43406458,87557339.16687211,2310023.41631748,,32712912.2504314,32712912.2504314,48734042.395859,,85545383.2881439,,89792845.6987922,266621412.373675,100448760.167612,,,670204858.269657,,155665771.506039,12369802.8099581,,2533574.06950949,18554704.2149371,579964911.264481,303283719.497165,387487798.866157,158348379.344343,176828566.674883,109167235.6421,393076565.1959574,,,,18554704.2149371,21280760.5022946,7119103.33350144,,13
