datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1989-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1490000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74700000.0,0.0,262600000.0,211800000.0,341000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2106200000.0,0.0,161700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36800000.0,0.0,143669000.0,121700000.0,284800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2585900000.0,0.0,175800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991-06-28,180900000.0,483900000.0,0.0,0.0,248400000.0,0.0,175900000.0,420000000.0,1864400000.0,0.0,0.0,101600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13400000.0,4900000.0,100900000.0,62600000.0,181000000.0,0.0,229400000.0,0.0,101300000.0,0.0,969400000.0,0.0,0.0,2635900000.0,0.0,280800000.0,0.0,0.0,0.0,0.0,1865000000.0,1060400000.0,850800000.0,734200000.0,472800000.0,149400000.0,1392200000.0,0.0,0.0,0.0,0.0,133300000.0
1992-06-26,188100000.0,382500000.0,0.0,0.0,109500000.0,0.0,145000000.0,387500000.0,1811800000.0,0.0,0.0,58000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454100000.0,1000000.0,-451200000.0,-440800000.0,-448400000.0,0.0,216100000.0,0.0,140700000.0,0.0,731000000.0,0.0,0.0,2344800000.0,0.0,276300000.0,0.0,0.0,0.0,0.0,1398300000.0,642200000.0,633400000.0,423100000.0,401200000.0,78000000.0,997100000.0,0.0,0.0,0.0,0.0,171000000.0
1993-06-25,190800000.0,343900000.0,0.0,0.0,109500000.0,0.0,286700000.0,188000000.0,1717100000.0,0.0,0.0,137200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800000.0,1000000.0,-90200000.0,-99000000.0,-9800000.0,0.0,165800000.0,0.0,113200000.0,0.0,493200000.0,0.0,0.0,2176200000.0,0.0,267700000.0,0.0,0.0,0.0,0.0,1228000000.0,599100000.0,693300000.0,354600000.0,326800000.0,42700000.0,901200000.0,0.0,0.0,0.0,0.0,161100000.0
1994-07-01,122100000.0,240700000.0,0.0,0.0,109500000.0,0.0,228700000.0,123200000.0,1471000000.0,0.0,0.0,114300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300000.0,1000000.0,36300000.0,46000000.0,92000000.0,0.0,147900000.0,0.0,94600000.0,0.0,456100000.0,0.0,0.0,1974000000.0,0.0,225800000.0,0.0,0.0,0.0,0.0,1011300000.0,452100000.0,522300000.0,366900000.0,260200000.0,32400000.0,751100000.0,0.0,0.0,0.0,0.0,171100000.0
1995-06-30,121500000.0,254400000.0,0.0,0.0,109500000.0,0.0,209300000.0,166200000.0,1300100000.0,0.0,0.0,104200000.0,0.0,0.0,105000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,1000000.0,96200000.0,96200000.0,121800000.0,0.0,142000000.0,0.0,89400000.0,0.0,491000000.0,0.0,0.0,1761300000.0,0.0,192900000.0,0.0,0.0,0.0,0.0,1045800000.0,443400000.0,520100000.0,329100000.0,313600000.0,35200000.0,732200000.0,0.0,0.0,0.0,0.0,154000000.0
2000-04-18,121500000.0,254400000.0,0.0,0.0,109500000.0,0.0,209300000.0,166200000.0,1300100000.0,0.0,0.0,104200000.0,15630000.0,15720000.0,105000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,1000000.0,96200000.0,96200000.0,121800000.0,0.0,142000000.0,0.0,89400000.0,0.0,491000000.0,0.0,0.0,1761300000.0,0.0,192900000.0,0.0,0.0,0.0,0.0,1045800000.0,443400000.0,520100000.0,329100000.0,313600000.0,35200000.0,732200000.0,0.0,0.0,0.0,0.0,154000000.0
2000-12-31,121500000.0,254400000.0,0.0,0.0,109500000.0,0.0,209300000.0,166200000.0,1300100000.0,0.0,0.0,104200000.0,15630000.0,15720000.0,105000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,1000000.0,96200000.0,96200000.0,121800000.0,0.0,142000000.0,0.0,89400000.0,0.0,491000000.0,0.0,0.0,1761300000.0,0.0,192900000.0,0.0,0.0,0.0,0.0,1045800000.0,443400000.0,520100000.0,329100000.0,313600000.0,35200000.0,732200000.0,0.0,0.0,0.0,0.0,154000000.0
2001-12-31,121500000.0,254400000.0,0.0,0.0,109500000.0,0.0,209300000.0,166200000.0,1300100000.0,0.0,0.0,104200000.0,15630000.0,15720000.0,105000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,1000000.0,96200000.0,96200000.0,121800000.0,0.0,142000000.0,0.0,89400000.0,0.0,491000000.0,0.0,0.0,1761300000.0,0.0,192900000.0,0.0,0.0,0.0,0.0,1045800000.0,443400000.0,520100000.0,329100000.0,313600000.0,35200000.0,732200000.0,0.0,0.0,0.0,0.0,154000000.0
2002-12-31,121500000.0,254400000.0,0.0,0.0,109500000.0,0.0,209300000.0,166200000.0,1300100000.0,0.0,0.0,104200000.0,15630000.0,15720000.0,105000.0,0.0,0.0,0.0,0.0,0.0,11000000.0,1000000.0,96200000.0,96200000.0,121800000.0,0.0,142000000.0,0.0,89400000.0,0.0,491000000.0,0.0,0.0,1761300000.0,0.0,192900000.0,0.0,0.0,0.0,0.0,1045800000.0,443400000.0,520100000.0,329100000.0,313600000.0,35200000.0,732200000.0,0.0,0.0,0.0,0.0,154000000.0
