datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1994-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-05-05,,,,,,,,,,,,,,25300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-06-15,20469000.0,20186000.0,,,25773000.0,90000.0,4715000.0,26901000.0,195061000.0,,,7387000.0,,25300000.0,1751,,3379000.0,4784000.0,383000.0,,90000.0,14044000.0,12370000.0,12370000.0,17680000.0,,8133000.0,,644000.0,87722000.0,67022000.0,,,252721000.0,,39855000.0,,4380000.0,1396000.0,5310000.0,96552000.0,40323000.0,29530000.0,9788000.0,46973000.0,4283000.0,49579000.0,,,,930000.0,4532000.0,,
1999-05-18,26351000.0,20834000.0,,,22927000.0,187000.0,6175000.0,26560000.0,193634000.0,,,10134000.0,,25300000.0,1945,3617000.0,3679000.0,5580000.0,398000.0,3617000.0,87000.0,573000.0,13938000.0,13938000.0,19443000.0,,8686000.0,,219000.0,112143000.0,82813000.0,,,257168000.0,,44413000.0,,5338000.0,664000.0,5505000.0,118516000.0,50759000.0,31723000.0,13439000.0,58199000.0,4306000.0,60317000.0,,,,167000.0,4703000.0,,
1999-06-15,26351000.0,20834000.0,,,22927000.0,187000.0,6175000.0,26560000.0,193634000.0,,,10134000.0,,25300000.0,1945,3617000.0,3679000.0,5580000.0,398000.0,3617000.0,87000.0,573000.0,13938000.0,13938000.0,19443000.0,,8686000.0,,219000.0,112143000.0,82813000.0,,,257168000.0,,44413000.0,,5338000.0,664000.0,5505000.0,118516000.0,50759000.0,31723000.0,13439000.0,58199000.0,4306000.0,60317000.0,,,,167000.0,4703000.0,,
2000-03-31,29547000.0,21445000.0,,,31638000.0,183000.0,8273000.0,21253000.0,218842000.0,,,9140000.0,,25300000.0,2170,3730000.0,3820000.0,2731000.0,1060000.0,3730000.0,82000.0,431000.0,12904000.0,12904000.0,17884000.0,,5538000.0,,131000.0,140820000.0,104606000.0,,,286698000.0,,49379000.0,-418000.0,3644000.0,1556000.0,4980000.0,142556000.0,49101000.0,34220000.0,43860000.0,67220000.0,4078000.0,75336000.0,,,,1336000.0,19912000.0,,
2000-05-22,29547000.0,21445000.0,,,31638000.0,183000.0,8273000.0,21253000.0,218842000.0,,,9140000.0,18390000.0,27530000.0,2170,3730000.0,3820000.0,2731000.0,1060000.0,3730000.0,82000.0,431000.0,12904000.0,12904000.0,17884000.0,,5538000.0,,131000.0,140820000.0,104606000.0,,,286698000.0,,49379000.0,-418000.0,3644000.0,1556000.0,4980000.0,142556000.0,49101000.0,34220000.0,43860000.0,67220000.0,4078000.0,75336000.0,,,,1336000.0,19912000.0,,
2001-06-29,32905000.0,22026000.0,,,31809000.0,528000.0,2653000.0,30159000.0,226505000.0,,,11568000.0,18390000.0,27530000.0,2278,3589000.0,3760000.0,3131000.0,1879000.0,3589000.0,43000.0,-4809000.0,12936000.0,12936000.0,18482000.0,,5869000.0,,42000.0,173699000.0,128776000.0,,,300182000.0,,53843000.0,-195000.0,3677000.0,1894000.0,5546000.0,160804000.0,60304000.0,28439000.0,50233000.0,71602000.0,3614000.0,89202000.0,,,,1869000.0,20770000.0,,
2001-10-25,32905000.0,22026000.0,,,31809000.0,528000.0,2653000.0,30159000.0,226505000.0,,,11568000.0,20361000.0,31761000.0,2278,3589000.0,3760000.0,3131000.0,1879000.0,3589000.0,43000.0,-4809000.0,12936000.0,12936000.0,18482000.0,,5869000.0,,42000.0,173699000.0,128776000.0,,,300182000.0,,53843000.0,-195000.0,3677000.0,1894000.0,5546000.0,160804000.0,60304000.0,28439000.0,50233000.0,71602000.0,3614000.0,89202000.0,,,,1869000.0,20770000.0,,
2002-05-14,32905000.0,22026000.0,,,31809000.0,528000.0,2653000.0,30159000.0,226505000.0,,,11568000.0,20917000.0,34989000.0,2278,3589000.0,3760000.0,3131000.0,1879000.0,3589000.0,43000.0,-4809000.0,12936000.0,12936000.0,18482000.0,,5869000.0,,42000.0,173699000.0,128776000.0,,,300182000.0,,53843000.0,-195000.0,3677000.0,1894000.0,5546000.0,160804000.0,60304000.0,28439000.0,50233000.0,71602000.0,3614000.0,89202000.0,,,,1869000.0,20770000.0,,
2002-06-29,36368000.0,29425000.0,,,25523000.0,153000.0,3286000.0,25279000.0,287267000.0,,,14072000.0,20917000.0,34989000.0,2692,3688000.0,3822000.0,3834000.0,2327000.0,3688000.0,19000.0,-1719000.0,11574000.0,11574000.0,16534000.0,,6742000.0,,32000.0,192319000.0,136690000.0,,,371056000.0,,65115000.0,-1421000.0,3901000.0,1343000.0,4960000.0,178577000.0,63330000.0,38199000.0,64704000.0,77660000.0,5114000.0,100917000.0,,,,1059000.0,28126000.0,,
2003-05-12,38706000.0,28282000.0,,,17274000.0,153000.0,5581000.0,36741000.0,295747000.0,,,15575000.0,20917000.0,34989000.0,2846,3133000.0,4500000.0,5691000.0,2329000.0,3133000.0,23000.0,194000.0,15738000.0,15738000.0,22803000.0,,9181000.0,,19000.0,209294000.0,142095000.0,,,390982000.0,,70792000.0,-632000.0,6080000.0,1385000.0,7065000.0,185711000.0,69326000.0,40180000.0,39258000.0,89287000.0,5804000.0,96424000.0,,,,985000.0,16265000.0,,
2003-07-09,38706000.0,28282000.0,,,17274000.0,153000.0,5581000.0,36741000.0,295747000.0,,,15575000.0,25109000.0,40822000.0,2846,3133000.0,4500000.0,5691000.0,2329000.0,3133000.0,23000.0,194000.0,15738000.0,15738000.0,22803000.0,,9181000.0,,19000.0,209294000.0,142095000.0,,,390982000.0,,70792000.0,-632000.0,6080000.0,1385000.0,7065000.0,185711000.0,69326000.0,40180000.0,39258000.0,89287000.0,5804000.0,96424000.0,,,,985000.0,16265000.0,,
