datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1999-05-21,2265000.0,1906000.0,,,203000.0,,2772000.0,3363000.0,23477000.0,,,948000.0,,,239,,431000.0,638000.0,54000.0,,64000.0,,1521000.0,1521000.0,2021000.0,,945000.0,,25000.0,5971000.0,3322000.0,,,29686000.0,,4005000.0,,,,,9545000.0,4615000.0,6223000.0,144000.0,4904000.0,1360000.0,4640000.0,,,,,
1999-12-31,75000.0,2214000.0,,,128000.0,,3255000.0,328000.0,7497000.0,,,344000.0,,,91,3157000.0,431000.0,638000.0,14000.0,3157000.0,236000.0,59000.0,1694000.0,1694000.0,1763000.0,,89000.0,,385000.0,114000.0,39000.0,,,9139000.0,,2694000.0,2505000.0,,,,9422000.0,319000.0,6226000.0,144000.0,8718000.0,740000.0,704000.0,,,,,
2000-09-21,75000.0,2214000.0,,,128000.0,,3255000.0,328000.0,7497000.0,,,344000.0,,-570000.0,91,3157000.0,431000.0,638000.0,14000.0,3157000.0,236000.0,59000.0,1694000.0,1694000.0,1763000.0,,89000.0,,385000.0,114000.0,39000.0,,,9139000.0,,2694000.0,2505000.0,,,,9422000.0,319000.0,6226000.0,144000.0,8718000.0,740000.0,704000.0,,,,,
2001-04-06,268000.0,3255000.0,,,244000.0,,2286000.0,-1400000.0,3926000.0,,,314000.0,,-570000.0,29,5423000.0,431000.0,638000.0,60000.0,5423000.0,275000.0,1463000.0,-1629000.0,-1629000.0,-1884000.0,,4177000.0,,385000.0,239000.0,164000.0,,,4045000.0,,2188000.0,-283000.0,,,,18088000.0,8665000.0,12458000.0,2481000.0,8562000.0,6848000.0,9780000.0,,,,,1115000.0
2002-06-13,1045000.0,3958000.0,,,37000.0,,1363000.0,-1463000.0,13229000.0,,,240000.0,,-570000.0,50,3546000.0,431000.0,8000.0,100000.0,3546000.0,203000.0,1463000.0,-5258000.0,-5258000.0,-5468000.0,,1776000.0,,200000.0,328000.0,146000.0,,,14437000.0,,3016000.0,-1237000.0,,,,10531000.0,4868000.0,6839000.0,2011000.0,4653000.0,1424000.0,5933000.0,,,,,865000.0
2003-03-27,654000.0,3128000.0,,,8000.0,,924000.0,-431000.0,4630000.0,,,252000.0,,-570000.0,30,3278000.0,431000.0,8000.0,88000.0,3278000.0,155000.0,1463000.0,108000.0,108000.0,103000.0,,771000.0,,30000.0,288000.0,86000.0,,,6657000.0,,1991000.0,-187000.0,,,,7492000.0,2435000.0,4128000.0,1385000.0,4683000.0,16000.0,2971000.0,,,,,506000.0
2003-06-03,654000.0,3128000.0,,,8000.0,,924000.0,-431000.0,4630000.0,,,252000.0,-68000.0,-570000.0,30,3278000.0,431000.0,8000.0,88000.0,3278000.0,155000.0,1463000.0,108000.0,108000.0,103000.0,,771000.0,,30000.0,288000.0,86000.0,,,6657000.0,,1991000.0,-187000.0,,,,7492000.0,2435000.0,4128000.0,1385000.0,4683000.0,16000.0,2971000.0,,,,,506000.0
2004-06-04,113000.0,1339000.0,,,6000.0,,608000.0,-232000.0,1271000.0,,,231000.0,-68000.0,-570000.0,23,2520000.0,431000.0,8000.0,32000.0,2520000.0,105000.0,1463000.0,-1183000.0,-1183000.0,-1183000.0,,368000.0,,30000.0,279000.0,40000.0,,,2444000.0,,1867000.0,-743000.0,,,,4579000.0,809000.0,2019000.0,1030000.0,3500000.0,18000.0,1241000.0,,,,,432000.0
2004-06-07,113000.0,1339000.0,,,6000.0,,608000.0,-232000.0,1271000.0,,,231000.0,-730000.0,-490000.0,23,2520000.0,431000.0,8000.0,32000.0,2520000.0,105000.0,1463000.0,-1183000.0,-1183000.0,-1183000.0,,368000.0,,30000.0,279000.0,40000.0,,,2444000.0,,1867000.0,-743000.0,,,,4579000.0,809000.0,2019000.0,1030000.0,3500000.0,18000.0,1241000.0,,,,,432000.0
2005-03-30,395000.0,1312000.0,,,31000.0,,2524000.0,1947000.0,1342000.0,,,220000.0,730000.0,950000.0,18,2439000.0,431000.0,8000.0,15000.0,2439000.0,58000.0,1463000.0,771000.0,771000.0,771000.0,,1120000.0,,30000.0,310000.0,33000.0,,,3872000.0,,1802000.0,-181000.0,,,,6366000.0,1881000.0,3894000.0,675000.0,4371000.0,31000.0,2157000.0,,,,,276000.0
