datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-31,669000.11906,2157999.44412,,,16459831.60666,1635999.99381,17551999.56549,111889.80465,9496671.27929,,,,,,73,,,1113999.93887,1857175.4617,16763999.79761,1430594.48558,,-13730512.4385,-13730512.4385,-13229005.10815,,1967999.90829,,11468999.73375,43131998.74581,39369998.746,,,,,2619427.06103,,501507.33035,,501507.33035,120784997.26085,7792999.88662,20244999.21418,38974998.80404,82937997.9987,81999.9206,37846999.26215,,,,,17277999.38839,,
2000-03-30,5165998.1912,2303999.2536,,,1772261.942,1177999.8824,19665994.1764,8540442.8912,15797420.3618,,,6562265.6619916,,,202,,,1064999.7226,1851228.9554,17560994.7392,905622.817,,-15717453.1008,-15717453.1008,-14738861.0468,,1187999.8856,,11846996.249,60937981.9136,50521985.1334,,,5889546.8896,,3648480.396,,827655.433,,827655.433,135174959.799,11892996.511,22922993.2404,31055990.4028,96203971.1908,235000.0752,38277988.881,,,,,13230995.8264,,
2001-05-22,6844998.25812,6105998.73246,,,18260641.3935,636000.0966,8332997.92908,16217634.07572,24606100.07592,,,8198323.67275482,,,329,,,1750999.65414,3134297.02278,2299999.44108,816191.76672,,7379099.40834,7379099.40834,9297705.38268,,2142999.474,,16155996.34836,280328940.29184,261739943.883,,,41928172.15092,,5857968.92406,,823271.36034,-99116.31642,1670815.51758,280685939.9487,19401995.70606,16633996.2822,76289983.65845999,183237960.62022,1206999.50844,72621984.62772,,,,847544.15724,33990992.97066,,
2002-06-28,3063999.06415,3854999.6676000003,,,5367908.71393,207000.02229,3735999.01691,8583701.88012,29588863.04284,,,7809216.91084255,,,297,,,1145000.01366,3937786.88511,2299999.44108,291174.35087,,-33181004.13111,-33181004.13111,-29242226.9436,,1176999.84767,,11345997.7533,234787953.02286,202444959.28767,,,46607709.0643,,6840616.9845,-35614386.8258186,5942.50211,1080514.13467,3517862.21888,238866952.21624,37364992.57164,9056998.34403,45476991.41192,154064969.28741,225000.14383,59523988.07067999,,,,3511919.7167700003,6648998.97178,,
2003-06-30,3851998.98435,5854998.4812,,,13962245.62491,207000.02229,3745998.78444,-3001891.86891,14221253.90763,,,4614640.92437139,,,334,,,348999.85593,1851260.18616,2299999.44108,39130.8192,,-30242525.49846,-30242525.49846,-29361150.35073,,380999.72889,,5058998.53767,195903951.61887,177938956.52181,,,20983430.66193,,8710331.652,-22375371.7814636,315841.70079,1080514.13467,1144110.29337,190869952.98195,24030993.98205,12924997.10469,25362993.65985,136434966.73092,1240999.41834,32844991.889160004,,,,828268.5925800002,3618999.28863,,
2003-07-02,3851998.98435,5854998.4812,,,13962245.62491,207000.02229,3745998.78444,-3001891.86891,14221253.90763,,,4614640.92437139,-6494795.4908,,334,,,348999.85593,1851260.18616,2299999.44108,39130.8192,,-30242525.49846,-30242525.49846,-29361150.35073,,380999.72889,,5058998.53767,195903951.61887,177938956.52181,,,20983430.66193,,8710331.652,-22375371.7814636,315841.70079,1080514.13467,1144110.29337,190869952.98195,24030993.98205,12924997.10469,25362993.65985,136434966.73092,1240999.41834,32844991.889160004,,,,828268.5925800002,3618999.28863,,
2004-06-30,2461000.05099,9311000.66064,,,16350702.17778,207000.02229,9461000.67399,-6087706.24953,12534104.62755,,,2005749.71360385,-6494795.4908,,266,,,856000.18821,1677253.272,2299999.44108,18300.56736,22372527.5986157,-11879857.10391,-11879857.10391,-12494758.2957,,882000.30255,,1993000.23339,201195018.18642,173337015.37098,,,15899591.39994,,7070450.41362,-22375371.7814636,315841.70079,535293.8358,1576599.59139,196437017.42688,28313002.57587,23094001.94334,23877002.06904,145381012.77087,630999.88812,30985003.03773,,,,1576599.59139,3618999.28863,,
2004-07-01,2461000.05099,9311000.66064,,,16350702.17778,207000.02229,9461000.67399,-6087706.24953,12534104.62755,,,2005749.71360385,-10617461.5806,-8653589.6727,266,,,856000.18821,1677253.272,2299999.44108,18300.56736,22372527.5986157,-11879857.10391,-11879857.10391,-12494758.2957,,882000.30255,,1993000.23339,201195018.18642,173337015.37098,,,15899591.39994,,7070450.41362,-22375371.7814636,315841.70079,535293.8358,1576599.59139,196437017.42688,28313002.57587,23094001.94334,23877002.06904,145381012.77087,630999.88812,30985003.03773,,,,1576599.59139,3618999.28863,,
2005-06-30,11954002.38166,104981020.4817,,,5134340.08725,207000.02229,4362000.91302,-14270542.9423,140154015.54703,,,1683437.14784186,-10617461.5806,-8653589.6727,268,,,856000.18821,5303351.98062,2299999.44108,2874160.80282,19102189.5310978,-29429115.72263,-29429115.72263,-29089182.00261,500000.09892,23999.79207,500000.09892,1133000.15326,40310008.22514,23852004.72722,,,160553873.73162,,29879814.62622,-2680322.22000249,315841.70079,-624485.63016,3336318.26355,257280051.02538,52340010.20899,121303024.11535,75204014.89504,163267032.47589,7250001.43434,76838014.94308001,,,,3336318.26355,23365004.58083,,
