datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-02-21,566287.302818723,1298253.4264287602,,,308395.138350142,,9648538.6604603,502922.420480993,837332.04034135,,,,,,59.0,5656696.40548228,,,7121.28264804758,6611456.943366945,333392.293767779,,-90396.6899405224,-90396.6899405224,-86908.7147659684,,65254.2022239462,1162.65839151797,101151.280062064,957085.854667701,369507.370054306,,2156803.98241531,5305936.90199121,,2728613.91259374,,,,,18652019.9120765,1294838.11740367,11669892.9402638,,17235974.6573571,367182.05327127,1395989.3974657352,,,,,,,
2001-02-15,566287.302818723,1298253.4264287602,,,308395.138350142,,9648538.6604603,502922.420480993,837332.04034135,,,,,,59.0,5656696.40548228,,,7121.28264804758,6611456.943366945,333392.293767779,,-90396.6899405224,-90396.6899405224,-86908.7147659684,,65254.2022239462,1162.65839151797,101151.280062064,957085.854667701,369507.370054306,,2156803.98241531,5305936.90199121,,2728613.91259374,,,,,18652019.9120765,1294838.11740367,11669892.9402638,,17235974.6573571,367182.05327127,1395989.3974657352,,,,,,,
2001-03-31,562382.900552486,2304654.6451338697,,,160467.724181895,,6791712.960051,-2319642.99830004,1117662.31619209,141501.419464513,,1090100.79473013,,,60.0,5145906.54058648,,,61729.2838929027,5729741.965575855,342601.077348066,,-2165497.37569061,-2165497.37569061,-2158962.16957076,,205787.957926052,7742.79855503612,86094.2371440714,1095428.40841479,356737.012324692,,2914204.68550786,4738450.64598385,,3262914.759881,-571759.500637484,,,,16049613.8121547,1209226.23671908,9955392.0356991,,14747758.1321717,512445.40161496,1295320.473863153,,,,,,141501.419464513,
2002-03-15,562382.900552486,2304654.6451338697,,,160467.724181895,,6791712.960051,-2319642.99830004,1117662.31619209,141501.419464513,,1090100.79473013,,,60.0,5145906.54058648,,,61729.2838929027,5729741.965575855,342601.077348066,,-2165497.37569061,-2165497.37569061,-2158962.16957076,,205787.957926052,7742.79855503612,86094.2371440714,1095428.40841479,356737.012324692,,2914204.68550786,4738450.64598385,,3262914.759881,-571759.500637484,,,,16049613.8121547,1209226.23671908,9955392.0356991,,14747758.1321717,512445.40161496,1295320.473863153,,,,,,141501.419464513,
2002-03-26,476600.064124651,2336334.190880899,,,124399.13288159,,4343965.06450749,-352003.472301979,1992097.43692814,24550.7283411814,,1398864.95827112,,,111.0,3636140.58037594,,,39228.5096282684,4286504.512652652,273743.911986524,,-4337646.37839286,-4337646.37839286,-4065482.137935,,217533.933425213,403408.616630298,38833.5917461047,1179422.25508212,311195.291145056,,3546165.12288963,10031769.8623713,,5511539.78312469,-4104315.7296811,,,,13272597.6427013,2557027.46736342,8271489.22227327,,10654489.5428965,564008.5553769,2595861.059109524,,,,,,24550.7283411814,
2003-02-24,435222.428151817,4483212.861832634,,,555271.460001152,,4951968.93854749,1091595.33605944,1327045.87916835,46475.2058975983,,1028317.55572194,,,111.0,3442311.25035996,,,34677.6536312849,4022035.818694925,156156.69181593,,4387330.93705005,4387330.93705005,2392901.10119219,,270986.200541381,3049846.01163393,26455.1172032483,1300018.75943097,249035.603294362,,2633070.66520763,12808566.7453781,,6605771.26533433,-555056.959050855,,,,18251742.8601048,2411491.18355123,10930825.4264816,,15813796.5593503,902906.000115187,2437946.30075448,,,,,,46475.2058975983,
2003-04-04,435222.428151817,4483212.861832634,,,555271.460001152,,4951968.93854749,1091595.33605944,1327045.87916835,46475.2058975983,,1028317.55572194,2375287.74374234,3450627.34115176,111.0,3442311.25035996,,,34677.6536312849,4022035.818694925,156156.69181593,,4387330.93705005,4387330.93705005,2392901.10119219,,270986.200541381,3049846.01163393,26455.1172032483,1300018.75943097,249035.603294362,,2633070.66520763,12808566.7453781,,6605771.26533433,-555056.959050855,,,,18251742.8601048,2411491.18355123,10930825.4264816,,15813796.5593503,902906.000115187,2437946.30075448,,,,,,46475.2058975983,
2004-02-17,492943.053142246,2664664.367033177,,,300079.37558209,,7360743.08511378,4742484.35063039,3016755.42473484,46475.2058975983,,928501.959993884,2375287.74374234,3450627.34115176,108.0,4147931.64903599,,,71788.5792129443,4696935.197875978,223307.641196013,,597511.449978454,597511.449978454,1287366.99425903,,94602.0864899429,3238505.82993925,58552.0732843103,1830920.2171284,311758.64551912,,3167729.45412085,13641932.3190481,,6335614.63184087,-611292.988504149,,,,20429456.8356524,2845148.01846008,12182257.1623181,212017.680256884,17525756.743908,374437.394181181,2903700.09174439,,,,,,46475.2058975983,
2004-05-05,492943.053142246,2664664.367033177,,,300079.37558209,,7360743.08511378,4742484.35063039,3016755.42473484,46475.2058975983,,928501.959993884,2004037.93954761,2893148.11503303,108.0,4147931.64903599,,,71788.5792129443,4696935.197875978,223307.641196013,,597511.449978454,597511.449978454,1287366.99425903,,94602.0864899429,3238505.82993925,58552.0732843103,1830920.2171284,311758.64551912,,3167729.45412085,13641932.3190481,,6335614.63184087,-611292.988504149,,,,20429456.8356524,2845148.01846008,12182257.1623181,212017.680256884,17525756.743908,374437.394181181,2903700.09174439,,,,,,46475.2058975983,
2004-12-31,404732.201376988,1383612.0967499479,,,2685807.58997024,,9461800.41039055,4354416.97934518,1412997.30014131,29698.6455608671,,928501.959993884,2004037.93954761,2893148.11503303,115.0,3342468.93508914,,,9559.98616998888,6160470.7600493,293146.7890322,,1455311.99302486,1455311.99302486,1890996.60864075,,128511.289498211,1954468.64796609,43255.0193920808,1832069.48077328,534810.701722738,,2114951.0387541,11033791.2510147,,5921941.26905385,-611292.988504149,,399403.684495355,435684.615615887,20722210.3499594,2652034.19620577,12072460.2402213,212017.680256884,18026999.4949039,438270.513514326,2695289.21559785,,,,435684.615615887,,29698.6455608671,
