datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-05-28,0.0,2000.1188,0.0,0.0,14162.546,0.0,121999.7252,-43498.6664,0.0,0.0,0.0,2023.1844132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10999.7132,1011.6552,173993.869564,-71823.1316,-71823.1316,-71823.1316,44999.8524,29999.9016,44999.8524,0.0,999.746,999.746,0.0,0.0,0.0,0.0,75869.7524,3034.7769332,0.0,0.0,0.0,185000.02,37000.004,172999.934,0.0,147000.27,0.0,37000.004,0.0,0.0,0.0,0.0,0.0
2001-02-28,0.0,4000.28274,0.0,0.0,95882.85869,0.0,389000.14943,-149494.12457,0.0,0.0,0.0,21650.91207956,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10999.7132,9279.29899,524776.8697013,-172176.24003,-172176.24003,-172176.24003,44999.8524,30999.76808,105999.87698,0.0,999.72452,-22000.17041,0.0,0.0,0.0,0.0,179393.08795,-2061.99136288,0.0,0.0,0.0,482999.87052,39000.33356,399000.16395,0.0,442000.08792,0.0,39000.33356,0.0,0.0,0.0,0.0,0.0
2002-06-06,9000.3004,5999.96478,0.0,0.0,980836.34772,0.0,393999.8066,-318164.15144,0.0,0.0,0.0,156042.1253555,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10999.7132,29384.49724,1304066.33448872,-502577.05692,-502577.05692,-502577.05692,44999.8524,37999.77694,1141999.6546,74999.91298,3999.97652,-173000.04418,0.0,0.0,0.0,0.0,371866.4148,-5066.30300524,0.0,0.0,0.0,1371999.71742,61999.63606,403000.107,1000.34736,1232999.47366,0.0,137000.2555,0.0,0.0,0.0,0.0,0.0
2003-02-28,9000.3004,5999.96478,0.0,0.0,980836.34772,0.0,393999.8066,-318164.15144,0.0,0.0,0.0,156042.1253555,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10999.7132,29384.49724,1304066.33448872,-502577.05692,-502577.05692,-502577.05692,44999.8524,37999.77694,1141999.6546,74999.91298,3999.97652,-173000.04418,0.0,0.0,0.0,0.0,371866.4148,-5066.30300524,0.0,0.0,0.0,1371999.71742,61999.63606,403000.107,1000.34736,1232999.47366,0.0,137000.2555,0.0,0.0,0.0,0.0,0.0
2003-07-18,38000.24529,10000.06455,0.0,0.0,172197.48903,0.0,102999.71157,-349258.68915,0.0,0.0,0.0,404712.31179736,0.0,0.0,6.0,0.0,0.0,0.0,0.0,10999.7132,6810.33948,237379.33653175,-731595.44374,-731595.44374,-731595.44374,44999.8524,37999.77694,1310999.88285,75000.16636,12999.76615,-579000.24203,0.0,0.0,0.0,0.0,250999.39585,-85612.21960774,0.0,0.0,0.0,871000.2203,67999.80341,138999.94395,2000.01291,726000.23762,0.0,142999.96977,0.0,0.0,0.0,0.0,0.0
2004-07-14,53000.15496,31999.91172,0.0,0.0,41967.82586,0.0,288000.27632,-321457.06586,0.0,0.0,0.0,518795.87184996,0.0,0.0,7.0,0.0,0.0,0.0,0.0,10999.7132,2678.70626,715241.81305418,-807214.18376,-807214.18376,-807214.18376,44999.8524,1000.16456,2158000.13702,75000.16636,14999.7913,-1118000.32902,0.0,0.0,0.0,0.0,238413.95928,-55362.03821424,0.0,0.0,0.0,1372000.3645,79999.7793,332000.02108,2000.01291,1293000.21434,0.0,79999.7793,0.0,0.0,0.0,0.0,0.0
2004-07-15,53000.15496,31999.91172,0.0,0.0,41967.82586,0.0,288000.27632,-321457.06586,0.0,0.0,0.0,518795.87184996,-907000.0,-326000.0,7.0,0.0,0.0,0.0,0.0,10999.7132,2678.70626,715241.81305418,-807214.18376,-807214.18376,-807214.18376,44999.8524,1000.16456,2158000.13702,75000.16636,14999.7913,-1118000.32902,0.0,0.0,0.0,0.0,238413.95928,-55362.03821424,0.0,0.0,0.0,1372000.3645,79999.7793,332000.02108,2000.01291,1293000.21434,0.0,79999.7793,0.0,0.0,0.0,0.0,0.0
2005-08-25,74999.96544,38000.01024,0.0,0.0,516590.86656,0.0,1863999.5712,-152107.22688,0.0,0.0,0.0,517547.4930912,-907000.0,-326000.0,5.0,0.0,0.0,0.0,0.0,10999.7132,30613.0272,2179248.03962688,-750013.70304,-750013.70304,-767233.17312,44999.8524,1000.16456,2683999.43616,75000.16636,23000.22528,-1920999.58656,0.0,0.0,0.0,0.0,236292.40128,-48789.13525824,0.0,0.0,0.0,2714999.58144,127000.22592,1951999.73184,1000.05504,2349999.78432,0.0,279999.8016,0.0,0.0,0.0,0.0,0.0
2005-09-13,74999.96544,38000.01024,0.0,0.0,516590.86656,0.0,1863999.5712,-152107.22688,0.0,0.0,0.0,517547.4930912,-1160000.0,-350000.0,5.0,0.0,0.0,0.0,0.0,10999.7132,30613.0272,2179248.03962688,-750013.70304,-750013.70304,-767233.17312,44999.8524,1000.16456,2683999.43616,75000.16636,23000.22528,-1920999.58656,0.0,0.0,0.0,0.0,236292.40128,-48789.13525824,0.0,0.0,0.0,2714999.58144,127000.22592,1951999.73184,1000.05504,2349999.78432,0.0,279999.8016,0.0,0.0,0.0,0.0,0.0
2006-07-25,138999.77782,23999.86729,0.0,0.0,744025.53587,0.0,1007999.55789,-1046349.9671,0.0,0.0,0.0,272604.36312176,-1956000.0,-1691000.0,6.0,3999.88285,0.0,0.0,0.0,3999.88285,73787.71771,2179248.03962688,-2191083.93794,-2191083.93794,-2453439.76074,44999.8524,1000.16456,3497999.33124,118000.25031,62999.72291,-2847999.26675,0.0,0.0,0.0,0.0,728653.21347,-1535192.99138697,0.0,0.0,0.0,1841999.36519,249999.8055,1187999.98804,1000.05504,429999.66546,0.0,368000.0558100001,0.0,0.0,0.0,0.0,0.0
