datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-01-24,291725959.805627,336437251.45774496,,,31247927.4922307,,96457276.2038656,82366876.2287985,276240488.116178,,,28855236.9161093,,,1863,,37607829.0731429,,,18652170.0711929,4405010.75075731,,67538766.1447773,67538766.1447773,100688694.653761,28449546.9263175,230633294.634396,28449546.9263175,23841214.8422473,103895508.15969,65929509.285851,,,1000485494.32458,,590319348.03548,2409408.52182108,,,,812124951.029029,527004359.178099,724337891.324544,4645103.95492954,237641842.180944,251711110.508199,574045544.4165615,,,,,,,
1995-05-12,291725959.805627,336437251.45774496,,,31247927.4922307,,96457276.2038656,82366876.2287985,276240488.116178,,,28855236.9161093,,,1863,,37607829.0731429,,,18652170.0711929,4405010.75075731,,67538766.1447773,67538766.1447773,100688694.653761,28449546.9263175,230633294.634396,28449546.9263175,23841214.8422473,103895508.15969,65929509.285851,,,1000485494.32458,,590319348.03548,2409408.52182108,,,,812124951.029029,527004359.178099,724337891.324544,4645103.95492954,237641842.180944,251711110.508199,574045544.4165615,,,,,,,
1996-01-24,350945885.632916,430477868.673996,,,44420503.0324484,,91010196.6322134,60277288.3369217,290512353.877588,,,37178440.4842999,,,1995,,42200695.8820059,,,37493810.8960656,6165195.063453751,,79139868.8828104,79139868.8828104,127160493.073338,35652805.9023612,278538533.925654,35652805.9023612,37090015.987843,113072117.12406,62458663.0353599,,,1139451318.27749,,694484417.669489,3935592.12781136,,,,988943541.080744,634928308.951666,879017762.231979,5443889.39309658,285977285.819459,308454557.56595,702511593.3151485,,,,,,,
1996-01-26,350945885.632916,430477868.673996,,,44420503.0324484,,91010196.6322134,60277288.3369217,290512353.877588,,,37178440.4842999,,,1995,,42200695.8820059,,,37493810.8960656,6165195.063453751,,79139868.8828104,79139868.8828104,127160493.073338,35652805.9023612,278538533.925654,35652805.9023612,37090015.987843,113072117.12406,62458663.0353599,,,1139451318.27749,,694484417.669489,3935592.12781136,,,,988943541.080744,634928308.951666,879017762.231979,5443889.39309658,285977285.819459,308454557.56595,702511593.3151485,,,,,,,
1996-12-31,316864706.398852,369840681.77335197,,,47101523.805512,,84274168.0994749,79447557.4104701,238598579.161401,,,43480343.577255,,,2081,4374841.07346877,37498636.5176152,,,44987203.58585767,2891077.66109363,,66681392.6187319,66681392.6187319,102758987.1423,32584083.1921694,241173596.569878,32584083.1921694,32309204.7114013,108911664.940531,53893464.1676046,,,1055941292.92453,,690508709.356816,-1802501.62731262,,,,912764132.447179,566026740.202146,811421947.159157,7988437.23341563,280871706.763251,312432277.902255,630042939.2354836,,,,,,,
1997-01-29,316864706.398852,369840681.77335197,,,47101523.805512,,84274168.0994749,79447557.4104701,238598579.161401,,,43480343.577255,,,2081,4374841.07346877,37498636.5176152,,,44987203.58585767,2891077.66109363,,66681392.6187319,66681392.6187319,102758987.1423,32584083.1921694,241173596.569878,32584083.1921694,32309204.7114013,108911664.940531,53893464.1676046,,,1055941292.92453,,690508709.356816,-1802501.62731262,,,,912764132.447179,566026740.202146,811421947.159157,7988437.23341563,280871706.763251,312432277.902255,630042939.2354836,,,,,,,
1997-12-31,281491810.023136,378837136.814281,,,32351229.0717935,,64694221.0451634,70773906.0617633,243480763.83376,,,41117905.6303963,,,2109,4994375.76081296,34166958.6445922,,,51414866.43335346,3115396.1579785803,,52448823.393705,52448823.393705,118435389.751695,29223630.3485416,235991793.254337,29223630.3485416,60768885.1201318,98886093.0937655,42913293.0492942,,,1034047241.59169,,633228955.724471,-2698986.66299962,,3762432.94598187,38539515.8520846,894139647.278088,522304500.369261,795731078.437177,4820897.09178797,270957811.812359,302523505.580621,620609145.2966111,,,,38539515.8520846,,,
1998-01-28,281491810.023136,378837136.814281,,,32351229.0717935,,64694221.0451634,70773906.0617633,243480763.83376,,,41117905.6303963,,166247120.045896,2109,4994375.76081296,34166958.6445922,,,51414866.43335346,3115396.1579785803,,52448823.393705,52448823.393705,118435389.751695,29223630.3485416,235991793.254337,29223630.3485416,60768885.1201318,98886093.0937655,42913293.0492942,,,1034047241.59169,,633228955.724471,-2698986.66299962,,3762432.94598187,38539515.8520846,894139647.278088,522304500.369261,795731078.437177,4820897.09178797,270957811.812359,302523505.580621,620609145.2966111,,,,38539515.8520846,,,
1999-01-28,281491810.023136,378837136.814281,,,32351229.0717935,,64694221.0451634,70773906.0617633,243480763.83376,,,41117905.6303963,143222133.831044,193337586.225267,2109,4994375.76081296,34166958.6445922,,,51414866.43335346,3115396.1579785803,,52448823.393705,52448823.393705,118435389.751695,29223630.3485416,235991793.254337,29223630.3485416,60768885.1201318,98886093.0937655,42913293.0492942,,,1034047241.59169,,633228955.724471,-2698986.66299962,,3762432.94598187,38539515.8520846,894139647.278088,522304500.369261,795731078.437177,4820897.09178797,270957811.812359,302523505.580621,620609145.2966111,,,,38539515.8520846,,,
1999-03-17,313184056.425038,393874475.172345,,,33995622.055874,,121045729.028623,181424578.184758,293374866.847311,,,50158733.2692338,143222133.831044,193337586.225267,2177,3279941.81859418,49913804.2335525,,,66680196.89742958,606636.2912783995,,75589054.3006669,75589054.3006669,152408559.742912,30744202.739958,297417236.912081,30744202.739958,61937305.1807377,98886093.0937655,119833212.614485,,,1156401072.1422,,673348454.894558,-780254.404981293,,3762432.94598187,38539515.8520846,1083591200.41254,625488679.765908,895465640.540103,108449624.3298171,313841146.937891,327183474.350317,769065305.7652516,,,,38539515.8520846,46781118.950514,,
