datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-06-07,4247652.09391349,4064331.55859366,0.0,0.0,3577142.07602213,9910101.35433936,19414431.8318083,-5142345.02010894,9273931.85225095,13960.7983077486,0.0,1885581.15029168,0.0,0.0,105.0,0.0,0.0,0.0,669185.860970569,134203.738400758,189434.651096949,24283073.2875228,-7556793.76610976,-7556793.76610976,-7781384.41581803,0.0,577881.865717915,0.0,0.0,8054071.84050638,15096773.8809396,0.0,589091.412190238,4885451.89319009,0.0,1871111.26678795,0.0,0.0,0.0,0.0,43852392.8385472,6079429.01534006,26984982.5255237,26068278.9162163,25365771.2245247,3506218.46669322,18486620.9455939,0.0,0.0,0.0,0.0,12407191.9302538
2000-05-29,2837991.7512882,3771352.685391436,0.0,0.0,1452921.9012839,8359407.07494049,11160130.1722704,-4304374.26364445,11478514.7687925,752329.229850004,0.0,789780.946917583,0.0,0.0,120.0,0.0,0.0,0.0,438248.304828733,121786.39532327,328640.128581398,18405.330210319,-4722202.80345688,-4722202.80345688,-4751962.70690133,0.0,1516470.88171467,0.0,0.0,8317010.65495253,13356590.761546,0.0,616441.327782186,9812786.67303997,0.0,2221000.82693613,-119131.015591618,0.0,0.0,-29759.9034444519,33475170.8510272,5399994.72539028,18526290.1085055,20920539.391222022,18137672.4762196,3594807.85149565,15337498.3748076,0.0,0.0,0.0,-29759.9034444519,9937503.64941732
2000-05-31,2837991.7512882,3771352.685391436,0.0,0.0,1452921.9012839,8359407.07494049,11160130.1722704,-4304374.26364445,11478514.7687925,752329.229850004,0.0,789780.946917583,-41987028.0559619,-37207965.9427628,120.0,0.0,0.0,0.0,438248.304828733,121786.39532327,328640.128581398,18405.330210319,-4722202.80345688,-4722202.80345688,-4751962.70690133,0.0,1516470.88171467,0.0,0.0,8317010.65495253,13356590.761546,0.0,616441.327782186,9812786.67303997,0.0,2221000.82693613,-119131.015591618,0.0,0.0,-29759.9034444519,33475170.8510272,5399994.72539028,18526290.1085055,20920539.391222022,18137672.4762196,3594807.85149565,15337498.3748076,0.0,0.0,0.0,-29759.9034444519,9937503.64941732
2001-07-27,11831579.4183359,7371056.41359796,0.0,0.0,8917078.6396515,8914338.48311442,54862068.5893238,-2631507.87383854,19653724.1074991,1466840.93722197,0.0,994114.728282225,-41987028.0559619,-37207965.9427628,156.0,0.0,0.0,0.0,500600.753467927,343655.049327472,2205269.42773288,55634802.5876734,2535034.65394436,2535034.65394436,3150439.35103051,0.0,2538530.97220394,0.0,0.0,24636297.4466321,28277415.7176437,0.0,842744.099155063,26850732.5461293,0.0,4849627.71222132,-119131.015591618,0.0,0.0,615404.077281461,102179127.6202,15402114.9509884,72040758.2359506,20711146.85830851,76937441.5202811,9807633.85283357,25241686.0999184,0.0,362174.81348214,362174.81348214,615404.077281461,9839571.14893001
2001-11-09,11831579.4183359,7371056.41359796,0.0,0.0,8917078.6396515,8914338.48311442,54862068.5893238,-2631507.87383854,19653724.1074991,1466840.93722197,0.0,994114.728282225,1490722.58329832,-37207965.9427628,156.0,0.0,0.0,0.0,500600.753467927,343655.049327472,2205269.42773288,55634802.5876734,2535034.65394436,2535034.65394436,3150439.35103051,0.0,2538530.97220394,0.0,0.0,24636297.4466321,28277415.7176437,0.0,842744.099155063,26850732.5461293,0.0,4849627.71222132,-119131.015591618,0.0,0.0,615404.077281461,102179127.6202,15402114.9509884,72040758.2359506,20711146.85830851,76937441.5202811,9807633.85283357,25241686.0999184,0.0,362174.81348214,362174.81348214,615404.077281461,9839571.14893001
2002-05-13,17502162.6737548,22559117.45174081,0.0,0.0,31744298.4008018,14520937.7314916,99614855.6538411,9443195.08475315,35753911.4384069,1038782.02971807,0.0,4059137.07786832,1490722.58329832,-37207965.9427628,272.0,0.0,0.0,0.0,2765397.95198048,453664.665127021,2928032.45457318,4279.85533138699,13427740.3982744,13427740.3982744,11945687.6378056,0.0,5620672.86592008,0.0,366844.742690313,66810987.3545688,67352083.350037,0.0,3424495.67301407,57151353.8716284,0.0,6765839.87101834,-119131.015591618,0.0,485457.876160181,-1482052.76046887,206640586.517931,28760627.8269206,137132678.896684,181938484.3609743,89362767.9114558,14958705.791102,117277818.606475,0.0,4279.85533138699,4279.85533138699,-1482052.76046887,88150346.0368643
2002-07-18,17502162.6737548,22559117.45174081,0.0,0.0,31744298.4008018,14520937.7314916,99614855.6538411,9443195.08475315,35753911.4384069,1038782.02971807,0.0,4059137.07786832,11787399.1684623,16056714.1209675,272.0,0.0,0.0,0.0,2765397.95198048,453664.665127021,2928032.45457318,4279.85533138699,13427740.3982744,13427740.3982744,11945687.6378056,0.0,5620672.86592008,0.0,366844.742690313,66810987.3545688,67352083.350037,0.0,3424495.67301407,57151353.8716284,0.0,6765839.87101834,-119131.015591618,0.0,485457.876160181,-1482052.76046887,206640586.517931,28760627.8269206,137132678.896684,181938484.3609743,89362767.9114558,14958705.791102,117277818.606475,0.0,4279.85533138699,4279.85533138699,-1482052.76046887,88150346.0368643
2003-05-12,15730754.7588105,22804385.084146,0.0,0.0,19273779.7022945,52046932.9234331,81466804.503806,9839052.71549794,58006942.5557242,1080501.86202453,160074.34992956,7249574.11512881,287151.03173227,7809072.30795908,369.0,0.0,0.0,0.0,6756241.52806142,1131560.05984689,9805933.88447803,40018.5874823899,206992.693874431,206992.693874431,747933.600532943,0.0,4271639.225922,0.0,148344.763943342,93246068.7365536,121399145.030415,0.0,4947815.35924514,69978020.0181288,0.0,6767281.13840139,-119131.015591618,0.0,1698030.06541658,540940.906658512,247559811.995588,28707126.7377985,116654872.486813,245411917.808818,100350747.96597,12383682.8988609,147209064.029618,0.0,40018.5874823899,40018.5874823899,540940.906658512,118353592.527876
2004-05-03,15730754.7588105,22804385.084146,0.0,0.0,19273779.7022945,52046932.9234331,81466804.503806,9839052.71549794,58006942.5557242,1080501.86202453,160074.34992956,7249574.11512881,-18819240.5969295,3782714.52599936,369.0,0.0,0.0,0.0,6756241.52806142,1131560.05984689,9805933.88447803,40018.5874823899,206992.693874431,206992.693874431,747933.600532943,0.0,4271639.225922,0.0,148344.763943342,93246068.7365536,121399145.030415,0.0,4947815.35924514,69978020.0181288,0.0,6767281.13840139,-119131.015591618,0.0,1698030.06541658,540940.906658512,247559811.995588,28707126.7377985,116654872.486813,245411917.808818,100350747.96597,12383682.8988609,147209064.029618,0.0,40018.5874823899,40018.5874823899,540940.906658512,118353592.527876
