datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1995-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-03-31,29420089.725501,39942239.6080663,,,8963942.44168996,,33977610.3980248,35360543.1110053,102765763.898833,338461.543521037,,6272376.06248877,,,684,,,7468441.04570806,3363083.84148191,5512843.48900224,4945089.35963604,,21802438.5127273,21802438.5127273,28210920.7513818,,11996497.4320771,4630803.64065222,3256936.86187319,49511333.1577034,27711161.1285265,,,165774762.093472,,30069437.2626803,-470711.765717442,,,,186704982.186567,44812912.7577987,147518992.589806,8264732.26640264,133639425.074634,72688771.690985,50971704.05865468,,,,,2901854.43898282,338461.543521037,
1997-04-16,29420089.725501,39942239.6080663,,,8963942.44168996,,33977610.3980248,35360543.1110053,102765763.898833,338461.543521037,,6272376.06248877,,,684,,,7468441.04570806,3363083.84148191,5512843.48900224,4945089.35963604,,21802438.5127273,21802438.5127273,28210920.7513818,,11996497.4320771,4630803.64065222,3256936.86187319,49511333.1577034,27711161.1285265,,,165774762.093472,,30069437.2626803,-470711.765717442,,,,186704982.186567,44812912.7577987,147518992.589806,8264732.26640264,133639425.074634,72688771.690985,50971704.05865468,,,,,2901854.43898282,338461.543521037,
1998-03-30,44957812.3831475,45880917.0356275,,,14430652.0374842,,33213869.8599286,23094481.3858171,117990121.520022,999513.762416919,,8535427.32429249,,,840,550007.917473222,,7402734.84919528,3717544.12805273,6628662.379610002,3837664.7558363136,124705.359812887,26176659.6717825,26176659.6717825,33692631.4451634,156948.442032409,13571565.8284647,9454766.89173304,5998803.50040099,61104915.9127712,32698968.8308047,,,194491473.085065,,32279407.096512,-1007633.0841404,,610584.509134853,6175370.49768745,215441680.800132,60868460.6941829,164839919.837056,2599974.848931611,144733998.368272,84447210.6281132,67626192.5162538,,,,6175370.49768745,758928.321669871,999513.762416919,
1999-03-26,83600801.1454692,76689773.3046872,,,16868919.7468265,,10795669.8193326,-1457243.55497732,164953753.826084,402250.416681318,,10667976.7412965,,,1038,778903.079573825,,5994262.5729456,5369311.69830163,8219804.423784245,3953024.549386409,1956302.04442653,31198176.635606,31198176.635606,37082368.8672598,166751.081824255,11121492.6568445,8707258.792362595,7639466.77717219,76105047.4717114,39185772.8643061,,,254587945.539576,,39152130.1021836,-3257087.35099142,,851308.154576462,4764473.34449172,293010173.976581,103545839.533317,237064088.977953,9818201.306797009,177096962.541299,147643821.349696,112232254.44045196,,,,4764473.34449172,1046948.12996238,402250.416681318,
1999-04-08,83600801.1454692,76689773.3046872,,,16868919.7468265,,10795669.8193326,-1457243.55497732,164953753.826084,402250.416681318,,10667976.7412965,36139278744.0517,45242753558.5894,1038,778903.079573825,,5994262.5729456,5369311.69830163,8219804.423784245,3953024.549386409,1956302.04442653,31198176.635606,31198176.635606,37082368.8672598,166751.081824255,11121492.6568445,8707258.792362595,7639466.77717219,76105047.4717114,39185772.8643061,,,254587945.539576,,39152130.1021836,-3257087.35099142,,851308.154576462,4764473.34449172,293010173.976581,103545839.533317,237064088.977953,9818201.306797009,177096962.541299,147643821.349696,112232254.44045196,,,,4764473.34449172,1046948.12996238,402250.416681318,
1999-12-31,87586374.3013947,92789451.2864407,,,20175463.2697246,,12852683.3492775,3561474.4474095,194636664.014904,1284894.81899199,,13707412.3155934,36139278744.0517,45242753558.5894,1251,1560051.5583304,,7112365.94330598,6178576.10392226,9197207.39137003,2592823.120688789,4000355.67191984,36729689.5423191,36729689.5423191,42628751.2209859,166751.081824255,14496153.4665928,9492284.98061527,8689225.71874528,83715504.1538694,42100226.1718947,,,296284045.717738,,42695984.0894215,-3378451.63889029,,478722.924324052,4663346.45788228,343577388.449726,143417046.271588,282787669.905846,42601360.05236397,185557736.669856,175564940.335331,153306503.1972206,,,,4663346.45788228,1200231.20688787,1284894.81899199,
2000-03-29,87586374.3013947,92789451.2864407,,,20175463.2697246,,12852683.3492775,3561474.4474095,194636664.014904,1284894.81899199,,13707412.3155934,48400559.4245919,59215993.0737908,1251,1560051.5583304,,7112365.94330598,6178576.10392226,9197207.39137003,2592823.120688789,4000355.67191984,36729689.5423191,36729689.5423191,42628751.2209859,166751.081824255,14496153.4665928,9492284.98061527,8689225.71874528,83715504.1538694,42100226.1718947,,,296284045.717738,,42695984.0894215,-3378451.63889029,,478722.924324052,4663346.45788228,343577388.449726,143417046.271588,282787669.905846,42601360.05236397,185557736.669856,175564940.335331,153306503.1972206,,,,4663346.45788228,1200231.20688787,1284894.81899199,
