datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2010-12-31,3113030.0,879620.0,,,1052700.0,881950.0,4540190.0,11248090.0,59943200.0,,,1179570.0,,,563,20757770.0,,1314620.0,686590.0,21261750.0,42220.0,,5260130.0,5260130.0,7921540.0,,5382750.0,59330.0,2622590.0,8788160.0,3404440.0,,,94770310.0,,,,2027760.0,353650.0,2661410.0,31986310.0,14301230.0,7260800.0,9681770.0,11465020.0,780060.0,20521290.0,,,,633650.0,3597480.0
2011-12-31,2347870.0,896890.0,,,106640.0,509110.0,1316640.0,2884780.0,63910030.0,,,1168580.0,,,548,20757770.0,,764190.0,565120.0,21261750.0,58100.0,,5266910.0,5266910.0,7042660.0,,2643220.0,117920.0,2275640.0,9062290.0,2535180.0,,,98572160.0,,,,2023870.0,-58590.0,1775750.0,28502770.0,9419600.0,4587930.0,1513110.0,16298430.0,912810.0,12204340.0,,,,-248120.0,509110.0
2012-12-31,2347870.0,896890.0,,,106640.0,509110.0,1316640.0,2884780.0,63910030.0,,,1168580.0,,,548,20757770.0,,764190.0,565120.0,21261750.0,58100.0,,5266910.0,5266910.0,7042660.0,,2643220.0,117920.0,2275640.0,9062290.0,2535180.0,,,98572160.0,,,,2023870.0,-58590.0,1775750.0,28502770.0,9419600.0,4587930.0,1513110.0,16298430.0,912810.0,12204340.0,,,,-248120.0,509110.0
2013-12-06,1534400.0,2833180.0,,,776100.0,483340.0,6749720.0,6706420.0,72001650.0,,,866040.0,,,583,20757770.0,,1258840.0,86870.0,21261750.0,86940.0,,7096470.0,7096470.0,9529090.0,,3202300.0,144150.0,2280780.0,10273180.0,2898120.0,,,110242920.0,,,,2458840.0,-26230.0,2432620.0,36389210.0,10230180.0,12085200.0,1419860.0,23394910.0,1080250.0,12994300.0,,,,-26220.0,483340.0
2014-03-31,1534400.0,2833180.0,,,776100.0,483340.0,6749720.0,6706420.0,72001650.0,,,866040.0,14880000.0,15800000.0,583,20757770.0,,1258840.0,86870.0,21261750.0,86940.0,,7096470.0,7096470.0,9529090.0,,3202300.0,144150.0,2280780.0,10273180.0,2898120.0,,,110242920.0,,,,2458840.0,-26230.0,2432620.0,36389210.0,10230180.0,12085200.0,1419860.0,23394910.0,1080250.0,12994300.0,,,,-26220.0,483340.0
2014-04-28,3403000.0,896000.0,,,5179000.0,483340.0,5237000.0,13034000.0,79620000.0,,,923000.0,14880000.0,15800000.0,624,20758000.0,4277780.0,1936000.0,48000.0,21711000.0,164000.0,,6461000.0,6461000.0,9463000.0,,5775000.0,120000.0,1808000.0,13015000.0,6610000.0,,,124797000.0,,30297000.0,-5527000.0,2986000.0,24000.0,3002000.0,37421000.0,14294000.0,8980000.0,829000.0,21044000.0,1350000.0,16377000.0,,,,16000.0,275000.0
2015-03-26,3479000.0,1298000.0,,,1755000.0,179000.0,8457000.0,11687000.0,86323000.0,,,1046000.0,16350000.0,17396000.0,661,20758000.0,7233000.0,1589000.0,44000.0,21754000.0,97000.0,,12831000.0,12831000.0,16403000.0,,4783000.0,340000.0,1822000.0,14328000.0,7153000.0,,,136012000.0,,30297000.0,35000.0,3610000.0,18000.0,3572000.0,42481000.0,12692000.0,13234000.0,454000.0,27788000.0,1463000.0,14693000.0,,,,-38000.0,179000.0
2016-03-17,2838000.0,1676000.0,,,1586000.0,70000.0,16485000.0,14620000.0,99212000.0,,,1132000.0,17928000.0,19060000.0,676,20758000.0,13911000.0,1746000.0,18000.0,21871000.0,96000.0,2465000.0,13960000.0,13960000.0,17563000.0,,5010000.0,1241000.0,1702000.0,15078000.0,7492000.0,,,148902000.0,,30297000.0,35000.0,3696000.0,-93000.0,3603000.0,52447000.0,12681000.0,21843000.0,248000.0,37994000.0,1500000.0,14453000.0,,,,-93000.0,70000.0
2017-03-23,2838000.0,1676000.0,,,1586000.0,70000.0,16485000.0,14620000.0,99212000.0,,,1132000.0,20434000.0,21602000.0,676,20758000.0,13911000.0,1746000.0,18000.0,21871000.0,96000.0,2465000.0,13960000.0,13960000.0,17563000.0,,5010000.0,1241000.0,1702000.0,15078000.0,7492000.0,,,148902000.0,,30297000.0,35000.0,3696000.0,-93000.0,3603000.0,52447000.0,12681000.0,21843000.0,248000.0,37994000.0,1500000.0,14453000.0,,,,-93000.0,70000.0
2017-04-07,4600000.0,2279000.0,,,5921000.0,70000.0,13459000.0,17230000.0,103826000.0,,,1168000.0,20434000.0,21602000.0,715,20758000.0,9329220.0,1599000.0,11000.0,21677000.0,98000.0,2465000.0,15556000.0,15556000.0,19334000.0,,5425000.0,180000.0,1695000.0,17455000.0,12389000.0,,,159435000.0,,30297000.0,35000.0,3958000.0,31000.0,3778000.0,54441000.0,14414000.0,20195000.0,70000.0,38332000.0,2176000.0,16109000.0,,,,-180000.0,70000.0
