datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-05,95000.0,290000.0,,,67000.0,,750000.0,-425000.0,638000.0,,,43000.0,-227000.0,-178000.0,9,106000.0,,,21000.0,173000.0,17000.0,948000.0,-323000.0,-323000.0,-323000.0,,6000.0,,,261000.0,103000.0,,,1208000.0,,821000.0,-72000.0,,,,1538000.0,238000.0,1262000.0,383000.0,1121000.0,139000.0,417000.0,,,,,179000.0,,
2008-07-30,150000.0,189000.0,,,187000.0,,215000.0,-347000.0,624000.0,,,51000.0,-563000.0,-512000.0,11,106000.0,,,14000.0,208000.0,25000.0,948000.0,-552000.0,-552000.0,-552000.0,,6000.0,,,385000.0,204000.0,,,1096000.0,,821000.0,-137000.0,,,,1023000.0,255000.0,611000.0,333000.0,613000.0,138000.0,409000.0,,,,,154000.0,,
2009-03-31,150000.0,189000.0,,,187000.0,,215000.0,-347000.0,624000.0,,,51000.0,-563000.0,-512000.0,11,106000.0,,,14000.0,208000.0,25000.0,948000.0,-552000.0,-552000.0,-552000.0,,6000.0,,,385000.0,204000.0,,,1096000.0,,821000.0,-137000.0,,,,1023000.0,255000.0,611000.0,333000.0,613000.0,138000.0,409000.0,,,,,154000.0,,
2009-08-12,117000.0,272000.0,,,102000.0,,96000.0,-98000.0,778000.0,,,72000.0,-563000.0,-512000.0,11,106000.0,,,13000.0,214000.0,3000.0,948000.0,-67000.0,-67000.0,-156000.0,,5000.0,,,430000.0,210000.0,,,1371000.0,,821000.0,-137000.0,,,,964000.0,268000.0,540000.0,366000.0,566000.0,142000.0,397000.0,,,,,129000.0,,
