datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-04-30,8545296.73189009,7598978.975853459,,,6359207.92568693,,16188115.9710658,10725461.1781848,41245788.6396753,,,2918339.6908826,,,,,,,,,,143764.467110741,8124272.22106578,8124272.22106578,8173246.92964196,,154823.272273106,1545468.02144047,2383962.42714405,56969434.7939217,56153057.9985429,,,57840710.6577852,,3151364.51394671,-901292.620732723,,,,88923062.3959201,10674906.6402998,25957385.4600333,57039737.1981682,48331718.0474605,1142216.59034138,40591344.3484596,,,,,27532475.2810158
1998-12-31,8569276.66144852,4252656.519824864,,,22598384.5547049,624107.477435609,7558059.86595896,14127456.583421,40349583.6655823,,,2895370.64916958,,,,,,,,,,-4284823.19668322,5267940.36641147,5267940.36641147,6829318.25575422,,2131874.23868111,1047080.79152704,148632.23100066,72709630.3170022,71476204.6388474,,,55408025.2183059,,3482504.93481398,-3486941.71782893,,,,91878381.6011545,15225930.1115378,14655064.0302815,63451173.3605655,44223264.9695472,2026500.64207617,47655116.6316073,,,,,29463197.0745787
2000-04-29,2138985.22665372,2775974.377990271,,,3933915.16647087,581404.747684896,55351517.1721282,7933963.60151999,113862013.664197,,,4862621.00558512,,,,,3582962.54487461,,,,,19870409.9915337,3911600.25989539,3911600.25989539,2111395.88761493,,3752555.8348483,1047080.79152704,467801.586936975,6045311.05408581,4508422.57939607,,,63199872.6775132,,3885228.0975789,-4732788.82187322,,,,67290397.9155865,5995001.08289744,59267174.6877646,1266269.516765221,60104186.5471323,1122642.66353392,7186211.36845421,,,,,581404.747684896
2001-04-30,4390834.01935761,2144447.637823864,,,9763341.87466141,721039.245801475,37480224.9079871,761740.06288711,9077029.01407978,,,686686.262573233,,,38,,1318482.4323796,,,,,-1222144.71854388,1157919.57598673,1157919.57598673,1157919.57598673,,3203415.68603359,1134395.25051522,601177.206494239,22186799.5375619,20577810.3557087,,,11567993.700119,,3950219.66925625,-4732788.82187322,,,,64285633.6797896,7765267.81754919,42566333.435725,1613096.603760939,53933063.4623655,2924484.39829993,10352570.2174241,,,,,721039.245801475
2002-04-30,6499689.60622524,1393693.573587681,,,7909886.98378334,505297.3173073,32651196.004044,9456328.5302888,21728135.7889792,,,1652136.12086925,,,51,,3604852.16085944,1084335.03533352,,,,-2329845.5179527,7388437.00727095,7388437.00727095,9335183.58625056,189267.028511907,4822271.06225236,633465.156652097,638732.328132021,29117977.3753115,27050788.1418243,,,37242413.8107104,,7760650.45851885,-4732788.82187322,,,,67455260.5643152,11494372.7482537,38855924.0073935,1183006.714390753,52207150.2747028,4588759.7933091,14081607.37919207,,,,,505297.3173073
2003-03-28,9057223.10906694,3867790.094511593,,,10102073.0571837,292112.331379533,27119444.238158,9257767.45099139,25486887.9546793,,,1829967.12006058,,,57,,4817242.21331015,537222.082620523,,,,750300.445915248,1161137.81305214,1161137.81305214,2027029.78938217,647591.104131026,5515665.73744286,3240044.5242168456,1318857.58196147,29884588.6193454,26878512.4940404,,,44841157.7866899,,9883075.85046414,-4732788.82187322,,,,67617215.4527863,14781441.0354208,37477072.0643913,792776.8516700789,48839858.7710688,5762516.32498528,18777356.6817175,,,,,292112.331379533
2004-03-04,7517291.58430353,18176891.88193824,,,10896620.6360063,292112.331379533,18613042.9841637,2067086.7875745,39420734.3234447,,,3587721.71154988,,,68,,5848887.31970928,916927.703327346,,,,540978.925057685,7129554.93840615,7129554.93840615,10145986.0652842,4362353.0127998,21882913.2650377,17222916.5946381,5526825.93630918,43431556.2837752,38188481.161076,,,61187452.893295,,12983073.206112,-4732788.82187322,,,,102176815.601771,29727739.1712828,49886676.795767,327534.32194154,63791308.653203,8648926.87656428,38385506.9485678,,,,,292112.331379533
2004-11-12,7517291.58430353,18176891.88193824,,,10896620.6360063,292112.331379533,18613042.9841637,2067086.7875745,39420734.3234447,,,3587721.71154988,57701800.0,77937800.0,68,,5848887.31970928,916927.703327346,,,,540978.925057685,7129554.93840615,7129554.93840615,10145986.0652842,4362353.0127998,21882913.2650377,17222916.5946381,5526825.93630918,43431556.2837752,38188481.161076,,,61187452.893295,,12983073.206112,-4732788.82187322,,,,102176815.601771,29727739.1712828,49886676.795767,327534.32194154,63791308.653203,8648926.87656428,38385506.9485678,,,,,292112.331379533
2005-02-23,7517291.58430353,18176891.88193824,,,10896620.6360063,292112.331379533,18613042.9841637,2067086.7875745,39420734.3234447,,,3587721.71154988,18647800.0,22482200.0,68,,5848887.31970928,916927.703327346,,,,540978.925057685,7129554.93840615,7129554.93840615,10145986.0652842,4362353.0127998,21882913.2650377,17222916.5946381,5526825.93630918,43431556.2837752,38188481.161076,,,61187452.893295,,12983073.206112,-4732788.82187322,,,,102176815.601771,29727739.1712828,49886676.795767,327534.32194154,63791308.653203,8648926.87656428,38385506.9485678,,,,,292112.331379533
2005-04-30,8918251.73190298,17516553.387961898,,,15533678.0771576,292112.331379533,7235762.67064913,11584230.6441272,45797287.0345755,,,5069884.06805636,18647800.0,22482200.0,73,,6074568.06417815,1442017.02972774,,,,-141430.160914507,13126104.7038954,13126104.7038954,18100615.1187702,221315.784946909,11950237.2277042,12165031.73721991,6456062.67690431,81787798.5597448,63438152.235445,,,79655341.493737,,13770488.2324425,-4732788.82187322,4448732.58323299,1574888.01663878,4974510.41487482,112791979.85832,21742339.8673902,36576611.1545499,27701562.872378603,65642343.3311961,11369436.1346115,47149636.527124,,,,525777.8316418305,13413855.9822978
