datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-12-31,,,,,,,,79100062.8,,,20590186.76,,,
2006-12-31,,,,,,,,99339534.2,,,44738909.68,,,
2008-05-09,,,,,,,,72300963.45,,32671649.4,37629029.55,,,
2009-02-23,,,,,,,616078090.51,87480010.79,,100342647.02,78337440.67,,,
2010-03-02,,,,,,,616078090.51,199337689.44,,68358730.08,61378435.04,,,
2011-03-01,,,,,,,616078090.51,426392324.82,,125862555.24,174992236.83,,,
2012-03-06,,,,,,,616078090.51,580464205.08,,235789685.58,319129531.86,,,
2013-03-12,,,,,,,616078090.51,456110957.7,,212685881.9,198494064.85,,,
2014-01-28,,,,,,,209227251.97,145232996.48,,101997356.67,95246940.91,,,
2015-01-28,,,,,,,209227251.97,69639440.86,,83496822.06,86028137.94,,,
2016-03-01,,,,,,,209227251.97,47851265.96,,80343553.2,97003933.28,,,
2017-01-25,,,,,,,209227251.97,346131931.04,,136084568.72,237742877.92,,,
2018-01-24,,,,,,,209227251.97,414872566.24,,115224535.36,133719134.56,,,
2019-01-23,,,,,,,209227251.97,274237282.48,,122845754.2,105011700.32,,,
2020-01-29,,,6040387.8,,,,209227251.97,153854537.4,,84471908.4,-20407897.8,,,
2021-03-02,,,5629354.89,,,,209227251.97,273623069.88,,152395566.9,128482693.38,,,
2022-03-08,,,4542815.9,,,,209227251.97,311336632.35,,198790696.75,127899559.4,,,
2023-01-25,,,8200368.0,,,,209227251.97,224763655.05,,111511778.4,-49367538.0,,,
