datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2011-12-31,834000.0,2707000.0,0.0,0.0,71000.0,0.0,1966000.0,-1436000.0,0.0,55000.0,0.0,208000.0,0.0,0.0,81,0.0,0.0,0.0,0.0,510000.0,8000.0,440000.0,-2727000.0,-2727000.0,-2816000.0,0.0,67000.0,0.0,0.0,193000.0,66000.0,0.0,0.0,13816000.0,0.0,16617000.0,0.0,-89000.0,0.0,-89000.0,5249000.0,2021000.0,4673000.0,1082000.0,2812000.0,0.0,2437000.0,0.0,0.0,0.0,0.0,416000.0
2012-09-30,860000.0,6478000.0,0.0,0.0,259000.0,0.0,10956000.0,7938000.0,0.0,62000.0,0.0,208000.0,0.0,0.0,145,66575000.0,0.0,1002000.0,0.0,71674000.0,6000.0,440000.0,1102000.0,1102000.0,-2281000.0,0.0,1486000.0,3394000.0,59000.0,341000.0,176000.0,0.0,0.0,26845000.0,0.0,29098000.0,-632000.0,1002000.0,-4385000.0,-3383000.0,97178000.0,7187000.0,17434000.0,1082000.0,89932000.0,0.0,7246000.0,0.0,0.0,0.0,-4385000.0,416000.0
2013-09-30,860000.0,6478000.0,0.0,0.0,259000.0,0.0,10956000.0,7938000.0,0.0,62000.0,0.0,208000.0,0.0,0.0,145,66575000.0,0.0,1002000.0,0.0,71674000.0,6000.0,440000.0,1102000.0,1102000.0,-2281000.0,0.0,1486000.0,3394000.0,59000.0,341000.0,176000.0,0.0,0.0,26845000.0,0.0,29098000.0,-632000.0,1002000.0,-4385000.0,-3383000.0,97178000.0,7187000.0,17434000.0,1082000.0,89932000.0,0.0,7246000.0,0.0,0.0,0.0,-4385000.0,416000.0
2014-06-19,3043000.0,4903000.0,0.0,0.0,106000.0,0.0,28123000.0,31580000.0,0.0,17000.0,0.0,1373000.0,0.0,0.0,172,70793000.0,0.0,720000.0,0.0,76537000.0,325000.0,22000.0,22330000.0,22330000.0,28287000.0,0.0,3828000.0,3394000.0,59000.0,326000.0,106000.0,0.0,0.0,64498000.0,0.0,36536000.0,-23000.0,2132000.0,4040000.0,5957000.0,119232000.0,11352000.0,33026000.0,1082000.0,107287000.0,0.0,11945000.0,0.0,0.0,0.0,3825000.0,416000.0
2014-11-25,4676000.0,3810000.0,0.0,0.0,1091000.0,0.0,31025000.0,30981000.0,0.0,155000.0,0.0,1658000.0,34046000.0,39614000.0,217,70793000.0,4536000.0,3777000.0,0.0,75194000.0,202000.0,9785000.0,21077000.0,21077000.0,28669000.0,0.0,4213000.0,437000.0,634000.0,1675000.0,1457000.0,0.0,0.0,80230000.0,0.0,51763000.0,-5579000.0,8076000.0,-249000.0,7592000.0,114000000.0,15195000.0,36912000.0,1082000.0,98171000.0,0.0,15829000.0,0.0,0.0,0.0,-484000.0,416000.0
2015-12-02,5507000.0,22780000.0,0.0,0.0,820000.0,0.0,19199000.0,39111000.0,0.0,380000.0,0.0,4072000.0,44796000.0,48694000.0,303,199575000.0,14400000.0,4990000.0,0.0,253674000.0,184000.0,303000.0,25383000.0,25383000.0,33583000.0,0.0,41206000.0,437000.0,3348000.0,2563000.0,1930000.0,0.0,0.0,107556000.0,0.0,72994000.0,-8187000.0,9095000.0,-750000.0,8200000.0,305029000.0,62824000.0,41979000.0,224864000.0,117240000.0,0.0,187789000.0,0.0,0.0,0.0,-895000.0,112432000.0
2016-11-30,7618000.0,36615000.0,0.0,0.0,6541000.0,0.0,3367000.0,62123000.0,0.0,1813000.0,0.0,11179000.0,65931000.0,77100000.0,599,246821000.0,21540000.0,6146000.0,0.0,322621000.0,51000.0,-232000.0,36678000.0,36678000.0,46162000.0,0.0,37677000.0,437000.0,3943000.0,8755000.0,6413000.0,0.0,0.0,197728000.0,0.0,148053000.0,-11404000.0,14076000.0,-3967000.0,9484000.0,373002000.0,68115000.0,39982000.0,299392000.0,142227000.0,0.0,230775000.0,0.0,0.0,0.0,-4592000.0,149696000.0
2017-11-29,10425000.0,35569000.0,0.0,0.0,7100000.0,0.0,75368000.0,80984000.0,0.0,3981000.0,0.0,18348000.0,92680000.0,96410000.0,850,363373000.0,24861000.0,2948000.0,0.0,491020000.0,47000.0,74401000.0,37409000.0,37409000.0,48087000.0,0.0,25108000.0,437000.0,23062000.0,10056000.0,6560000.0,0.0,0.0,244538000.0,0.0,190834000.0,-16711000.0,16141000.0,-4295000.0,10678000.0,615940000.0,71385000.0,113899000.0,533730000.0,239941000.0,0.0,375999000.0,0.0,0.0,0.0,-5463000.0,266865000.0
2018-09-30,10425000.0,50444000.0,0.0,0.0,7100000.0,0.0,2112000.0,80984000.0,0.0,3981000.0,0.0,18348000.0,92680000.0,96410000.0,97,363373000.0,16600000.0,2948000.0,0.0,1761000.0,597000.0,74401000.0,21755000.0,21755000.0,24307000.0,0.0,30514000.0,6757000.0,10436000.0,9405000.0,7907000.0,0.0,0.0,105866000.0,0.0,52875000.0,-16711000.0,16141000.0,-4295000.0,10678000.0,618509000.0,76334000.0,52556000.0,572506000.0,245486000.0,0.0,373023000.0,0.0,0.0,0.0,-5463000.0,286253000.0
2019-09-30,10425000.0,50444000.0,0.0,0.0,7100000.0,0.0,2112000.0,80984000.0,0.0,3981000.0,0.0,18348000.0,92680000.0,96410000.0,97,363373000.0,16600000.0,2948000.0,0.0,1761000.0,597000.0,74401000.0,21755000.0,21755000.0,24307000.0,0.0,30514000.0,6757000.0,10436000.0,9405000.0,7907000.0,0.0,0.0,105866000.0,0.0,52875000.0,-16711000.0,16141000.0,-4295000.0,10678000.0,618509000.0,76334000.0,52556000.0,572506000.0,245486000.0,0.0,373023000.0,0.0,0.0,0.0,-5463000.0,286253000.0
