datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-23,397000.0,3125000.0,,,61000.0,,1017000.0,286000.0,4774000.0,,,158000.0,,,129,,,,43000.0,,18000.0,,225000.0,225000.0,182000.0,,1099000.0,,,2478000.0,545000.0,,569000.0,8445000.0,,2886000.0,-117000.0,,,,6379000.0,2070000.0,5709000.0,557000.0,4080000.0,1478000.0,2301000.0,,,,,231000.0,,
2000-03-31,882000.0,4134000.0,,,80000.0,,787000.0,-9000.0,5459000.0,,,139000.0,,,139,,,175000.0,47000.0,,45000.0,5000.0,404000.0,404000.0,612000.0,,1179000.0,,,2496000.0,483000.0,,520000.0,9295000.0,,2730000.0,-117000.0,,,,7083000.0,2598000.0,6453000.0,467000.0,4295000.0,1444000.0,2789000.0,,,,,191000.0,,
2001-07-24,883000.0,4111000.0,,,153000.0,,629000.0,106000.0,5320000.0,,,113000.0,,,142,,,175000.0,17000.0,,10000.0,5000.0,193000.0,193000.0,1000.0,,1188000.0,,234000.0,2436000.0,583000.0,,722000.0,9321000.0,,2890000.0,-117000.0,,,,7362000.0,2632000.0,6779000.0,389000.0,4344000.0,1959000.0,3018000.0,,,,,152000.0,,
2002-07-17,716000.0,3213000.0,,,90000.0,3000.0,365000.0,-170000.0,4772000.0,,,133000.0,,,152,665000.0,,175000.0,3000.0,695000.0,19000.0,5000.0,-589000.0,-589000.0,-594000.0,,1126000.0,,234000.0,1947000.0,608000.0,,1060000.0,8762000.0,,3188000.0,-66000.0,,,,6784000.0,2584000.0,5481000.0,943000.0,3862000.0,1810000.0,2923000.0,,,,,339000.0,,
2003-07-14,709000.0,4259000.0,,,84000.0,3000.0,361000.0,377000.0,5112000.0,,,189000.0,,,146,632000.0,,175000.0,37000.0,657000.0,19000.0,5000.0,138000.0,138000.0,178000.0,,1611000.0,,234000.0,1878000.0,619000.0,,1408000.0,10558000.0,,3781000.0,-87000.0,,,,7344000.0,3014000.0,6068000.0,633000.0,4081000.0,1357000.0,3264000.0,,,,,250000.0,,
2004-08-20,1188000.0,3911000.0,,,61000.0,3000.0,361000.0,-1035000.0,6201000.0,,,127000.0,,,111,632000.0,,175000.0,24000.0,657000.0,19000.0,5000.0,-2208000.0,-2208000.0,-2237000.0,,1124000.0,,882000.0,1710000.0,599000.0,,1408000.0,9763000.0,,882000.0,-366000.0,,,,6311000.0,3125000.0,5712000.0,1521000.0,1648000.0,1692000.0,4664000.0,,,,,657000.0,,
2005-08-10,590000.0,1656000.0,,,23000.0,3000.0,760000.0,979000.0,6201000.0,,,77000.0,,,97,632000.0,,175000.0,310000.0,657000.0,19000.0,5000.0,56000.0,56000.0,17000.0,,579000.0,,8187000.0,1660000.0,526000.0,,1408000.0,9179000.0,,882000.0,-366000.0,,,-39000.0,4251000.0,1733000.0,3725000.0,3098000.0,-7187000.0,1211000.0,11437000.0,,,,-39000.0,1517000.0,,
2006-09-27,557000.0,1511000.0,,,26000.0,3000.0,806000.0,15000.0,4256000.0,,,61000.0,,,99,632000.0,,175000.0,306000.0,657000.0,19000.0,5000.0,-296000.0,-296000.0,-296000.0,,435000.0,,8233000.0,1838000.0,715000.0,,659000.0,7639000.0,,1498000.0,-366000.0,,,-39000.0,4137000.0,2579000.0,3422000.0,2290000.0,-7253000.0,1000000.0,11391000.0,,,,-39000.0,579000.0,,
2007-10-03,523000.0,2501000.0,,,536000.0,3000.0,486000.0,-24000.0,5535000.0,,,61000.0,,,87,632000.0,,175000.0,147000.0,899000.0,4000.0,5000.0,-646000.0,-646000.0,-694000.0,,540000.0,,7974000.0,1191000.0,60000.0,,659000.0,9639000.0,,1498000.0,-456000.0,,,-39000.0,5256000.0,2545000.0,4297000.0,1427000.0,-6039000.0,1180000.0,11295000.0,,,,-39000.0,506000.0,,
