datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1992-06-30,100000.0,143000.0,,,,,1125000.0,296000.0,21000.0,,,,,,,,203000.0,52000.0,,,,,231000.0,231000.0,303000.0,,171000.0,,,,,,,457000.0,,133000.0,,,,,8986000.0,830000.0,1277000.0,543000.0,8158000.0,,830000.0,,,,,,,,1
1993-06-30,110000.0,446000.0,,,,,604000.0,-133000.0,41000.0,,,,,,,,203000.0,33000.0,,,,,174000.0,174000.0,237000.0,,152000.0,,,,,,,472000.0,,165000.0,,,,,12210000.0,1385000.0,1050000.0,1099000.0,10826000.0,,1385000.0,,,,,,,,2
1994-09-15,110000.0,171000.0,,,,,941000.0,138000.0,81000.0,,,,,,,,203000.0,28000.0,,,,,53000.0,53000.0,76000.0,,147000.0,,,,,,,488000.0,,217000.0,,,,,14335000.0,1106000.0,1126000.0,935000.0,13229000.0,,1106000.0,,,,,,,,3
1995-09-21,368000.0,743000.0,,,,,1163000.0,-220000.0,16000.0,,,,,,,,225000.0,28000.0,,,,,263000.0,263000.0,374000.0,,141000.0,,,,,,,460000.0,,211000.0,,,,,14622000.0,1254000.0,1912000.0,727000.0,13370000.0,,1254000.0,,,,,,,,4
1996-09-04,368000.0,504000.0,,,,,157000.0,1648000.0,252000.0,,,,,,,,270000.0,167000.0,,,,,5818000.0,5818000.0,6063000.0,,330000.0,,,,,,,6371000.0,,56000.0,,,,,20953000.0,1988000.0,717000.0,1619000.0,18965000.0,,1988000.0,,,,,,,,5
1997-09-26,1051000.0,1067000.0,,,,,518000.0,-71000.0,265000.0,,,,,,,,278000.0,167000.0,,,,,2941000.0,2941000.0,2983000.0,,171000.0,,,,,,,3340000.0,,92000.0,,,,,22927000.0,1299000.0,1712000.0,50000.0,21628000.0,,1299000.0,,,,,,,,6
1998-06-30,710000.0,569000.0,,,,,874000.0,22000.0,367000.0,,,,,,,,317000.0,7000.0,,,,2684000.0,10743000.0,10743000.0,10853000.0,,212000.0,,,,,,,11302000.0,,82000.0,,,,,35680000.0,965000.0,1587000.0,50000.0,34715000.0,,965000.0,,,,,,,,7
1999-08-26,1208000.0,1003000.0,,,,,1228000.0,657000.0,506000.0,,,,,,,,421000.0,7000.0,,,,8457000.0,5058000.0,5058000.0,5084000.0,,283000.0,,,,,,,5793000.0,,203000.0,,,,,51382000.0,3632000.0,2292000.0,2068000.0,47750000.0,,3632000.0,,,,,,,,8
2000-09-01,170000.0,926000.0,,,,,2081000.0,-548000.0,986000.0,,,,,,,,558000.0,7000.0,,,,9934000.0,16802000.0,16802000.0,16821000.0,,360000.0,,,,,,,18269000.0,,462000.0,,,,,78628000.0,4750000.0,3157000.0,3968000.0,73878000.0,,4750000.0,,,,,,,,9
2001-08-30,170000.0,1814000.0,,,,,969000.0,80000.0,1055000.0,,,,,,,,568000.0,7000.0,,,,9934000.0,-10601000.0,-10601000.0,-10587000.0,,361000.0,,,,,,,-9117000.0,,415000.0,,,,,67696000.0,4987000.0,2924000.0,4579000.0,62709000.0,,4987000.0,,,,,,,,10
2002-08-29,935000.0,303000.0,,,,,4645000.0,-74000.0,432000.0,,,,,,,,549000.0,7000.0,,,,-1522000.0,-21118000.0,-21118000.0,-21126000.0,,343000.0,,,,,,,-20411000.0,,283000.0,,,,,40834000.0,1314000.0,5080000.0,4579000.0,39520000.0,,1314000.0,,,,,,,,11
2003-09-03,249000.0,277000.0,,,,,312000.0,277000.0,365000.0,,,,,,,,502000.0,7000.0,,,,-2127000.0,-5715000.0,-5715000.0,-5708000.0,,349000.0,,,,,,,-5015000.0,,328000.0,,,,,35079000.0,3903000.0,670000.0,3230000.0,31176000.0,,3903000.0,,,,,,,,12
2004-09-03,300000.0,102000.0,,,,,3513000.0,-98000.0,443000.0,,,,,,,,495000.0,7000.0,,,,-585000.0,6744000.0,6744000.0,6748000.0,,406000.0,,,,,,,7495000.0,,304000.0,,,,,40552000.0,3712000.0,3705000.0,3000000.0,36840000.0,,3712000.0,,,,,,,,13
2005-09-06,77000.0,102000.0,,,,,260000.0,393000.0,548000.0,,,,,,,,489000.0,7000.0,,,,-556000.0,6799000.0,6799000.0,6794000.0,,346000.0,,,,,,,7642000.0,,300000.0,,,,-5000.0,48217000.0,5740000.0,337000.0,5317000.0,42477000.0,,5740000.0,,,,-5000.0,,,,14
