datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2012-05-31,,,19650.0,1666030.0,,258080.0,,,,,,,,
2013-05-31,,,19650.0,1615090.0,,258080.0,,440190.0,,26650.0,-13860.0,,,
2014-05-31,,,19650.0,1224980.0,,145470.0,,641540.0,,56350.0,203350.0,,,
2016-03-03,,,410.0,1134170.0,,145470.0,-500000.0,834390.0,,295980.0,264040.0,,,
2016-06-27,,,410.0,1134170.0,,145470.0,-500000.0,-128000.0,,295980.0,264040.0,,,
2017-06-29,,,200000.0,1134170.0,,21700000.0,20000000.0,300000.0,,200000.0,400000.0,,,
2018-06-25,,,300000.0,1600000.0,,35900000.0,10000000.0,-700000.0,,500000.0,300000.0,,,
2019-06-18,,,700000.0,2300000.0,,70200000.0,27000000.0,1500000.0,,1100000.0,500000.0,,,
2020-07-08,,,9700000.0,3200000.0,,94600000.0,20000000.0,-400000.0,,400000.0,900000.0,,,
2021-06-23,,,13600000.0,9000000.0,,158200000.0,169800000.0,-1700000.0,,2000000.0,100000.0,,,
2022-06-28,,,16500000.0,25500000.0,,395500000.0,181000000.0,700000.0,,3900000.0,5200000.0,,,
2023-06-29,,,18400000.0,28700000.0,,424700000.0,181000000.0,-3800000.0,,4000000.0,-3100000.0,,,
