datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-15,,,,,,,,,,,,,1342370.73970037,2023139.6681882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-19,3965719.36,10089406.76,,,14381858.92,10590737.4,43668349.24,-916383.4,5585088.8,940888.36,,2745576.56,5466180.97512307,8278485.402594,68,,,,834700.2,5438059.04,423221.08,57289533.36,4917839.16,4917839.16,5719355.56,,2969694.84,2552.6,,33233320.44,30890544.16,,,15404941.0,,1513181.28,-146519.24,,801516.4,801516.4,101071218.04,12344884.12,59451585.56,26590944.72,77333569.6,,23737137.92,,,,801516.4,10590737.4,940888.36,
2008-02-13,3965719.36,10089406.76,,,14381858.92,10590737.4,43668349.24,-916383.4,5585088.8,940888.36,,2745576.56,33216410.4581382,47674326.2221897,68,,,,834700.2,5438059.04,423221.08,57289533.36,4917839.16,4917839.16,5719355.56,,2969694.84,2552.6,,33233320.44,30890544.16,,,15404941.0,,1513181.28,-146519.24,,801516.4,801516.4,101071218.04,12344884.12,59451585.56,26590944.72,77333569.6,,23737137.92,,,,801516.4,10590737.4,940888.36,
2008-03-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2008-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2009-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2010-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2011-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2012-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2013-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
2014-12-31,13893159.9,31921416.75,,,113026151.25,73825613.55,15988168.2,43390050.45,44488947.3,1336714.05,,14761293.45,33216410.4581382,47674326.2221897,320,3578846.55,,4460080.2,3525438.45,43534151.55,5794275.0,42618656.1,29119003.05,29119003.05,35228688.15,,11733154.95,2552.6,668105.1,203527184.4,187893726.6,,,102305230.95,,6964718.55,-415172.4,,1002661.5,6109685.1,300074417.55,72075238.65,62433061.2,194100150.89999998,148389367.35,,151685050.2,,,,6109685.1,73825613.55,1336714.05,
