datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1995-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-26,803540.082707146,67440.10792273941,,,15845.7461294064,,673482.485248878,6259605.56760301,4405959.46845529,,,325794.664380453,,,23,,1316651.36920672,280477.361440315,1244847.93988603,,203774.764234202,,2502173.44798023,2502173.44798023,3276624.72136769,,2888136.0179535,7731.49931917898,,37448856.5686621,35350405.1742397,,,10074832.5583741,,1318794.75515659,238528.236421403,,148276.378032175,774451.273387463,36319215.6235816,4582406.06182864,933061.833677946,40345872.3284078,10837724.8575319,,25481490.7660497,,,,774451.273387463,20172936.1642039,,
1998-12-31,848225.695094898,29732.2368745379,,,15845.7461294064,,529815.048065073,3246328.06877003,4941810.73946266,,,325794.664380453,,,27,,1948169.425684,293149.423219127,1383554.99260537,,60880.2945526251,,2461143.65787528,2461143.65787528,3165775.3167365,,332568.855065319,3725.8442198669,,37617091.9632733,35143503.9857037,,,11037738.9844713,,1234372.1900419,238528.236421403,,148276.378032175,774451.273387463,36022803.2215923,2278577.2911018,848300.211979295,42430212.0433818,11729404.7054474,,24293398.5161449,,,,774451.273387463,21215106.0216909,,
1999-04-20,848225.695094898,29732.2368745379,,,15845.7461294064,,529815.048065073,3246328.06877003,4941810.73946266,,,325794.664380453,4484763.57267951,4858493.8704028,27,,1948169.425684,293149.423219127,1383554.99260537,,60880.2945526251,,2461143.65787528,2461143.65787528,3165775.3167365,,332568.855065319,3725.8442198669,,37617091.9632733,35143503.9857037,,,11037738.9844713,,1234372.1900419,238528.236421403,,148276.378032175,774451.273387463,36022803.2215923,2278577.2911018,848300.211979295,42430212.0433818,11729404.7054474,,24293398.5161449,,,,774451.273387463,21215106.0216909,,
2000-02-24,853536.591673132,44617.0157745022,,,15845.7461294064,,209351.176622705,3787141.71192139,5035909.49056116,,,325794.664380453,4484763.57267951,4858493.8704028,27,,2149755.36591673,166768.813033359,1104598.13809154,,95265.3219550039,,2987450.73700543,2987450.73700543,3975565.03749677,,3893016.29169899,3725.8442198669,,50154612.3610034,47479408.06827,,,11055427.9803465,,1142675.20041376,238528.236421403,,194672.61442979,988114.300491337,51222732.092061,24608682.1825705,3716728.21308508,44762784.0703388,12525754.8487199,,38696977.2433411,,,,988114.300491337,13113769.3302302,,
2001-02-22,1073762.77943051,146971.1028474287,,,15845.7461294064,,148818.008924777,3248494.68550786,5226104.88525287,,,325794.664380453,4484763.57267951,4858493.8704028,26,,2345854.85762856,60876.8657033574,1463815.1359966,,23867.7093072673,,2951853.15554611,2951853.15554611,3733804.77475563,,116710.257118572,131840.679983,,50534902.0186995,47324695.1168721,,,11862677.7348066,,1158791.49383765,217650.777730557,,220776.311092223,781951.61920952,47955626.6468338,24115976.1049724,456114.766255844,40845464.45813854,13350715.7543561,,34604910.8924777,,,,781951.61920952,9571306.60645984,,
2002-02-21,1130913.175223,81023.98549060141,,,15845.7461294064,,112617.416063704,2891457.09390912,5268204.54806478,,,325794.664380453,4484763.57267951,4858493.8704028,25,,3169874.20083458,60876.8657033574,1270385.00727384,,41203.0990390873,,3614354.27720991,3614354.27720991,4986364.81949389,64371.6147926955,65227.2702040504,157703.8742774013,,47846670.9314345,44332954.8945293,,,11286884.7115348,,982029.133647257,217650.777730557,,519119.556104284,1372010.54228399,44854443.9579266,23309567.2571877,428156.803912561,33845449.796141006,12348555.6180851,,32505888.3398415,,,,1372010.54228399,6364233.31036331,,
