datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1994-03-31,,,,,,,,,,,,,,
1995-06-17,,,,,,519859.468822171,,60047329.330254,,,,,,
1996-06-15,,,,,,519859.468822171,,60354298.4977139,,,,,,
1997-05-31,,,,,,519859.468822171,,49385329.6969697,,,,,,
1998-03-31,,,,,,1280187.45304282,,33725078.5875282,,,,,,
1999-03-31,,,,,,1547098.31649832,,41144452.5252525,,,,,,
2000-05-29,,,,,,1388069.09975669,,48398973.2360097,,,,,,
2001-06-28,,,,,,716485.57844691,,43504108.7163233,,,,,,
2002-06-28,,,,,,147986.138315504,,29174410.1250565,,,,,,
2003-06-27,,,,,,147986.138315504,-13795126.3461375,21440037.1406767,,,,,,
2004-05-20,,,,,,1683799.34778439,-13007869.6527911,28291986.5720315,,,,,,
2005-05-23,,,,,,1606153.70249323,-34594.079746008,14489977.4021851,,,,,,
2006-05-19,,,,,,26274545.3850077,-19115428.6078531,38446021.927588,,,,,,
2007-05-11,,,,,,24355265.7497028,-8335584.30973,39503421.2939379,,,,,,
2008-05-15,,,,,,26482776.6756838,-25265.0035066627,7438017.03236149,,,,,,
2009-05-15,,,,,,10106763.2537434,-17353121.8130312,-23977960.3399433,,,,,,
2010-05-13,,,5715614.91547186,,,7237899.52921036,-37866829.7667451,41376541.5150867,,,,,,
2011-05-11,,,5671500.18039687,,,6849311.72579675,-39250382.2008419,46369765.3638004,,,,,,
2012-05-10,,,9581527.96231429,,,5764005.79780167,-41215659.2583645,63396519.2656118,,,,,,
2013-05-09,,,9784986.1981102,,,6055376.89775985,-50251945.5356195,53003754.6448668,,,44329270.0923665,,,
2014-05-08,,,7700601.60868301,,,5118224.63416998,-26707826.7273961,56922800.56207,,,36478982.8471751,,,
2015-05-08,,,8495874.12587413,,,4158033.63303363,-28381389.027639,25897806.7765568,,,25150484.5154845,,,
2016-05-10,,,8087236.67377399,,,5271863.53944563,-32472699.3603412,27052332.6226013,,,19843739.8720682,,,
2017-05-09,,,10048217.9924583,,,6104793.40994793,-19409378.3444065,21570747.1718441,,,10563511.2228407,,,
2018-05-02,,,8628582.7216262,,,7856374.92941841,-6714.85036702428,36287051.3833992,,,19271620.5533597,,,
2019-05-08,,,7754312.52255503,,,9305175.02706604,-20188906.5319379,37975360.8805485,,,15847876.2179719,,,
2020-05-20,,,28719880.9634521,,,14079107.2258904,-15636795.6849251,28195658.8858923,,,15599351.2508137,,,
2021-05-10,,,23070271.5447154,,,11125390.9665763,-15636795.6849251,46225770.0090334,,,22886705.8717254,,,
2022-05-10,,,21461267.1379254,8693409.17310538,,13863139.8980766,-18776261.7129706,43880123.6232122,,,24972428.0782509,,,
2023-05-09,,,17988592.3638828,7773074.70442051,,8463064.83921982,-18776261.7129706,44196005.2714813,,,28326232.1710972,,,
