datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-12-31,,,186704.226133441,,,82137.6115790005,,734415.885823793,,,295863.810580463,,,
1998-12-31,,,294416.210253882,,,201419.138526004,119227.015035741,1084518.73551886,,,539427.726152329,,,
2000-02-03,,,314862.425652961,,,135885.699508663,386729.247478666,1756050.16808896,,,733274.114300491,,,
2001-03-23,,,461229.275393115,,,6974769.76625584,980138.848278793,3420399.02039949,,,1523342.33956651,,,
2002-03-31,,,575197.89537154,,,6414980.25822135,269663.093870832,2507991.83032809,,,1278085.90597603,,,
2003-02-04,,,489348.167943328,,,12060315.9304268,284428.260093302,-1754260.27184242,,,229516.01681737,,,
2004-02-03,,,437116.142843242,,,11400135.385535,284428.260093302,312615.125314503,,,824945.766552218,,,
2005-02-08,,,677035.086136917,,,14336688.1122035,257414.381708307,4047948.8981089,,,1698386.39547819,,,
2006-02-14,,,650861.802704813,,,13775867.5775052,183786.516231395,7935670.5744579,,,3002773.16845896,,183786.516231395,183786.516231395
2007-01-31,,,881158.429871591,,,13669478.2171709,1219302.51121207,8318165.40984325,,,3330726.6591676,,142745.42825004,142745.42825004
2008-01-30,,,1088210.58617808,,,16579052.4047538,890091.857262233,10264904.8156974,,,4064357.77289468,,205681.702825663,205681.702825663
2009-02-03,,,1169235.57646758,,,30342350.3770565,195208.155687856,12512755.242302,,,4802120.62992126,,195208.155687856,195208.155687856
2010-02-02,,,1099284.04234519,,,28825795.324153,113343.403815536,9176406.46909304,,,3380417.30677914,,113343.403815536,113343.403815536
2011-02-01,,,1563168.24197443,,,31591648.3233479,142549.17285165,10569275.9366896,,,4245519.4670482,,142549.17285165,142549.17285165
2012-01-31,,,1962680.93005023,,,30747951.4039316,167474.131072331,12681586.0579575,,,4700864.28177357,,167474.131072331,167474.131072331
2013-01-31,,,2002212.13030499,,,30411277.6290278,120918.651709599,12963956.6214262,,,4209143.23084972,,120918.651709599,120918.651709599
2014-02-04,,,1973891.95550515,,,30867597.5950409,93932.2960523249,10046532.947007,,,3029386.92653068,,93932.2960523249,93932.2960523249
2015-01-28,,,1650428.71400167,,,28271375.991277,-10188901.4020909,9472337.24841255,,,2707358.78134821,,93823.0338015522,93823.0338015522
2016-01-27,,,1840153.63049784,,,26775854.0034334,-8670981.92150595,11427075.2950926,,,3252622.3642929,,128128.739714675,128128.739714675
2017-01-31,,,2256925.29178607,,,32149681.381688,-11805934.6355282,14362365.1371916,,,4101663.77021641,,222871.038791352,222871.038791352
2018-01-30,,,2271123.48903276,,,33747240.1380202,-13159053.1816575,14916288.6230903,,,4349324.65220625,,262854.413109477,262854.413109477
2019-01-29,,,2313811.44096516,,,34155239.4785595,-14478898.6805838,13451807.2567891,,,4030264.59717139,,237048.343951923,237048.343951923
2020-01-29,,,7296534.56526383,,,31379134.6720786,-14919335.953856,14202918.4575945,,,3851479.14975433,,140254.454176458,140254.454176458
