datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-02-01,211210.771105058,1644592.3161031879,,,,,331571.073310901,,4175143.04332639,,,,,,,,,,,210547.359183891,,,-919446.770464135,-919446.770464135,-68966.9544517438,,1381324.78532287,56367.3159215938,9759131.11801527,16697919.1741174,1516606.34353469,,,11727005.4251455,,4436089.60512738,,,,,14103375.4606099,1596846.11267425,2621401.19612242,,2747398.22992042,645237.158211825,11355977.879186,,,,,,,
2000-12-29,368920.478963601,1636414.68845274,,,353612.339233481,,201145.902210125,-821421.664354327,3778908.15316231,,,593334.074532392,,,95,,,,,178489.975168123,,,-181551.603114147,-181551.603114147,495057.394685448,,1220039.87451507,88786.0128489497,8434959.24002086,14451576.1097905,1224632.01703767,,,10642052.2759608,,3374473.26905913,,,,,12381029.4048303,1591103.4331616,2482635.35953199,,2355579.89554705,645074.768869133,10026062.0743896,,,,,,,
2002-03-31,327171.86779332,1686892.761773319,,,73574.7868291945,,896357.230132937,29429.5473292434,945824.293894523,,,593334.074532392,,,83,,,,,153410.723477192,,,-221975.978113953,-221975.978113953,-77957.8978710522,,1908555.22314329,54476.5959540197,7615122.70169799,15091863.2764961,1420771.54415942,,,2361899.82260549,,866927.682803693,,,,,11966040.1052453,2236979.32090037,3202841.13122724,,2114250.98705358,619591.751658371,9852102.63493576,,,,,,,
2003-02-07,366806.253542414,1934365.482713018,,,562262.516531268,,205229.076138296,-1291314.37747969,4457054.31702248,,,731006.423578311,,,80,,,,,125092.008312866,,,-5863.6878896656,-5863.6878896656,579853.580200264,,1083479.21783488,42348.8569809182,6882666.54071415,16326461.6474589,1536286.22709239,,,11405524.4662762,,3463484.98016248,,,,,10581350.5573399,1453543.07576044,2806100.4156433,,2243837.89911203,666505.856791989,8336209.61647459,,,,,,,
2004-02-06,247448.969831221,2136097.944696866,,,315127.32055429,,1282363.74963815,-4934.87974022378,4904565.47896241,,,628139.692648484,,,77,,,,,96582.6463443797,,,456123.884560684,456123.884560684,1397980.93212339,,1082853.6115691,35249.1410015984,6446362.90637232,17477229.0914125,1397980.93212339,,,12684050.8980152,,3548178.5332209,,,,,10829241.0985111,1498793.47538797,4024746.91956251,,2883379.73393075,606285.225227493,7945156.38176029,,,,,,,
2005-03-30,315205.90588012,1031133.221253576,,,602848.963488211,,2607162.75065418,378105.739116287,4473662.29646,,,655147.701235137,,,77,,,,16961.7527827867,55832.4362433396,75621.1478232575,,-236757.799259731,-236757.799259731,898266.157788413,480582.99551229,993676.017191589,507439.10408503556,6024955.9363857,17520783.8849194,1449523.12322898,,,11750960.9799748,,3390230.3374595,,,,,10147368.6023022,1468605.09510962,4863075.87076481,,2653807.57080684,744196.903344767,7493561.03149532,,,,,,,
2006-04-21,360476.065309795,1288495.554055817,,,996124.699558366,,3345410.50687316,440964.041724387,4937971.74960632,,,774610.781562652,,,77,,,,318512.248546632,33020.708272653,56410.3766324489,,19950.0112480612,19950.0112480612,1750785.46987296,672108.999632958,1080740.26450704,687243.4909245906,5819899.83305509,16993969.9262364,1717076.83017796,,,12955812.4770599,,2821894.69446714,,,,,10011465.989415,1587745.72277673,5911394.71222723,,2603132.50216081,605379.651665305,7407645.55583182,,,,,,,
2007-02-02,352333.645636769,1336577.34788403,,,446648.579459231,,3812344.36072366,297765.719639488,4453012.23261767,,,673678.098731872,,,72,,,,276881.698578799,23578.7334556155,110483.208192027,,-37725.9735289848,-37725.9735289848,1595269.73779707,703319.935076074,834013.486230058,711404.0722608564,5739737.40119555,16794795.0013856,1486807.56390124,,,12533781.0269065,,2929826.05138491,,,,,9572292.10488117,1321082.7516132,6488193.76888666,,2512145.63017115,635952.125202887,7060820.15280875,,,,,,,
2008-04-11,505724.414618134,3064484.13451018,,,568204.90188927,,1922928.87883872,-134516.813771975,4716174.19213655,,,740945.072580057,,,72,,,,296966.080676928,19846.7430155372,153628.492231381,,-338129.695820264,-338129.695820264,1214326.64672843,671113.939747611,793134.656065359,681404.843533445,5843028.15668539,17942190.7506018,1505412.21095631,,,12047708.0749872,,2994653.00167773,,,,,9681535.26880152,1435581.07812386,6565596.61536217,,2402190.96943614,907069.662265665,7278609.23480925,,,,,,,
2009-04-22,572458.156861101,5803903.817391421,,,878278.87505067,,886880.082749752,967158.021274514,6715631.83349408,,,668027.131295341,,,67,,,,296966.080676928,12423.9666764513,272371.5771375854,,84100.6975021316,84100.6975021316,84100.6975021316,472110.733705148,1473673.58577599,472110.733705148,6168021.60998588,23029255.7694189,2012682.60158511,,,16016404.4254344,,3922150.71078123,,,,,12510934.4431864,3099301.84090242,8249513.87316364,,3244566.68204247,1086619.23931731,9267323.4508883,,,,,,,
