datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-02-23,,,,,,142305245.179226,,108499486.868567,,,,,,
1996-02-27,,,,,,384040760.475455,,145642576.536242,,,,,,
1997-02-13,,,,,,335896576.671686,,158879806.244275,,38541048.8891649,58128970.2069522,,,
1998-02-13,,,,,,465753941.300928,,210972701.133836,,53443123.7454565,71065355.6122172,,,
1999-02-12,,,,,,446776401.048493,554706.422018349,109197921.363041,,26229689.3840105,43980294.8885976,,,
2000-02-10,,,,,,436089730.633429,-4164988.58404761,128574740.177914,,23061696.0487081,40647203.4035758,,,
2001-02-15,,,,,,488150400.875882,-5032478.35954518,274575069.28367,,77927164.900836,105834544.894677,,,
2002-03-05,,,,,,459554698.800568,-12299891.5704401,174427837.333304,,3459344.50418627,59423851.1496887,,,
2003-02-19,,,,,,354152513.531067,-31446378.0038969,144330811.86404,,31535968.8244209,33506966.8759472,,,
2004-02-18,,,,,,313101021.096667,-21248540.326571,159658004.588188,,36618037.8750394,52407467.0505151,,,
2005-02-09,,,,,,300785487.162607,-7034914.41737986,1334403156.68203,,17587286.0434496,59625189.2692561,,,
2006-02-17,,,,,,869095979.832431,5428080.37369319,499555714.391636,,17587286.0434496,93828246.4595537,,,
2007-02-13,,,,,,942931947.11847,-12941560.7752535,920325170.068027,,17587286.0434496,98699878.0644333,,,
2008-02-13,,,,,,953242258.082323,-52473752.0010304,778669687.379248,,17587286.0434496,142031427.677701,,,
2009-02-18,,,,,,1060615313.95332,-55226024.7937454,-278394292.543159,,17587286.0434496,91846490.4323787,,,
2010-02-10,123414782.338523,,,,,1185957289.32924,10044146.787724,276855152.414817,,17587286.0434496,-29491324.610764,,,
2011-02-09,131477821.292384,,,,,1054685571.47274,15195929.0940946,-100975847.675977,,17587286.0434496,83137148.3046481,,,
2012-02-09,137539348.45899,,,,,1054685571.47274,-11739850.4166248,-81425017.5685172,,17587286.0434496,70439102.499749,,,
2013-02-06,130414821.139673,,,,,804058808.197016,-46015746.8991551,180744544.310624,,17587286.0434496,75328662.5921265,,,
2014-02-06,149451726.752716,,,,,1131093681.48624,13242558.0666963,68701992.9775975,,17587286.0434496,56156411.6512536,,,
2015-02-05,128909261.24197,,,,,884403471.627409,9023648.2869379,142573642.933619,,17587286.0434496,59126381.1563169,,,
2016-02-11,112679852.48535,,,,,967757207.176633,-2379479.17373696,252915608.950429,,17587286.0434496,55418837.5302609,,,
2017-02-08,112679852.48535,,,,,1195827745.74505,-7226963.06587936,402926655.088572,,17587286.0434496,55418837.5302609,,,
2018-02-08,138331024.734982,,,,,1276000000.0,4508833.92226148,773896254.416961,,17587286.0434496,88373144.8763251,,,
2019-02-06,137562605.484622,,,,,1331435428.94185,4508833.92226148,296902932.154144,,17587286.0434496,91103466.9568338,,,
2020-02-06,139956233.482184,,111260480.269753,,,1420439784.01531,5069010.29800419,329743415.656612,,17587286.0434496,88750637.9294632,,,
2021-02-11,157308624.488511,,98221970.4123387,,,1480576836.98807,4859941.24436051,372680757.528066,,17587286.0434496,78952729.6890847,,,
2022-02-10,168616206.978778,,127238511.587768,,,1853687181.35056,-29039924.1486595,403537443.083107,,17587286.0434496,123209851.590266,,,
2023-02-14,205301837.390905,,129020349.104272,,,2083649104.27193,3628433.62425356,423514147.909968,,17587286.0434496,175261782.269178,,,
