datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-01-29,,,,,,,,1277000.0,,,,,,
2000-12-14,,,,,,,,2181000.0,,,,,,
2002-01-30,,,,,,,,227000.0,,,,,,
2003-02-06,,,,,,,,39000.0,,,,,,
2004-02-06,,,,,,,,309000.0,,,,,,
2005-02-04,,,,,,,,-1756000.0,,,,,,
