datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-09-21,200000.0,,,,23000.0,,8000.0,-566000.0,86000.0,,,9000.0,,,,,,,,,7000.0,200000.0,-627000.0,-627000.0,-627000.0,,,,,,33000.0,,,57000.0,,605000.0,,,,,78000.0,200000.0,45000.0,2000.0,-122000.0,8000.0,201000.0,,,,,1000.0,,
2001-11-30,205000.0,113000.0,,,290000.0,16000.0,160000.0,-1188000.0,313000.0,,,9000.0,,,17,,,,1000.0,,35000.0,200000.0,-1431000.0,-1431000.0,-1431000.0,,2000.0,,,651000.0,529000.0,,616000.0,112000.0,,648000.0,,,,,906000.0,521000.0,377000.0,43000.0,370000.0,58000.0,537000.0,,,,,16000.0,,
2002-03-31,1044000.0,575000.0,,,626000.0,5000.0,8711000.0,-2539000.0,1512000.0,,,298000.0,,,21,,,,54000.0,,28000.0,11730000.0,-3372000.0,-3372000.0,-3372000.0,,1000.0,,,1277000.0,857000.0,,1293000.0,1706000.0,,1824000.0,-423000.0,,,,10616000.0,1924000.0,9759000.0,451000.0,8515000.0,173000.0,2100000.0,,,,,176000.0,,
2002-11-11,1044000.0,575000.0,,,626000.0,5000.0,8711000.0,-2539000.0,1512000.0,,,298000.0,,,21,,,,54000.0,,28000.0,11730000.0,-3372000.0,-3372000.0,-3372000.0,,1000.0,,,1277000.0,857000.0,,1293000.0,1706000.0,,1824000.0,-423000.0,,,,10616000.0,1924000.0,9759000.0,451000.0,8515000.0,173000.0,2100000.0,,,,,176000.0,,
2003-03-21,622000.0,729000.0,,,1042000.0,143000.0,5445000.0,-2409000.0,1651000.0,,,322000.0,,,39,,,,20000.0,,217000.0,11730000.0,-2330000.0,-2330000.0,-2615000.0,,5000.0,,,2305000.0,1576000.0,,1397000.0,3167000.0,,2931000.0,-423000.0,,,,8412000.0,1824000.0,6836000.0,845000.0,6242000.0,386000.0,2170000.0,,,,,346000.0,,
2003-04-22,622000.0,729000.0,,,1042000.0,143000.0,5445000.0,-2409000.0,1651000.0,,,322000.0,-2810000.0,-2480000.0,39,,,,20000.0,,217000.0,11730000.0,-2330000.0,-2330000.0,-2615000.0,,5000.0,,,2305000.0,1576000.0,,1397000.0,3167000.0,,2931000.0,-423000.0,,,,8412000.0,1824000.0,6836000.0,845000.0,6242000.0,386000.0,2170000.0,,,,,346000.0,,
2004-02-26,678000.0,959000.0,,,400000.0,411000.0,2466000.0,-2430000.0,2361000.0,,,571000.0,-2810000.0,-2480000.0,52,,,,54000.0,,115000.0,76000.0,-2619000.0,-2619000.0,-2847000.0,,361000.0,,,3335000.0,2035000.0,,1256000.0,4945000.0,,3775000.0,-461000.0,,,,6472000.0,2230000.0,4437000.0,1391000.0,3760000.0,599000.0,2712000.0,,,,,482000.0,,
2004-03-01,678000.0,959000.0,,,400000.0,411000.0,2466000.0,-2430000.0,2361000.0,,,571000.0,-2440000.0,-2480000.0,52,,,,54000.0,,115000.0,76000.0,-2619000.0,-2619000.0,-2847000.0,,361000.0,,,3335000.0,2035000.0,,1256000.0,4945000.0,,3775000.0,-461000.0,,,,6472000.0,2230000.0,4437000.0,1391000.0,3760000.0,599000.0,2712000.0,,,,,482000.0,,
2005-02-24,918000.0,1352000.0,,,435000.0,191000.0,3472000.0,-761000.0,3658000.0,,,756000.0,-2440000.0,-2480000.0,79,,,,64000.0,,94000.0,2562000.0,-581000.0,-581000.0,-754000.0,,435000.0,,,3594000.0,1725000.0,,1410000.0,8681000.0,,3641000.0,-461000.0,,,,8634000.0,2652000.0,6909000.0,756000.0,5770000.0,1550000.0,2864000.0,,,,,212000.0,,
2005-02-25,918000.0,1352000.0,,,435000.0,191000.0,3472000.0,-761000.0,3658000.0,,,756000.0,-780000.0,-28000.0,79,,,,64000.0,,94000.0,2562000.0,-581000.0,-581000.0,-754000.0,,435000.0,,,3594000.0,1725000.0,,1410000.0,8681000.0,,3641000.0,-461000.0,,,,8634000.0,2652000.0,6909000.0,756000.0,5770000.0,1550000.0,2864000.0,,,,,212000.0,,
2006-03-23,907000.0,2147000.0,,,2144000.0,280000.0,6842000.0,-3137000.0,5071000.0,,,922000.0,-2643000.0,-1721000.0,112,,,,94000.0,,293000.0,7694000.0,-2368000.0,-2368000.0,-2508000.0,,368000.0,,,6131000.0,3340000.0,,1297000.0,10171000.0,,6510000.0,-461000.0,,,,15196000.0,2482000.0,11856000.0,3430000.0,11160000.0,2301000.0,4036000.0,,,,,1554000.0,,
2007-03-29,762000.0,1777000.0,,,677000.0,267000.0,4760000.0,-4146000.0,3401000.0,,,1024000.0,-3720000.0,-2697000.0,137,,,,149000.0,,173000.0,2686000.0,-3650000.0,-3650000.0,-3802000.0,,390000.0,,,6808000.0,2994000.0,,2269000.0,10522000.0,,8678000.0,-461000.0,,,,14051000.0,2167000.0,11057000.0,3295000.0,10368000.0,3875000.0,3682000.0,,,,,1515000.0,,
2008-03-12,992000.0,1754000.0,,,289000.0,83000.0,1601000.0,-2706000.0,3828000.0,,,698000.0,-3115000.0,-2417000.0,142,,,,138000.0,,88000.0,4000.0,-3162000.0,-3162000.0,-3321000.0,,364000.0,1761000.0,1248000.0,5209000.0,806000.0,,2017000.0,12132000.0,,9558000.0,-461000.0,,,,10999000.0,2340000.0,8432000.0,383000.0,7328000.0,4443000.0,3671000.0,,,,,83000.0,,
2008-12-31,992000.0,1754000.0,,,289000.0,83000.0,1601000.0,-2706000.0,3828000.0,,,698000.0,-3115000.0,-2417000.0,142,,,,138000.0,,88000.0,4000.0,-3162000.0,-3162000.0,-3321000.0,,364000.0,1761000.0,1248000.0,5209000.0,806000.0,,2017000.0,12132000.0,,9558000.0,-461000.0,,,,10999000.0,2340000.0,8432000.0,383000.0,7328000.0,4443000.0,3671000.0,,,,,83000.0,,
2009-12-31,992000.0,1754000.0,,,289000.0,83000.0,1601000.0,-2706000.0,3828000.0,,,698000.0,-3115000.0,-2417000.0,142,,,,138000.0,,88000.0,4000.0,-3162000.0,-3162000.0,-3321000.0,,364000.0,1761000.0,1248000.0,5209000.0,806000.0,,2017000.0,12132000.0,,9558000.0,-461000.0,,,,10999000.0,2340000.0,8432000.0,383000.0,7328000.0,4443000.0,3671000.0,,,,,83000.0,,
