datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-06-16,253994.334782299,508062.48366944556,,,185051.960854177,,2487387.70517114,409299.211382693,,,,72485.4509608304,,,28.0,,,3247.82061331623,5462.24375875912,135891.767025345,2878.75008907575,2362051.35513908,70787.7265493242,70787.7265493242,92858.143898905,,53884.2965391102,,,193762.025226252,101420.580061284,,,2068714.10247274,,940982.20860353,,,,,3319789.36554312,746408.228223948,3082477.0184565,33880.67412527614,2554484.72647806,,765304.639065061,,,,,4945.54502482244,,
2001-02-07,88225.2826179345,662471.0029749256,,,124950.29961751,,326476.166595835,-808518.65278368,-25075.3017424564,406674.511262218,,72485.4509608304,,,31.0,63149.9808754781,,4830.36974075648,426.209094772631,420597.34169145813,21949.7683807905,2362051.35513908,-669077.243943901,-669077.243943901,-682502.830429239,169347.080322992,538870.365490863,169347.080322992,49795.429239269,283926.291967701,108328.144921377,,,1286938.36166596,,980422.987675308,-8737.28644283893,,,,1773385.00849979,959964.951126222,1244459.52188695,33880.67412527614,763056.349341266,3125.53336166596,1009760.3803654899,,,,,4945.54502482244,406674.511262218,
2002-02-12,86816.1144290035,942471.5257838522,,,149476.418398989,,181201.488266146,89053.9824279316,-99321.8473641897,660697.616859998,,312248.405497492,,,26.0,63149.9808754781,,4830.36974075648,2040.40905784618,283419.400099537,16849.8296389878,2362051.35513908,-308825.783852073,-308825.783852073,-308825.783852073,48772.3584472264,856445.247119176,48772.3584472264,49795.429239269,274994.485280043,47521.7851537078,,,1745668.67845795,,1052916.89349565,-14217.0437578959,,,,1565388.66525018,1170734.06167451,1219703.87906282,33880.67412527614,394522.964281613,1250.57329351862,1170734.0616745155,,,,,4945.54502482244,660697.616859998,
2002-12-31,86816.1144290035,942471.5257838522,,,149476.418398989,,181201.488266146,89053.9824279316,-99321.8473641897,660697.616859998,,312248.405497492,,,26.0,63149.9808754781,,4830.36974075648,2040.40905784618,283419.400099537,16849.8296389878,2362051.35513908,-308825.783852073,-308825.783852073,-308825.783852073,48772.3584472264,856445.247119176,48772.3584472264,49795.429239269,274994.485280043,47521.7851537078,,,1745668.67845795,,1052916.89349565,-14217.0437578959,,,,1565388.66525018,1170734.06167451,1219703.87906282,33880.67412527614,394522.964281613,1250.57329351862,1170734.0616745155,,,,,4945.54502482244,660697.616859998,
2003-02-05,207708.420203882,1345206.9596267904,,,468827.577031619,,819107.628865979,894540.46305362,15301.0677878247,1171389.68956977,,213285.444911594,,,39.0,201630.893278811,,4830.36974075648,6435.02850889823,584372.0889247251,20091.5890111156,89303.8956401544,272988.209410816,272988.209410816,271343.702125209,27313.1210044347,1415062.76910672,27313.1210044347,35750.158382768,330188.462823245,41970.6859413696,,,2830054.03789668,,1545836.84847089,-10653.5471980649,,,,2952248.07924898,2036186.02084893,2325905.30438288,192764.8539998848,783929.473017336,17517.5776075563,2168318.60623164,,,,,96382.4269999424,1171389.68956977,
2004-02-04,143655.020225469,1397074.269867531,,,132209.335687179,,1604030.9331517,928034.789196403,4282.39897691099,1384927.82913302,,239269.310109954,410716.008196721,639944.176229508,43.0,196367.458541264,92733.4033000181,4830.36974075648,10277.7575445864,531718.229333185,39787.3795854821,20866.9622874936,458216.690529476,458216.690529476,458216.690529476,23592.1252728006,1669746.29199739,23592.1252728006,35750.158382768,378719.793158092,41889.6481741475,,,3965812.8998179,,2212754.4822697,-23202.8162748996,,,,3644321.52935126,2301672.65739029,3070713.65184392,54503.25970614,1323183.42206592,6773.97656347739,2321138.10728534,,,,,19465.44989505,1384927.82913302,
2005-02-04,245895.381978894,1553811.194792703,,,330132.965034124,,2339218.91103695,1109977.08276961,533243.490875199,1556240.37160639,,192218.410450678,410716.008196721,639944.176229508,49.0,197625.287874688,92733.4033000181,4830.36974075648,1097.04759327741,668258.705390698,42079.6112564265,58300.2435284568,840965.340789513,840965.340789513,647493.161660804,23592.1252728006,1885981.53392863,193472.179128709,35750.158382768,413195.139953699,46546.162171913,,,5066792.67009411,,2518586.19253781,-23202.8162748996,,,-193472.179128709,4944550.22398605,2814710.68218033,4036273.17729473,54503.25970614,2129839.54180572,11754.0813565437,2814710.68218033,,,,-193472.179128709,19465.44989505,1556240.37160639,
2005-07-22,245895.381978894,1553811.194792703,,,330132.965034124,,2339218.91103695,1109977.08276961,533243.490875199,1556240.37160639,,192218.410450678,546747.957291733,748838.936129404,49.0,197625.287874688,92733.4033000181,4830.36974075648,1097.04759327741,668258.705390698,42079.6112564265,58300.2435284568,840965.340789513,840965.340789513,647493.161660804,23592.1252728006,1885981.53392863,193472.179128709,35750.158382768,413195.139953699,46546.162171913,,,5066792.67009411,,2518586.19253781,-23202.8162748996,,,-193472.179128709,4944550.22398605,2814710.68218033,4036273.17729473,54503.25970614,2129839.54180572,11754.0813565437,2814710.68218033,,,,-193472.179128709,19465.44989505,1556240.37160639,
2006-01-26,362890.573450525,2253140.745964184,,,452003.62152769,,2061891.560682,1126204.55587176,486609.92016521,2422148.25093812,,295726.551993351,920497.311650396,1220428.80166982,94.0,184591.313874128,163959.228851336,4830.36974075648,1316.94159719949,2075060.976653988,35923.2402347193,58300.2435284568,676688.490694336,676688.490694336,945856.720477498,23592.1252728006,3089252.33334173,37605.998942252,35750.158382768,467587.430427884,111793.708917823,,,6884751.17989271,,3435681.13682726,-23202.8162748996,,130816.198655149,269168.229783162,6720426.13393104,4146975.92615912,4490624.51960612,54503.25970614,2532259.20114841,5194.60296673131,4188240.0962047,,,,269168.229783162,19465.44989505,2422148.25093812,
