datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-06-28,,49000.0,,,,,752000.0,-396000.0,351000.0,,,,,,,,199000.0,,,,,,3478000.0,3478000.0,3540000.0,,394000.0,,,,,,,4437000.0,,546000.0,,,,,26421000.0,394000.0,801000.0,15978000.0,18039000.0,,8383000.0,,,,,7989000.0,,,2
2002-05-22,,97000.0,,,,,3199000.0,-359000.0,362000.0,,,,,,,,249000.0,,,,,,-3415000.0,-3415000.0,-3333000.0,,424000.0,,,,,,,-2421000.0,,550000.0,,,,,22462000.0,424000.0,3296000.0,15328000.0,14373000.0,,8088000.0,,,,,7664000.0,,,3
2003-04-30,,85000.0,,,,,804000.0,-219000.0,381000.0,,,,,,,,249000.0,,,,,3000.0,-5884000.0,-5884000.0,-5795000.0,,398000.0,,,,,,,-4944000.0,,470000.0,,,,,14760000.0,398000.0,889000.0,12236000.0,8243000.0,,6516000.0,,,,,6118000.0,,,3
2004-05-14,,107000.0,,,,,217000.0,-278000.0,279000.0,,,,,,,,108000.0,,,,,3000.0,4474000.0,4474000.0,4514000.0,,255000.0,,,,,,,5251000.0,,458000.0,,,,,18816000.0,6205000.0,324000.0,5950000.0,12610000.0,,6205000.0,,,,,6118000.0,,,5
2005-05-17,,1065000.0,,,,,85000.0,-168000.0,191000.0,,,,,,,,116000.0,,,,,1000.0,4039000.0,4039000.0,4139000.0,,181000.0,,,,,,,4235000.0,,497000.0,,,,,22422000.0,181000.0,1150000.0,12598000.0,15942000.0,,6480000.0,,,,,6299000.0,,,6
2006-04-28,,33000.0,,,,,162000.0,-269000.0,314000.0,,,,,,,,124000.0,,,,,1000.0,12540000.0,12540000.0,12640000.0,,92000.0,,,,,,,13579000.0,,625000.0,,,,,39011000.0,10529000.0,195000.0,10437000.0,28480000.0,,10529000.0,,,,,6299000.0,,,6
2007-04-20,,4739000.0,,,,,121000.0,-435000.0,565000.0,,,,,,,,149000.0,,,,,1000.0,7458000.0,7458000.0,7598000.0,,120000.0,,,,,,,9113000.0,,950000.0,,,,,49642000.0,120000.0,4860000.0,27414000.0,35815000.0,,13827000.0,,,,,13707000.0,,,7
2008-04-17,578000.0,180000.0,,,,,1262000.0,-647000.0,859000.0,,,,,,,,149000.0,,,,,-45000.0,-8772000.0,-8772000.0,-8749000.0,,92000.0,,,,,,,-7535000.0,,276000.0,,,,23000.0,33452000.0,670000.0,1442000.0,11864000.0,26849000.0,,6602000.0,,,,23000.0,5932000.0,,,8
2009-04-21,2000.0,322000.0,,,,,6337000.0,817000.0,695000.0,,,,,,,,517000.0,,,,,-381000.0,-18077000.0,-18077000.0,-18010000.0,,56000.0,,,,,,,-17423000.0,,232000.0,,,,67000.0,11925000.0,144000.0,6659000.0,6864000.0,8394000.0,,3533000.0,,,,67000.0,3389000.0,,,9
2010-04-22,2000.0,1975850.0,,,,,12484250.0,-41250.0,412550.0,,,,,,,,517000.0,,,,,-381000.0,4908570.0,4908570.0,4970160.0,,75140.0,,,,,,,5655150.0,,243350.0,,,,61590.0,17560330.0,75140.0,14460110.0,9400000.0,12785190.0,,4775140.0,,,,61590.0,4700000.0,,,10
2011-05-25,248840.0,15230.0,,,,,405250.0,-1190970.0,338810.0,,,,,,,,517000.0,,,,,-381000.0,-4206860.0,-4206860.0,-4220850.0,,65240.0,,,,,,,-3622020.0,,221770.0,,,,-13990.0,12992410.0,314080.0,420480.0,8200000.0,8578330.0,,4414080.0,,,,-13990.0,4100000.0,,,12
2012-07-03,248840.0,433020.0,,,,,70310.0,-281710.0,303750.0,,,,,,,,517000.0,,,,,-381000.0,-2634550.0,-2634550.0,-2616510.0,,111950.0,,,,,,,-1910940.0,,345160.0,,,,-18050.0,9155730.0,3211950.0,503340.0,3100000.0,5943780.0,,3211950.0,,,,-18050.0,4100000.0,,,13
2013-06-20,248840.0,973480.0,,,,,24970.0,70190.0,529930.0,,,,,,,,677810.0,,,,,-75690.0,4503260.0,4503260.0,4577850.0,,126550.0,,,,,,,5510860.0,,383080.0,,,,-74590.0,30845960.0,8429860.0,998450.0,8303310.0,22416100.0,,8429860.0,,,,-74590.0,4100000.0,,,14
2014-07-22,857220.0,324670.0,,,,,15740.0,1445630.0,725420.0,,,,,,,,1137920.0,,,,,-75690.0,5629320.0,5629320.0,5576340.0,,128350.0,,,,,,,6781090.0,,456750.0,,,,-52980.0,40229810.0,12862200.0,340400.0,11876620.0,27367620.0,,12862200.0,,,,-52980.0,4100000.0,,,15
2015-07-22,857220.0,634690.0,,,,,2020.0,1858990.0,760380.0,,,,,,,,1395190.0,,,,,-75690.0,2205700.0,2205700.0,2220550.0,,118900.0,,,,,,,3390190.0,,389780.0,,,,14840.0,40946280.0,12510890.0,636700.0,12391980.0,28435400.0,,12510890.0,,,,14840.0,4100000.0,,,16
2016-07-14,857220.0,381760.0,,,,,6510.0,1858990.0,656030.0,,,,,,,,1395190.0,,,,,-75690.0,-3847010.0,-3847010.0,-3736470.0,,112200.0,,,,,,,-2667160.0,,395140.0,,,,14840.0,34345770.0,11152580.0,388270.0,11040380.0,23193190.0,,11152580.0,,,,14840.0,4100000.0,,,17
2017-07-11,857220.0,872130.0,,,,,164270.0,1858990.0,668000.0,,,,,,,,1395190.0,,,,,-75690.0,7098070.0,7098070.0,7165240.0,,118740.0,,,,,,,8249790.0,,389780.0,,,,14840.0,40224460.0,11417450.0,1036400.0,11298710.0,28807020.0,,11417450.0,,,,14840.0,4100000.0,,,18
