datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60078933.8599415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98745978.3076068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98745978.3076068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50874413.812642,99710852.1239066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-03-28,25953021.7661842,72827247.622212,0.0,0.0,170188158.551821,0.0,22944716.3569582,31679894.676558,470310266.608269,8487733.67083102,0.0,43656780.6949714,50874413.812642,99710852.1239066,10764.0,0.0,0.0,0.0,4432649.32097721,0.0,-480265.302177223,0.0,-22639523.5446923,-22639523.5446923,-34085791.1859942,0.0,22725024.063021,40383581.5516033,0.0,1239475671.49313,694821914.834594,0.0,0.0,496489212.484595,0.0,46980582.1859218,-8243114.11207501,0.0,0.0,0.0,893908002.218302,395133873.549525,158702505.832105,439385751.1466064,399903788.763502,61302625.278496,494004213.4548,0.0,0.0,0.0,0.0,72273363.7979364
2002-04-04,25953021.7661842,72827247.622212,0.0,0.0,170188158.551821,0.0,22944716.3569582,31679894.676558,470310266.608269,8487733.67083102,0.0,43656780.6949714,-30926587.935388,99710852.1239066,10764.0,0.0,0.0,0.0,4432649.32097721,0.0,-480265.302177223,0.0,-22639523.5446923,-22639523.5446923,-34085791.1859942,0.0,22725024.063021,40383581.5516033,0.0,1239475671.49313,694821914.834594,0.0,0.0,496489212.484595,0.0,46980582.1859218,-8243114.11207501,0.0,0.0,0.0,893908002.218302,395133873.549525,158702505.832105,439385751.1466064,399903788.763502,61302625.278496,494004213.4548,0.0,0.0,0.0,0.0,72273363.7979364
2003-04-11,21012097.8422394,56011937.6315376,0.0,0.0,54182317.376859,0.0,19695959.1584009,77777346.7603387,627549098.255428,12008434.3526114,0.0,60454186.9157072,-30926587.935388,99710852.1239066,10366.0,0.0,0.0,0.0,14632237.437025,0.0,-1168026.210870952,0.0,15681098.7266071,15681098.7266071,24802502.2580372,0.0,22280990.5220427,24781654.021336,0.0,1142243241.5387,592524135.590968,0.0,0.0,708169679.541144,0.0,39789459.6936125,-239604.734750094,0.0,0.0,0.0,769420449.083616,226792818.354254,152114659.471312,450823470.326564,376614171.788428,73877676.5860023,392806277.295188,0.0,0.0,0.0,0.0,144553498.977903
2003-04-14,21012097.8422394,56011937.6315376,0.0,0.0,54182317.376859,0.0,19695959.1584009,77777346.7603387,627549098.255428,12008434.3526114,0.0,60454186.9157072,-30926587.935388,99710852.1239066,10366.0,0.0,0.0,0.0,14632237.437025,0.0,-1168026.210870952,0.0,15681098.7266071,15681098.7266071,24802502.2580372,0.0,22280990.5220427,24781654.021336,0.0,1142243241.5387,592524135.590968,0.0,0.0,708169679.541144,0.0,39789459.6936125,-239604.734750094,0.0,0.0,0.0,769420449.083616,226792818.354254,152114659.471312,450823470.326564,376614171.788428,73877676.5860023,392806277.295188,0.0,0.0,0.0,0.0,144553498.977903
