datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-12-31,7840000.0,14165000.0,,,1949000.0,7000.0,8000.0,5810000.0,60530000.0,,,2854000.0,,,2115,4756000.0,1658000.0,2745000.0,1071000.0,4756000.0,,2876000.0,1741000.0,1741000.0,2955000.0,,7114000.0,,1649000.0,49904000.0,23987000.0,,,76712000.0,,9252000.0,-3450000.0,,,,55194000.0,21125000.0,26451000.0,29152000.0,19727000.0,11941000.0,35467000.0,,,,,12693000.0,,
1999-12-31,9998000.0,13886000.0,,,1257000.0,7000.0,945000.0,8832000.0,70583000.0,,,3163000.0,,,1940,4549000.0,1650000.0,1763000.0,993000.0,4549000.0,,-523000.0,4498000.0,4498000.0,5519000.0,,5994000.0,,1723000.0,50433000.0,21902000.0,,,89180000.0,,11872000.0,-343000.0,,,,52406000.0,19002000.0,25955000.0,21372000.0,22052000.0,10677000.0,30354000.0,,,,,9629000.0,,
2000-04-19,9998000.0,13886000.0,,,1257000.0,7000.0,945000.0,8832000.0,70583000.0,,,3163000.0,6550000.0,9710000.0,1940,4549000.0,1650000.0,1763000.0,993000.0,4549000.0,,-523000.0,4498000.0,4498000.0,5519000.0,,5994000.0,,1723000.0,50433000.0,21902000.0,,,89180000.0,,11872000.0,-343000.0,,,,52406000.0,19002000.0,25955000.0,21372000.0,22052000.0,10677000.0,30354000.0,,,,,9629000.0,,
2001-02-28,9922000.0,14893000.0,,,2242000.0,7000.0,319000.0,3750000.0,71747000.0,,,4054000.0,3484000.0,7538000.0,2800,4838000.0,1580000.0,1177000.0,1174000.0,4838000.0,,-481000.0,1934000.0,1934000.0,2310000.0,,4978000.0,,2202000.0,54744000.0,23227000.0,,,89909000.0,,13004000.0,-1802000.0,,,,57456000.0,20752000.0,29391000.0,28161000.0,21987000.0,12815000.0,35469000.0,,,,,12515000.0,,
2002-03-06,9122000.0,12827000.0,,,1146000.0,7000.0,623000.0,2224000.0,63604000.0,,,7205000.0,-2182000.0,5023000.0,2279,1067000.0,790000.0,119000.0,939000.0,1067000.0,,-481000.0,-7979000.0,-7979000.0,-9574000.0,,2652000.0,,1216000.0,48965000.0,15447000.0,,,75737000.0,,10581000.0,-10226000.0,,,,40480000.0,17331000.0,23966000.0,20354000.0,13296000.0,8898000.0,27184000.0,,,,,8637000.0,,
2003-02-25,3762000.0,7473000.0,,,732000.0,7000.0,590000.0,833000.0,36724000.0,,,1511000.0,-2182000.0,5023000.0,1511,933000.0,790000.0,297000.0,350000.0,933000.0,83000.0,-481000.0,-793000.0,-793000.0,-1337000.0,,1964000.0,,329000.0,26279000.0,11194000.0,,,44670000.0,,10581000.0,-2245000.0,,,,25878000.0,9641000.0,13751000.0,8395000.0,12628000.0,4128000.0,13250000.0,,,,,3280000.0,,
2003-03-10,3762000.0,7473000.0,,,732000.0,7000.0,590000.0,833000.0,36724000.0,,,1511000.0,1480000.0,7146000.0,1511,933000.0,790000.0,297000.0,350000.0,933000.0,83000.0,-481000.0,-793000.0,-793000.0,-1337000.0,,1964000.0,,329000.0,26279000.0,11194000.0,,,44670000.0,,10581000.0,-2245000.0,,,,25878000.0,9641000.0,13751000.0,8395000.0,12628000.0,4128000.0,13250000.0,,,,,3280000.0,,
2004-02-23,3137000.0,6602000.0,,,546000.0,7000.0,1053000.0,2313000.0,26487000.0,,,1209000.0,1480000.0,7146000.0,1468,801000.0,818000.0,590000.0,136000.0,801000.0,81000.0,-481000.0,1478000.0,1478000.0,1863000.0,,1595000.0,,250000.0,24737000.0,10218000.0,,,34875000.0,,10581000.0,-21000.0,,,,23772000.0,8763000.0,12753000.0,4199000.0,13198000.0,3507000.0,10574000.0,,,,,1561000.0,,
2004-02-25,3137000.0,6602000.0,,,546000.0,7000.0,1053000.0,2313000.0,26487000.0,,,1209000.0,1807000.0,3010000.0,1468,801000.0,818000.0,590000.0,136000.0,801000.0,81000.0,-481000.0,1478000.0,1478000.0,1863000.0,,1595000.0,,250000.0,24737000.0,10218000.0,,,34875000.0,,10581000.0,-21000.0,,,,23772000.0,8763000.0,12753000.0,4199000.0,13198000.0,3507000.0,10574000.0,,,,,1561000.0,,
2005-02-21,3851000.0,5797000.0,,,914000.0,7000.0,662000.0,597000.0,25454000.0,,,992000.0,2270000.0,3260000.0,1609,801000.0,923000.0,577000.0,60000.0,669000.0,81000.0,7000.0,1749000.0,1749000.0,1979000.0,,1124000.0,,5341000.0,25120000.0,10132000.0,,,33801000.0,,10581000.0,-334000.0,,,,21727000.0,9573000.0,10926000.0,2728000.0,6328000.0,3847000.0,15399000.0,,,,,485000.0,,
