datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-12-31,,366800000.0,,,10800000.0,,15500000.0,-104200000.0,21500000.0,,,4600000.0,,,3224,,,18700000.0,,,,,24700000.0,24700000.0,36800000.0,36200000.0,25400000.0,46600000.0,10400000.0,30500000.0,18400000.0,,,271200000.0,,86000000.0,,,-3000000.0,12100000.0,451000000.0,174300000.0,422200000.0,624000000.0,22000000.0,,429000000.0,,,,12100000.0,244300000.0,,,1
2005-12-31,,458300000.0,,,15000000.0,,19200000.0,-41700000.0,25800000.0,,,6200000.0,,,3577,,,17400000.0,,1900000.0,,,31800000.0,31800000.0,45600000.0,29300000.0,26200000.0,41900000.0,8200000.0,39600000.0,23500000.0,,,358600000.0,,105100000.0,,,-1400000.0,13800000.0,549100000.0,242600000.0,511100000.0,683300000.0,56200000.0,,492900000.0,,,,13800000.0,242100000.0,,,2
2006-12-31,,411000000.0,,,29500000.0,,22800000.0,22600000.0,24000000.0,,,7200000.0,,,4742,,,13600000.0,,14000000.0,,,23000000.0,23000000.0,34600000.0,22300000.0,23000000.0,38000000.0,8200000.0,48800000.0,30200000.0,,,365300000.0,,145400000.0,-107100000.0,,-4800000.0,11600000.0,520800000.0,269300000.0,460900000.0,557600000.0,81900000.0,,438900000.0,,,,11600000.0,169600000.0,,,3
2008-03-05,,446400000.0,,,27800000.0,,48900000.0,-7000000.0,22300000.0,,,13000000.0,69300000.0,82300000.0,5157,,12200000.0,5000000.0,,18700000.0,,70000000.0,32500000.0,32500000.0,47000000.0,40600000.0,16700000.0,70100000.0,8200000.0,66600000.0,40800000.0,,,409800000.0,,175700000.0,-85800000.0,,-8800000.0,14500000.0,630700000.0,65100000.0,541700000.0,732800000.0,203600000.0,,427100000.0,,,,14500000.0,362000000.0,,,4
2009-03-04,,579100000.0,,,23700000.0,,57000000.0,15800000.0,29100000.0,,,17700000.0,99800000.0,117600000.0,5640,,13200000.0,2500000.0,,17500000.0,,-5700000.0,50600000.0,55100000.0,76300000.0,6900000.0,32500000.0,44400000.0,1500000.0,92100000.0,52400000.0,,,557100000.0,,212700000.0,-127100000.0,,-800000.0,21200000.0,764900000.0,71500000.0,657500000.0,867400000.0,258800000.0,,506100000.0,,,,21200000.0,433100000.0,,,5
2010-03-03,,535000000.0,,,9800000.0,,31200000.0,66300000.0,30900000.0,,,18400000.0,92600000.0,111000000.0,5640,,14500000.0,15600000.0,,11400000.0,,-5700000.0,32800000.0,45600000.0,61700000.0,6900000.0,43700000.0,46500000.0,7500000.0,87100000.0,39500000.0,,,550200000.0,,207300000.0,-164000000.0,,-13000000.0,16100000.0,670500000.0,182200000.0,573100000.0,553600000.0,259800000.0,,410700000.0,,,,16100000.0,221000000.0,,,6
2011-03-02,,573900000.0,,,11100000.0,,23500000.0,39000000.0,33900000.0,,,16500000.0,126000000.0,142500000.0,5592,,16000000.0,25700000.0,,6800000.0,,-5700000.0,59200000.0,59200000.0,88200000.0,6900000.0,46000000.0,48500000.0,3300000.0,87200000.0,35700000.0,,,608700000.0,,220900000.0,-171700000.0,,-3500000.0,29000000.0,702700000.0,105600000.0,611700000.0,589100000.0,309000000.0,,393700000.0,,,,29000000.0,284800000.0,,,7
2012-02-29,,565000000.0,,,14300000.0,,17900000.0,11900000.0,42900000.0,,,14800000.0,143400000.0,158200000.0,5899,,18000000.0,25800000.0,,3600000.0,,-5700000.0,76500000.0,76500000.0,100500000.0,10000000.0,40900000.0,60100000.0,4000000.0,78700000.0,30600000.0,,,649500000.0,,241300000.0,-170700000.0,,-3500000.0,24000000.0,691700000.0,89900000.0,607400000.0,546600000.0,327700000.0,,364000000.0,,,,24000000.0,270100000.0,,,8
2013-03-06,,655500000.0,,,10900000.0,,24200000.0,29200000.0,41600000.0,,,11700000.0,136700000.0,148400000.0,6086,,19200000.0,21100000.0,,3200000.0,,-25000000.0,74100000.0,74100000.0,90300000.0,10000000.0,43800000.0,57100000.0,3200000.0,80300000.0,28300000.0,,,651700000.0,,238500000.0,-180800000.0,,-3500000.0,16200000.0,780500000.0,107100000.0,691900000.0,605200000.0,375800000.0,,404700000.0,,,,16200000.0,294400000.0,,,9
2014-02-26,4600000.0,788900000.0,,,13900000.0,,24600000.0,-1300000.0,49000000.0,,,10700000.0,167100000.0,177800000.0,6505,,22500000.0,25600000.0,,1800000.0,,-59300000.0,95600000.0,95600000.0,130500000.0,6500000.0,54000000.0,71700000.0,900000.0,84600000.0,28800000.0,,,746800000.0,,268600000.0,-189300000.0,,-9300000.0,34900000.0,927400000.0,146500000.0,831600000.0,786600000.0,393900000.0,,533500000.0,,,,34900000.0,386100000.0,,,10
2015-02-25,7700000.0,765100000.0,,,20900000.0,,68800000.0,33900000.0,45300000.0,,,11300000.0,388800000.0,400100000.0,7109,,37700000.0,22900000.0,,10100000.0,,-44500000.0,71800000.0,71800000.0,100200000.0,5800000.0,55500000.0,79500000.0,2000000.0,85600000.0,28200000.0,,,783200000.0,,274400000.0,-243400000.0,,-15200000.0,28400000.0,962800000.0,194600000.0,850800000.0,882900000.0,361600000.0,,601200000.0,,,,28400000.0,404600000.0,,,11
2016-02-24,7800000.0,810000000.0,,,27100000.0,,39900000.0,22400000.0,41600000.0,,,15400000.0,346600000.0,362000000.0,7284,20100000.0,38300000.0,30900000.0,,45700000.0,,-49500000.0,62500000.0,62500000.0,100200000.0,11500000.0,68100000.0,93700000.0,200000.0,87000000.0,24300000.0,,,735400000.0,,272000000.0,-204800000.0,49600000.0,-7200000.0,37700000.0,1022100000.0,151500000.0,869900000.0,1091500000.0,327200000.0,,694900000.0,,,,-11900000.0,534600000.0,,,12
2017-03-01,11400000.0,952900000.0,,,24100000.0,,43400000.0,21800000.0,46800000.0,,,18900000.0,327200000.0,346300000.0,7284,23300000.0,37700000.0,16500000.0,,55900000.0,,-49500000.0,66900000.0,71200000.0,96000000.0,15400000.0,63800000.0,127400000.0,9100000.0,97400000.0,23400000.0,,,756800000.0,,484900000.0,-1500000.0,49700000.0,-24500000.0,24800000.0,1213900000.0,166800000.0,1022600000.0,1223200000.0,429500000.0,,784400000.0,,,,-24900000.0,600400000.0,,,13
