datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-03-31,964294.028947501,2015931.035352258,,,1701848.44419789,,4005682.14231681,1352093.78687781,3881901.60371174,965901.568409905,,299844.384487367,,,115.0,,,741228.791164456,,,-127914.211508397,110996.772404055,3067568.04175702,3067568.04175702,4323362.55988703,,1863214.78642392,,,4400294.80558778,3891393.74148974,,,19817976.1410056,,4670361.43527157,-1428643.2850875,,287596.464773816,1255794.51813001,13791081.0479601,4511215.02849362,9881085.77840537,3770062.78682738,6801346.366433,3766694.60890615,6989734.68152706,,,,1255794.51813001,1875462.70613748
1998-12-31,1045099.30367266,1696674.9408429922,,,1207322.56100567,,11147651.3889574,1272450.31796894,4332709.72639882,965901.568409905,,506118.678826719,,,140.0,,,42400.1072220853,,,-168557.192506778,5663506.76485087,2334763.02193739,2334763.02193739,3190589.43924082,,250376.731575055,,28465.4498397831,5419165.900912,4471013.06384028,,,20001524.0423959,,6551897.06063594,-1428643.2850875,,159987.750801085,855826.417303426,21957145.1565196,3214583.87601676,17465341.8819325,7197809.4145920705,14414471.6009367,4484798.68745378,7542673.55558294,,,,855826.417303426,3552592.46364309
2000-02-01,1658459.52935092,3553302.0429273397,,,824542.798034652,,6035069.04577192,-4249298.42254978,2230778.12257564,1385162.14119472,,653922.67907939,,,206.0,,,74264.8047582105,,,-197651.926558055,5663506.76485087,-3873541.76364106,-3873541.76364106,-5329553.40056892,,1702858.54667701,,466662.011895526,6106717.86914921,4529717.09335402,,,15507900.9568141,,7888855.18489785,-1636296.35376261,,-1526279.80346522,-1456011.63692785,22486539.9534523,6761149.21127489,16393919.3173002,7642298.93974657,10272595.5521076,6600920.35169382,12214017.0674942,,,,-1456011.63692785,3544436.77269201
2000-12-05,1658459.52935092,3553302.0429273397,,,824542.798034652,,6035069.04577192,-4249298.42254978,2230778.12257564,1385162.14119472,,653922.67907939,,,206.0,,,74264.8047582105,,,-197651.926558055,5663506.76485087,-3873541.76364106,-3873541.76364106,-5329553.40056892,,1702858.54667701,,466662.011895526,6106717.86914921,4529717.09335402,,,15507900.9568141,,7888855.18489785,-1636296.35376261,,-1526279.80346522,-1456011.63692785,22486539.9534523,6761149.21127489,16393919.3173002,7642298.93974657,10272595.5521076,6600920.35169382,12214017.0674942,,,,-1456011.63692785,3544436.77269201
2001-02-01,4089050.05524862,24007434.85550359,,,4534864.76838079,,22635680.8839779,-12165925.5057374,11237428.9927752,1192675.11687208,,1129667.20569486,,,304.0,,,139938.65278368,,,-321787.866553336,35780253.5061623,5047310.16999575,5047310.16999575,6396261.95495113,,1760953.90990225,,406674.511262218,10500726.5724607,7833225.91797705,,,50032827.7050574,,12657273.5571611,-1636296.35376261,,1205674.49426264,1348951.78495538,67132052.4479388,14252147.9898003,59153205.0892478,7895381.41096472,48270239.9936252,11640480.7267318,18861883.4891628,,2216287.29281768,2216287.29281768,1348951.78495538,3535972.719932
2001-10-30,4089050.05524862,24007434.85550359,,,4534864.76838079,,22635680.8839779,-12165925.5057374,11237428.9927752,1192675.11687208,,1129667.20569486,6032858.7773733,7066567.27559085,304.0,,,139938.65278368,,,-321787.866553336,35780253.5061623,5047310.16999575,5047310.16999575,6396261.95495113,,1760953.90990225,,406674.511262218,10500726.5724607,7833225.91797705,,,50032827.7050574,,12657273.5571611,-1636296.35376261,,1205674.49426264,1348951.78495538,67132052.4479388,14252147.9898003,59153205.0892478,7895381.41096472,48270239.9936252,11640480.7267318,18861883.4891628,,2216287.29281768,2216287.29281768,1348951.78495538,3535972.719932
2002-02-12,3705711.9472838,15653820.83285481,4414589.54576777,,8931857.74089813,,36361471.6234065,459750.234485663,20167995.5045749,1404262.16932736,,1305335.23984534,1901011.31150195,3234657.93252521,327.0,,,2896.06446920103,,1425390.27602312,-1237475.18376019,656748.43803836,464489.249071628,464489.249071628,623180.418054439,,2105241.41016806,,116829.87347345,17185904.7567092,13440766.840856,,15139571.9306305,46030838.5092454,,9685097.7814785,-1636296.35376261,,-38175.3952758317,158691.168982811,87768393.0821944,12822720.3552697,71673514.7946097,57148500.908273,45886364.3840205,18399158.3103633,41882028.6981739,,656748.43803836,656748.43803836,158691.168982811,28349245.9907737
2003-02-11,4030115.35448943,14999693.952657979,3354151.35978806,,12822294.8061971,,20529528.4513045,-6932813.71421989,18532667.6046766,1236597.97845994,,2290369.64695041,1901011.31150195,3234657.93252521,338.0,,,117332.019812244,,11247571.8297529,-889821.442147095,75003.8322870472,-4531547.07596613,-4531547.07596613,-6199148.96388873,,2183905.67528653,,129558.573979151,23486710.0524103,17524942.1401832,,13238712.6510396,35467732.1315441,,8962350.20560963,-1636296.35376261,,-1475409.03645683,-3335203.77584519,91262289.3163624,14121241.0608766,60344193.8409261,63808098.1869492,45141939.4908714,23426792.7869608,46120349.825491,,75003.8322870472,75003.8322870472,-3335203.77584519,31550086.7753268
2003-02-13,4030115.35448943,14999693.952657979,3354151.35978806,,12822294.8061971,,20529528.4513045,-6932813.71421989,18532667.6046766,1236597.97845994,,2290369.64695041,-6586893.85833512,-4435322.06291462,338.0,,,117332.019812244,,11247571.8297529,-889821.442147095,75003.8322870472,-4531547.07596613,-4531547.07596613,-6199148.96388873,,2183905.67528653,,129558.573979151,23486710.0524103,17524942.1401832,,13238712.6510396,35467732.1315441,,8962350.20560963,-1636296.35376261,,-1475409.03645683,-3335203.77584519,91262289.3163624,14121241.0608766,60344193.8409261,63808098.1869492,45141939.4908714,23426792.7869608,46120349.825491,,75003.8322870472,75003.8322870472,-3335203.77584519,31550086.7753268
2004-02-11,5742463.4426389,5913681.53991576,3354286.32591501,,17825368.9486926,,45748790.4085406,10979993.1150002,20513859.0263974,11301640.209066,,4636514.44140174,-14407932.3915946,-9983010.40129314,342.0,,,16117.3925131014,,24261269.5783928,-636909.520566035,25560627.2897872,-12354020.292192,-12354020.292192,-15086658.0102587,,12277793.590403,4361584.42708406,172931.056867624,32317629.9809561,22870735.69969,,9619124.58193747,33321657.8865428,,8589090.83529101,-1589782.22382852,,-2688334.35410556,-5465275.43613339,127738978.326082,54670818.2988365,76082112.4271953,50589536.3502411,62168286.7040131,22993445.8958284,65570691.6220687,,974284.698147041,974284.698147041,-5465275.43613339,10683728.9675975
2005-02-11,4213368.00306666,13433504.50076668,3354286.32591501,,10778884.4066625,2506205.22684225,23993998.0758245,-865492.190553501,29056010.7528336,6705625.0533658,,7325927.1068218,9655528.84615384,16584790.7239819,400.0,,,136347.343735907,,30190044.522113,-828427.6540092,25560627.2897872,8494909.67800126,8494909.67800126,9429045.70367698,,7743432.07660623,3310262.75217221,230379.994588257,36504572.1084754,22596829.6052434,,13898104.1565196,65782186.4751511,,12656951.525811,-1589782.22382852,,809150.960584468,1868272.05135143,123165376.57617,27837347.5977872,66906033.3739214,54018466.77189501,71145652.1586844,26988154.4000481,52019646.0569436,,974284.698147041,974284.698147041,1868272.05135143,23951918.4645681
2006-01-26,6764543.67743723,19623015.10564891,3354286.32591501,,2949583.36061652,1418419.26360591,41110526.859244,23668367.0385574,42538969.511673,10099112.9649684,,14061790.2309416,12792723.621808,22379845.9648335,452.0,,,168422.197597401,,19482687.6621251,-857182.652932732,25560627.2897872,8591580.65328532,8591580.65328532,12130788.0323369,,10887522.0011585,267119.653965296,331869.28249427,40484247.9663535,24231944.8787367,,22749214.9671343,93338894.1723122,,16344050.0188884,-1589782.22382852,,3339324.9099655,7078414.75810311,136877495.519682,41192616.2188027,92531901.6269172,46213090.241015404,75010944.8006649,26234135.0870124,61866477.5555947,,974284.698147041,974284.698147041,7078414.75810311,19885671.7908681
2007-01-26,4719474.10924284,16949863.62029424,3354286.32591501,,7213715.54205075,711415.172454093,46820873.3642061,16331300.0978774,41020889.4511563,2840440.11511548,,15112221.3255811,8892251.14070873,18263204.2188455,450.0,,,246858.603713497,,12543623.9931048,-752806.871868289,25560627.2897872,6928597.58374359,6928597.58374359,9413441.9820899,,7274423.36785824,250811.324558456,371182.861233255,43691810.04777,22825098.3886754,,23752645.3537464,89804549.7436197,,14412142.2581918,-1589782.22382852,,2062947.38287584,4969688.79669262,127511120.056097,24738140.6979972,91503772.2291207,39269312.0593692,82771913.5640512,26349657.5285232,44739206.4920456,,974284.698147041,974284.698147041,4969688.79669262,17216112.9300396
2008-01-28,3353516.19417536,21162838.34452666,3354286.32591501,,3471015.18058865,711415.172454093,35137576.7849958,-6023557.85955247,28828185.2929343,10864640.8498654,,15123218.9115162,-22924787.9129129,18263204.2188455,413.0,,,293006.762402897,,6543843.68326576,-850639.64284609,25560627.2897872,-16181723.3836774,-16181723.3836774,-22420397.171242,,12791561.8520009,5973657.82550834,431635.294481755,43832267.8731701,19208238.4172573,,21753607.9663273,40776202.6631797,,11852193.7111201,-1589782.22382852,,-6711398.64132958,-12477347.5751292,117472710.926619,30552777.2507815,85333034.6244313,33316693.3552041,70753882.0216026,26011016.4959302,46718828.9050169,,974284.698147041,974284.698147041,-12477347.5751292,14104634.4665903
2009-01-28,1766327.42846169,18953398.857947588,3354286.32591501,,7282839.87836886,711415.172454093,32509948.7407976,-9261707.84584854,35641157.5878625,8716963.29300301,,6343564.76153895,-3283314.66965286,18263204.2188455,384.0,,,461934.276934895,,11100078.4636067,-995911.743166251,25560627.2897872,-2682580.23814096,-2682580.23814096,-3109061.91280968,9855735.89270853,12786746.9585814,17802283.5004161,675700.33800653,34560772.3602842,7519715.78388067,,13099430.1568402,49775190.9698483,,13063627.4054158,8554319.00902631,,-1100781.41604251,-852963.34933743,120488601.300813,27139536.027143,90591378.0410985,27253246.9662633,77783534.5957365,27174901.0921196,42705241.7796556,,974284.698147041,974284.698147041,-852963.34933743,12962346.7614109
2010-01-28,5607515.76771598,16338827.74224187,3354286.32591501,,638215.871065054,711415.172454093,23912432.2560822,7052709.00812826,43348707.8461495,787784.207145052,,10120589.0114801,-12314395.7839693,-2430277.25849062,578.0,5562904.63394877,,483633.105220525,,21809829.98240277,-590924.611044384,25560627.2897872,-12457659.1044943,-12457659.1044943,-12776939.951398,10424048.4679199,4597799.81564761,21105475.511857197,716285.355157677,31487074.2381498,5105899.87989162,,21735737.4598475,71662771.9672635,,16260412.4354068,-4651315.88503115,,-1303060.09329348,-638561.693807436,121766003.161923,26361721.8289992,80900821.340186,1960382.67087512,90532416.9939387,29532829.9209519,31233672.6236697,,974284.698147041,974284.698147041,-638561.693807436,339425.02164744
2011-02-01,10199335.9921309,27178356.50541,3354286.32591501,,3781565.85889296,711415.172454093,55667362.8453903,11554508.5576321,62548417.7903961,2119797.92095144,,9235982.56728964,7054888.29887513,16462606.1726262,551.0,6147576.39273898,,2708625.36886345,,17798582.71483498,-210766.404363766,22057287.0249486,3512709.71116874,3512709.71116874,7038604.26540284,10175354.8645265,9270186.72538675,19426528.66404362,1163801.25637128,34631805.6156666,8092245.20253957,,30394025.0782438,123037707.04641,,22821912.3803988,-1337592.77474738,,-562171.134758115,7051789.10846821,163740177.470267,35269168.5728338,125242728.735581,1794476.249664666,125611617.714388,31036069.6101225,38128559.7558795,,974284.698147041,974284.698147041,7051789.10846821,620356.420459626
2012-01-31,10214520.1472168,24595333.13104335,3354286.32591501,,3151354.74316908,711415.172454093,50127194.3131334,-1441473.77101542,66311625.1851099,2591176.20430326,,7364843.13568919,-2623184.67964935,4733401.39436371,561.0,6013368.01881588,,2015951.16147391,80372.6298673016,13475592.8758094,-210766.404363766,22057287.0249486,-8301745.0129214,-8301745.0129214,-5325808.20726502,308406.602979181,9960598.71076396,10480964.76088158,1192318.61842678,38267558.5803885,11534687.3210604,,22020324.9092598,111921690.786608,,24373747.6596301,-1337592.77474738,,-1044376.90554313,5951873.61131276,148288810.49682,30750942.013415,110033494.724005,903444.433636284,115110334.691774,33586133.2602573,33178475.8050466,,974284.698147041,974284.698147041,5951873.61131276,254856.001916432
2013-01-31,7307766.53433047,24198217.85461487,3354286.32591501,,814709.537438833,711415.172454093,55022531.6298895,6622497.71489244,70261595.88219,654115.93266242,,10998294.6865479,10581590.8054652,22100450.727167,560.0,6092709.2604561,,326584.518203921,78308.3202535931,11220909.995999139,-210766.404363766,22057287.0249486,-4163692.21062998,-4163692.21062998,-1378965.01554181,308406.602979181,6481599.55221124,9128648.03188379,1178412.38882221,38709402.9560213,3770351.50647832,,24479446.0422245,128202840.52719,,26307808.020189,4910319.90736466,,461043.786353984,5569454.39017634,139388241.913643,26888539.4931216,112503205.936663,218922.414058413,110624563.767581,31170972.4940756,28763678.1460622,,974284.698147041,974284.698147041,5569454.39017634,254856.001916432
