datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2006-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-29,47000.0,191000.0,,,6000.0,,85000.0,-1072000.0,466000.0,5000.0,,24000.0,,,28,3237000.0,,109000.0,,3238000.0,7000.0,,-1101000.0,-1101000.0,-1101000.0,,114000.0,,91000.0,72000.0,44000.0,,489000.0,675000.0,,803000.0,,,,,3612000.0,382000.0,276000.0,172000.0,3139000.0,,473000.0,,,,,,5000.0,
2008-06-30,60000.0,381000.0,,,1000.0,,356000.0,-367000.0,537000.0,5000.0,,19000.0,,,26,3237000.0,,88000.0,6000.0,3237000.0,2000.0,900000.0,-260000.0,-260000.0,-260000.0,,93000.0,,121000.0,71000.0,25000.0,,334000.0,1367000.0,,736000.0,,,,,4107000.0,200000.0,737000.0,172000.0,3784000.0,,321000.0,,,,,,5000.0,
2009-06-30,75000.0,576000.0,,,43000.0,,301000.0,-264000.0,823000.0,1000.0,,25000.0,,,24,3906000.0,,151000.0,5000.0,3906000.0,2000.0,900000.0,-366000.0,-366000.0,-366000.0,,152000.0,,166000.0,142000.0,53000.0,,293000.0,1743000.0,,960000.0,,,,,4971000.0,492000.0,877000.0,193000.0,4272000.0,,700000.0,,,,,42000.0,1000.0,
2010-06-30,47580.0,626110.0,,,33650.0,,202690.0,-8820.0,980880.0,1040.0,,25680.0,,,24,3562320.0,,129370.0,61380.0,3562320.0,2000.0,900000.0,-33100.0,-33100.0,-33100.0,,130410.0,,201000.0,126700.0,56070.0,,366760.0,2274080.0,,899130.0,,,,,4604740.0,462100.0,828800.0,186620.0,3933180.0,,671560.0,,,,,8470.0,1040.0,
2011-06-30,118990.0,845220.0,,,30160.0,,357320.0,427310.0,1142620.0,18850.0,,30760.0,,,24,3668670.0,,132650.0,54990.0,3668670.0,2000.0,900000.0,357250.0,357250.0,357250.0,,151490.0,,277440.0,160640.0,57150.0,,482740.0,2901990.0,,905090.0,,,,,5134720.0,509190.0,1202540.0,44740.0,4348090.0,,786630.0,,,,,8470.0,18850.0,
2011-12-31,118990.0,845220.0,,,30160.0,,357320.0,427310.0,1142620.0,18850.0,,30760.0,,,24,3668670.0,,132650.0,54990.0,3668670.0,2000.0,900000.0,357250.0,357250.0,357250.0,,151490.0,,277440.0,160640.0,57150.0,,482740.0,2901990.0,,905090.0,,,,,5134720.0,509190.0,1202540.0,44740.0,4348090.0,,786630.0,,,,,8470.0,18850.0,
2012-06-29,130480.0,1096710.0,,,98690.0,,543680.0,381290.0,1507490.0,169740.0,,36800.0,,,28,3673200.0,,184020.0,15760.0,3673200.0,6690.0,900000.0,324380.0,324380.0,361230.0,48000.0,353760.0,48000.0,330780.0,258700.0,118810.0,,676920.0,3673750.0,,1086650.0,,36850.0,,36850.0,5718640.0,706350.0,1688400.0,44740.0,4681510.0,,1037130.0,,,,,8470.0,169740.0,
2012-12-31,130480.0,1096710.0,,,98690.0,,543680.0,381290.0,1507490.0,169740.0,,36800.0,,,28,3673200.0,,184020.0,15760.0,3673200.0,6690.0,900000.0,324380.0,324380.0,361230.0,48000.0,353760.0,48000.0,330780.0,258700.0,118810.0,,676920.0,3673750.0,,1086650.0,,36850.0,,36850.0,5718640.0,706350.0,1688400.0,44740.0,4681510.0,,1037130.0,,,,,8470.0,169740.0,
2013-05-29,129550.0,1086270.0,,,130990.0,,1069660.0,340990.0,1332420.0,17890.0,,66250.0,,,41,3518050.0,,198480.0,22880.0,3518050.0,730.0,900000.0,272600.0,272600.0,290340.0,48000.0,216370.0,48000.0,378410.0,380050.0,179130.0,,918080.0,3769260.0,,1183870.0,,36850.0,,36850.0,6128790.0,712130.0,2155930.0,814190.0,4727150.0,,1401640.0,,,,,311100.0,17890.0,
