datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-23,,146417.04,,,1365978.02,,1186442.84,-679212.38,,,,4648.16,-889772.8542,-879773.4906,11,,,,,,5229.18,2955067.72,-905229.16,-905229.16,-905229.16,,587411.22,,,2288056.76,2281665.54,,,,,431697.86,-387540.34,,,,3614525.42,993544.2,1332859.88,,2620981.22,,993544.2,,,,,
2007-03-26,,31141.72,,,1322757.32,,1531049.48,-998577.12,,,,4594.68,-661711.476,-657035.3748,14,,,,,,36246.92,3284175.16,-769864.16,-769864.16,-769864.16,,587411.22,,,3212191.84,3209639.24,,,,,729533.08,-387540.34,,,,4771830.44,7657.8,1562191.2,,4764172.64,,7657.8,,,,,
2008-03-31,,34261.8,,,2641685.55,,871156.65,-691786.05,,,,4534.65,-913324.4362,-657035.3748,14,,,,,,68523.6,2644204.8,-1000142.25,-1000142.25,-1000142.25,,587411.22,,,6369671.7,6362617.8,,,,,1113004.65,-387540.34,,,,7268036.25,175843.65,905418.45,,7092192.6,,175843.65,,,,,
2009-06-30,,389030.99,,,3331035.12,,302199.82,-2064804.2,,,,8888.23,-913324.4362,-657035.3748,49,,,,,,34185.5,4453003.23,-1573900.42,-1573900.42,-1573900.42,,587411.22,,,10153777.21,10010198.11,,,,,1433056.16,-387540.34,,,,10886030.62,287158.2,875832.51,,10598872.42,184601.7,287158.2,,,,,
2009-07-07,,389030.99,,,3331035.12,,302199.82,-2064804.2,,,,8888.23,-2096975.28,-2085194.52,49,,,,,,34185.5,4453003.23,-1573900.42,-1573900.42,-1573900.42,,587411.22,,,10153777.21,10010198.11,,,,,1433056.16,-387540.34,,,,10886030.62,287158.2,875832.51,,10598872.42,184601.7,287158.2,,,,,
2009-12-31,,389030.99,,,3331035.12,,302199.82,-2064804.2,,,,8888.23,-2096975.28,-2085194.52,49,,,,,,34185.5,4453003.23,-1573900.42,-1573900.42,-1573900.42,,587411.22,,,10153777.21,10010198.11,,,,,1433056.16,-387540.34,,,,10886030.62,287158.2,875832.51,,10598872.42,184601.7,287158.2,,,,,
2010-06-30,,233997.12,,,329329.28,,1044939.52,-845608.64,,,,8888.23,-2096975.28,-2085194.52,14,,,,110808.16,,34185.5,1399030.4,-1090129.44,-1090129.44,-1090129.44,,587411.22,,,8979175.2,8761892.16,,,,,860465.6,-114522.4,,,,10404824.32,179521.6,1431839.52,,10225302.72,152902.88,179521.6,,,,,
2011-06-29,,112828.32,,,315406.44,,1965520.62,-769925.07,,,,8888.23,-2096975.28,-2085194.52,16,,,,110808.16,,12180.33,2261053.89,233990.55,233990.55,233990.55,2439912.42,587411.22,2439912.42,,9416677.23,9071781.57,,,,,959040.72,-205783.47,,,,13888781.55,69876.63,4625320.05,,13818904.92,107058.69,69876.63,,,,,
2012-06-25,,504668.64,,,812362.02,,2855497.56,-1624724.04,,,,8888.23,-1857184.56,-1426923.96,31,,,,110808.16,,4505.970000000001,2261053.89,-2966215.68,-2966215.68,-2966215.68,1288063.71,587411.22,1288063.71,,9380785.83,8949500.13,,,,,1869977.55,-205783.47,,,,13703942.19,65658.42,4754442.06,,13638283.77,106212.15,65658.42,,,,,
2013-06-28,,504668.64,,,812362.02,,2855497.56,-1624724.04,,,,8888.23,-1150555.0,-1426923.96,31,,,,110808.16,,4505.970000000001,2261053.89,-2966215.68,-2966215.68,-2966215.68,1288063.71,587411.22,1288063.71,,9380785.83,8949500.13,,,,,1869977.55,-205783.47,,,,13703942.19,65658.42,4754442.06,,13638283.77,106212.15,65658.42,,,,,
2013-07-01,,203065.5,,,2142648.7,,1260236.8,-732266.5,,,,8888.23,-1150555.0,-1426923.96,49,,,,110808.16,,-1109476.05,327981.55,-2460169.3,-2460169.3,-2460169.3,3561030.45,587411.22,3561030.45,,11632576.4,11031994.8,,,,,1134090.05,-205783.47,,,,16194165.95,73226.65,5162171.15,,16120939.3,137838.4,73226.65,,,,,
2014-06-30,,113553.88,,,1398283.15,,1444791.92,-939839.56,,,,8888.23,-1484527.91,-1348879.83,42,,,,110808.16,,-691591.45,1106546.32,-2313962.31,-2313962.31,-2313962.31,4967982.25,587411.22,4967982.25,,12127916.79,11449009.55,,,,,1563177.88,-205783.47,,,,18137816.29,74293.23,6688806.74,,18063523.06,162478.69,74293.23,,,,,
2015-06-29,,53297.62,,,480320.72,,891932.46,-1258594.4,,,,8888.23,-1498391.1,-1423408.0,21,,,,110808.16,,-99531.7,1106546.32,-873952.54,-873952.54,-873952.54,4739635.34,587411.22,4739635.34,,8221960.56,7728154.9,,,,,1474353.44,-205783.47,,,,13565207.5,261350.98,5837052.6,,13303856.52,152187.18,261350.98,,,,,
2016-06-29,,834579.6,,,1866608.52,,6522612.76,-2096626.8,,,,8888.23,-3064642.02,-3064642.02,40,,,,110808.16,,1447961.68,2454885.36,-479035.12,-479035.12,-479035.12,4739635.34,251052.4,4739635.34,94314.28,8731195.36,8252160.24,,,,,2782610.52,-205783.47,,,,15956754.84,616774.68,7704594.6,,15245665.88,347402.24,711088.96,,,,,
2017-06-19,211577.04,181583.36,,,3674631.12,,6646437.36,-1791514.4,,,,8888.23,-2959462.56,-2959462.56,49,,,,110808.16,,3242.56,5341306.96,-4678203.44,-4678203.44,-4678203.44,4739635.34,2706726.96,4739635.34,134566.24,17307974.64,16134167.92,,,,,1952831.76,-205783.47,,,,24016020.64,3008285.04,7881852.72,,20873169.36,612843.84,3142851.28,,,,,
2018-06-27,109531.84,125813.6,,,2741256.32,,1890904.4,-2000436.24,,,,8888.23,-1467588.72,-1467588.72,62,,,,110808.16,,2220.24,421845.6,-854052.32,-854052.32,-854052.32,4739635.34,31083.36,4739635.34,130254.08,3941666.08,18694420.8,,,,,1504582.64,-205783.47,,,,21702846.0,568381.44,3008425.2,,21004210.48,569121.52,698635.52,,,,,
