datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2008-12-31,22837782.6214495,56716085.168491066,,,,,52449073.413465,17279367.5609931,517436443.578737,,,489.167918723617,,,,,,,,6359.18294340703,2523128.1247764174,,7030321.32789583,7030321.32789583,7838915.89754597,,28731766.8741504,1302164.99964227,8175952.59354654,,,,,526741395.728697,,764080.28904629,,677986.735350934,130607.834299206,808594.56965014,110473682.764542,51745160.7784217,109165158.581956,,50552569.3925735,,59921113.3719682,,,,130607.83429920604,
2009-12-31,23050355.125952,48211774.45811362,,,,,53718583.1282953,5127388.28353837,519216173.520797,,,906.619800820152,,,,,,,,4986.40890451084,2122850.263620391,,2505897.1294669,2505897.1294669,2785589.33801992,,24351807.8500293,1385768.3655536,6365377.62155829,,,,,523263777.621558,,873981.487990627,,460109.548916227,-180417.34036321,279692.208553017,103321112.360867,47603885.8816637,101930357.586409,,49351848.857645,,53969263.503222,,,,-180417.34036321,
2010-12-31,26835162.1444201,50051592.854212284,,,,,29334300.5949125,-3571826.01203501,506731554.588348,,,438.368435448578,,,,,,,,4383.68435448578,1003425.348741794,,1337462.09655361,1337462.09655361,1493521.2595733,,17668878.1591904,1620648.10585339,6303299.7333151,,,,,511865725.704322,,807036.289660832,,437491.698577681,-281432.535557987,156059.163019694,81010925.2393326,44685524.8358862,79385893.4491247,,30022100.6701313,,50988824.5692013,,,,-281432.53555798694,
2012-12-14,18441974.1811685,52793760.86150991,,,,,38212002.2100179,9710808.10560445,521874476.311785,,,851.862634817707,,,,,,,,3407.45053927083,628248.693178058,,1022661.09309866,1022661.09309866,1136384.75484682,,39073661.265136,1979302.83199894,5086471.79249653,,,,,529617481.73096,,888066.796797459,,519210.275921392,-405486.614173228,113723.661748164,92988473.354066,57709860.1270429,91005763.0715278,,30192141.4345266,,62796331.9195395,,,,-405486.61417322804,
2012-12-31,33203571.82861,70965799.291498,33217.2739541161,,,,38029211.3022942,786418.960863698,6776323.88663968,,,851.862634817707,,,,,,359161.77462888,,2906.51147098516,494522.1659919024,,246223.043184885,246223.043184885,274042.510121457,,43669919.6356275,1902104.14979757,4237693.72469636,415.215924426451,415.215924426451,,,559818607.051282,,1069181.00539811,-303619586.066127,519210.275921392,27819.4669365722,27819.4669365722,110907495.1417,76987675.8434548,109002069.264507,,29682125.5735493,,81225369.5681511,,,,27819.4669365722,
2014-01-30,44502492.353644,84666674.07407409,33217.2739541161,,6367.3835125448,,16431669.8924731,-22433141.0991637,6982048.26762246,,,851.862634817707,,,,,,297569.056152927,,8489.84468339307,129894.62365591423,,-6957427.71804062,-6957427.71804062,-7728730.10752688,,31767300.8363202,2715901.31421744,4051778.37514934,424.492234169654,424.492234169654,,,603341000.238949,,834976.224611709,-371554232.13859,519210.275921392,-771302.38948626,-771302.38948626,103830375.985663,76393320.4301075,101105560.334528,,23385277.1804062,,80445098.8052569,,,,-771302.38948626,
2015-01-30,46893065.89581,102473344.6972523,32733.7311948278,,798.383687678727,,23275279.6468979,7830946.40059679,6164719.64441129,,,851.862634817707,,,,,,220353.897799329,,7983.83687678727,94209.27514608947,,9883191.66977496,9883191.66977496,10937457.3293547,,37413457.1801567,1571219.09735173,11046037.510879,424.492234169654,424.492234169654,,,573433894.181276,,1014745.66703966,-433679623.996021,519210.275921392,982810.319532513,1054265.65957976,127334613.539724,84414304.8738033,125755410.605495,,31874271.1550417,,95460342.3846823,,,,1054265.65957976,
2016-02-01,34687865.5264327,90869984.6734785,24868.014215904,,798.383687678727,,23033432.9853399,620569.99111506,6092663.48289649,,,851.862634817707,,,,,,166163.549533541,1130.36428254109,6028.60950688583,13941.15948467351,,3270897.44557974,3270897.44557974,3681596.46823634,,36817095.0466459,1353799.62239005,10357527.920924,33910.9284762328,33534.1403820524,,,528103555.286539,,958172.123500666,-417578796.468236,519210.275921392,131122.256774767,410699.022656597,115312605.131053,71618373.7894269,113919242.758774,,33336703.4207019,,81975901.710351,,,,410699.022656597,
2017-01-30,40507567.3627556,87669974.29494078,37521.5500538213,,798.383687678727,,42036788.6759957,15040033.4122713,6548819.37567277,,,851.862634817707,,,,,,365180.667384284,10034.833153929,6108.15931108719,-9598.53606027985,,291446.458557589,291446.458557589,376960.688912809,,30214882.6264801,2529650.5489774,29848393.0678149,39266.7384284177,38394.1442411195,,,555031421.011841,,1246500.79655544,-411879290.50592,519210.275921392,-963780.279870829,85514.2303552207,139663498.945102,70905694.7685684,129729450.419806,,38909411.1087191,,100754087.836383,,,,85514.2303552207,
2018-01-30,52403149.1011719,93359782.02343701,27243.8799926376,,47676.7899871158,,54044138.8060617,10174226.9832505,6830948.84348733,,,851.862634817707,,,,,,212048.199276029,12713.8106632309,7719.09933124732,-21795.10399411004,,16504342.4995398,16504342.4995398,18401878.7410271,,28626506.9022639,1112004.36836616,8570924.64568379,42682.0786551322,37233.3026566047,,,576973614.872078,,2416078.09068041,-416741913.148046,519210.275921392,1509310.95159212,1897536.24148721,148587213.350512,82918110.9515921,147430256.580158,1105193.398368,57098177.7532364,,91489035.5972759,,,,1897536.24148721,
2019-01-30,45460626.8824771,88986837.25076242,64357.9638752053,,23904.3865822191,,56157839.8780202,3818725.7565095,6250997.09125029,,,851.862634817707,,,255.0,,,2176218.57846587,2758.19845179451,6895.49612948628,-103892.14168426019,,7080295.42575651,7080295.42575651,7874196.88013136,,33387532.5592306,1776739.50269763,3838033.14567206,61140.065681445,46889.3736805067,,,242541261.459066,,4142814.07459536,-219265284.424114,519210.275921392,-518081.609195402,793901.454374854,147008299.882712,79787785.7142857,145177775.510204,264327.351630307,63382481.0227539,,83625818.8599578,,,,793901.454374854,
2020-01-29,38635019.3807339,73721320.18348625,63570.7568807339,,10378.8990825688,,62341722.2477064,9055156.99541284,5914675.1146789,,,851.862634817707,,,255.0,,,955723.623853211,19892.8899082569,7784.1743119266,-152656.3073394491,,6607899.08256881,6607899.08256881,7348693.00458716,,30983176.0321101,1505372.82110092,1699112.2706422,61140.065681445,1765277.75229358,,,255031605.619266,,3887330.16055046,-233952494.036697,519210.275921392,48002.4082568807,740793.922018349,139381695.412844,70276390.5963303,136103260.665138,264327.351630307,67406192.5458715,,71975502.8669725,,,,740793.922018349,
2021-01-28,37693719.7576363,75120639.54025866,89999.306640015,,5939.04053969642,,76726007.8830658,11338542.088825,6438833.64357549,,,851.862634817707,,,241.0,,,1590749.16609407,19187.6694359423,7766.43762883378,-320708.189143607,,7467201.35548754,7467201.35548754,8500137.56012243,,36700986.2889625,1846584.7585733,1506688.89999375,2394347.03604223,1452780.6858642,,,306037845.312012,,4458848.89749516,-280751238.091074,519210.275921392,-249439.70266725,1032936.20463489,155320986.139047,75202872.4092698,152013854.25698,264327.351630307,78611424.8297832,,76709561.3092635,,,,1032936.20463489,
2022-01-31,37247691.5023556,105351982.8418542,88132.2340487407,,859.826673646251,,29180797.6502065,-30052231.983947,6068226.74925842,,,851.862634817707,,,239.0,,,143161.141162101,26224.7135462107,4299.13336823126,-380043.3897516429,,6689451.52096784,6689451.52096784,7427612.72029314,,34919280.8701216,1726102.04734485,1296188.71052172,2357214.8258012,1035231.31507009,,,415755430.814867,,4345564.00860815,-395079178.793695,519210.275921392,20635.84016751,738161.199325307,142293576.048392,73026799.0461234,139527943.552609,264327.351630307,67970588.2917466,,74322987.7566451,,,,738161.199325307,
