datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-04-25,,61000.0,,,,,687000.0,841000.0,621000.0,,,,,,,,379000.0,4000.0,,,,,14302000.0,14302000.0,14310000.0,96000.0,1307000.0,96000.0,,,,,,15063000.0,,,,,,,36522000.0,4055000.0,844000.0,2748000.0,32467000.0,,4055000.0,,,,,,,,1
2001-04-27,,117000.0,,,,,465000.0,-99000.0,606000.0,,,,,,,,438000.0,4000.0,,,,,-4864000.0,-4864000.0,-4855000.0,52000.0,569000.0,52000.0,,,,,,-4089000.0,,,,,,,34295000.0,7130000.0,634000.0,6561000.0,27165000.0,,7130000.0,,,,,,,,2
2002-04-26,,102000.0,,,,,119000.0,-279000.0,578000.0,,,,,,,,394000.0,4000.0,,,,,-5808000.0,-5808000.0,-5808000.0,52000.0,502000.0,52000.0,,,,,,-5080000.0,,,,,,,25973000.0,5010000.0,221000.0,4508000.0,20963000.0,,5010000.0,,,,,,,,3
2003-05-16,,119000.0,,,,,407000.0,113000.0,456000.0,,,,,,,,468000.0,4000.0,,,,,-2335000.0,-2335000.0,-2335000.0,300000.0,700000.0,300000.0,,,,,,-1735000.0,,,,,,,22589000.0,4429000.0,826000.0,3729000.0,18160000.0,,4429000.0,,,,,,,,4
2004-05-18,,67000.0,,,,,839000.0,541000.0,928000.0,,,,10487000.0,10487000.0,,,431000.0,4000.0,,,,,10318000.0,10318000.0,10309000.0,300000.0,1304000.0,300000.0,,,,,,11411000.0,,,,,,,35757000.0,7710000.0,906000.0,6406000.0,28047000.0,,7710000.0,,,,,,,,5
2005-05-18,,93000.0,,,,,745000.0,221000.0,1039000.0,,,,7279000.0,7279000.0,,,438000.0,4000.0,,,,,6999000.0,6999000.0,6999000.0,414000.0,1289000.0,414000.0,,,,,,8233000.0,,,,,,,42783000.0,8040000.0,1252000.0,6751000.0,34743000.0,,8040000.0,,,,,,,,6
2006-02-28,,93000.0,,,,,745000.0,221000.0,1039000.0,,,,7279000.0,7279000.0,,,438000.0,4000.0,,,,,6999000.0,6999000.0,6999000.0,414000.0,1289000.0,414000.0,,,,,,8233000.0,,,,,,,42783000.0,8040000.0,1252000.0,6751000.0,34743000.0,,8040000.0,,,,,,,,6
2006-06-15,,182000.0,,,,,1209000.0,-1156000.0,770000.0,,,,7279000.0,7279000.0,,,446000.0,4000.0,,,,,2705000.0,2705000.0,2705000.0,414000.0,118000.0,414000.0,,,,,,3700000.0,,,,,,,45394000.0,8384000.0,1391000.0,8266000.0,37010000.0,,8384000.0,,,,,,,,7
2007-02-28,,182000.0,,,,,1209000.0,-1156000.0,770000.0,,,,7279000.0,7279000.0,,,446000.0,4000.0,,,,,2705000.0,2705000.0,2705000.0,414000.0,118000.0,414000.0,,,,,,3700000.0,,,,,,,45394000.0,8384000.0,1391000.0,8266000.0,37010000.0,,8384000.0,,,,,,,,7
2007-05-29,,81000.0,,,,,337000.0,1527000.0,862000.0,,,,7279000.0,7279000.0,,,461000.0,4000.0,,,,,733000.0,733000.0,733000.0,414000.0,245000.0,414000.0,,,,,,1802000.0,,,,,,,45282000.0,7985000.0,418000.0,7740000.0,37297000.0,,7985000.0,,,,,,,,8
2008-05-30,,115000.0,,,,,322000.0,10606000.0,824000.0,,,,307000.0,7279000.0,,,408000.0,4000.0,,,,-2839000.0,-6380000.0,-6380000.0,-6371000.0,294000.0,573000.0,294000.0,,,,,,-5279000.0,,229000.0,,,,9000.0,29258000.0,1640000.0,731000.0,1067000.0,27618000.0,,1640000.0,,,,9000.0,,,,9
2009-02-28,,115000.0,,,,,322000.0,10606000.0,824000.0,,,,307000.0,7279000.0,,,408000.0,4000.0,,,,-2839000.0,-6380000.0,-6380000.0,-6371000.0,294000.0,573000.0,294000.0,,,,,,-5279000.0,,229000.0,,,,9000.0,29258000.0,1640000.0,731000.0,1067000.0,27618000.0,,1640000.0,,,,9000.0,,,,9
2009-06-05,,95000.0,,,,,908000.0,2567000.0,202000.0,,,,307000.0,7279000.0,,,648000.0,4000.0,,,,-1099000.0,-11623000.0,-11623000.0,-11635000.0,91000.0,173000.0,91000.0,,,,,,-11646000.0,,169000.0,,,,-12000.0,15336000.0,848000.0,1094000.0,675000.0,14488000.0,,848000.0,,,,-12000.0,,,,10
2010-02-28,,95000.0,,,,,908000.0,2567000.0,202000.0,,,,307000.0,7279000.0,,,648000.0,4000.0,,,,-1099000.0,-11623000.0,-11623000.0,-11635000.0,91000.0,173000.0,91000.0,,,,,,-11646000.0,,169000.0,,,,-12000.0,15336000.0,848000.0,1094000.0,675000.0,14488000.0,,848000.0,,,,-12000.0,,,,10
2010-06-16,,86000.0,,,,,101000.0,-4356000.0,288000.0,,,,307000.0,7279000.0,,,447000.0,4000.0,,,,-1099000.0,10966000.0,10966000.0,10957000.0,91000.0,82000.0,91000.0,,,,,,11430000.0,,140000.0,,,,-9000.0,29846000.0,5040000.0,187000.0,4958000.0,24806000.0,,5040000.0,,,,-9000.0,,,,11
2011-02-28,,86000.0,,,,,101000.0,-4356000.0,288000.0,,,,307000.0,7279000.0,,,447000.0,4000.0,,,,-1099000.0,10966000.0,10966000.0,10957000.0,91000.0,82000.0,91000.0,,,,,,11430000.0,,140000.0,,,,-9000.0,29846000.0,5040000.0,187000.0,4958000.0,24806000.0,,5040000.0,,,,-9000.0,,,,11
