datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-12-31,2501724.58330934,6167831.82514542,,,2149299.52197201,,250297154.883373,6094114.99856016,39915552.3365778,7827497.17790704,,818964.628232448,,,363.0,4710655.3694638,,,1846781.68173703,4710655.3694638,-91678349.65962102,,-69762358.565916,-69762358.565916,-64303237.8805506,,12751866.994183,,8128585.01180672,10221971.2860681,4540341.6149283,,,47108412.7028739,,10698949.899211,-17263751.4830386,,-3776861.2325059,10987882.6792605,532206458.817025,17808083.3945747,260999822.799055,3991576.6837528,504097968.28889,2100321.80498762,28108490.5281345,,,,10987882.6792605,1995788.3418764,7827497.17790704,
2003-12-31,3263110.1586066,5947629.28453273,,,1613296.48730174,,259378910.672931,2929705.93280418,38880756.7911703,6856276.48563366,,1044360.31776922,,,336.0,4801425.73291261,,,693748.634259581,4801425.73291261,51985131.24591669,,27458430.792755,27458430.792755,28550053.2228694,,9885567.66010092,,9708120.61885764,11770913.2751359,4910042.94332699,,,49113977.3863968,,11950540.4467674,-66887490.376569,,10667.0665424874,2183244.8602288,568060068.563644,17190094.5259178,268935667.953405,3991576.6837528,540959490.60176,1692871.24647271,27100577.9618844,,,,2183244.8602288,1995788.3418764,6856276.48563366,
2004-12-31,3263110.1586066,5947629.28453273,,,1613296.48730174,,259378910.672931,2929705.93280418,38880756.7911703,6856276.48563366,,1044360.31776922,,,336.0,4801425.73291261,,,693748.634259581,4801425.73291261,51985131.24591669,,27458430.792755,27458430.792755,28550053.2228694,,9885567.66010092,,9708120.61885764,11770913.2751359,4910042.94332699,,,49113977.3863968,,11950540.4467674,-66887490.376569,,10667.0665424874,2183244.8602288,568060068.563644,17190094.5259178,268935667.953405,3991576.6837528,540959490.60176,1692871.24647271,27100577.9618844,,,,2183244.8602288,1995788.3418764,6856276.48563366,
2005-08-01,3263110.1586066,5947629.28453273,,,189554152.009861,,213843961.133159,19119972.3399778,35628344.5236162,6856276.48563366,,783605.42376958,,,318.0,4832181.20621749,25849654.0798533,,693748.634259581,4832181.20621749,8507682.44640871,,45339801.6220198,45339801.6220198,46537542.5122516,8485349.69183127,14902686.3097923,8485349.69183127,10310758.5265025,11770913.2751359,12964281.5730134,,,48735947.5286372,,12020507.2006254,-66887490.376569,,10667.0665424874,2350816.27130874,592829160.740808,14902686.3097923,222329310.82499,3991576.6837528,567615715.904513,1692871.24647271,25213444.8362948,,,,2350816.27130874,1995788.3418764,6856276.48563366,
2006-02-22,7096851.9404639,7389505.62873045,,,951124.486866296,,222855783.61498,20558921.6007253,32265069.1313874,6511544.56393079,,951124.486866296,41594261.5132206,42542902.5652766,321.0,4536132.16813156,25960064.9079507,2194902.66199914,438980.532399829,5487256.654997856,2633883.19439897,,62481562.444909,62481562.444909,68773616.7426398,8485349.69183127,10608696.1996625,8485349.69183127,8706447.22592994,8047976.42733019,4536132.16813156,,,44702850.8827159,,13096252.5499282,-219490.266199914,,4243478.47986501,12584108.5954618,610109776.613695,17705548.1401264,233903460.347042,3991576.6837528,579820119.878107,2048575.81786587,30289656.7355882,,,,12584108.5954618,1995788.3418764,6511544.56393079,
2007-02-21,7159645.30407725,8725817.71434415,,,671216.747257242,,202632878.033103,12380220.0049669,36469443.2676435,3878141.20637518,,969535.301593794,64023645.9261144,64964106.2617523,322.0,7532543.49699794,32343101.0240603,1864490.96460345,447477.831504828,10142830.84744277,2684866.98902897,,78606939.0676815,78606939.0676815,82335920.9968884,8485349.69183127,9620773.3773538,8485349.69183127,10515729.0403635,7905441.68991863,4474778.31504828,,,49222561.4655311,,13722653.4994814,-219490.266199914,,894955.663009656,7457963.8584138,677705175.814062,16780418.6814311,217399646.472762,3991576.6837528,645113873.752794,4101880.12212759,32591302.0612683,,,,7457963.8584138,1995788.3418764,3878141.20637518,
2008-02-20,17698918.3250286,18556575.16016217,,,77968.8031939587,,178704496.920553,49354252.4217759,76409427.1300795,5925629.04274086,,1247500.85110334,62534870.2623215,63837680.0594532,584.0,21753296.0911145,36826848.8749961,155937.606387917,1403438.45749126,31031583.67119559,2650939.3085946,-1247500.85110334,104010383.460741,104010383.460741,76565364.7364675,8485349.69183127,10993601.2503482,14190322.1813005,10603757.2343784,8420630.74494754,2962814.52137043,,,83816463.4335056,,14580166.1972703,-219490.266199914,,-21987202.5006964,-53642536.5974436,809238208.350097,29082363.5913466,213868427.161029,11929226.88867568,763782396.08802,14034384.5749126,45455812.2620779,,,,-53642536.5974436,5769691.43635294,5925629.04274086,
2009-02-18,7703281.4800589,23722605.4669995,,,1225522.05364573,,130868247.871455,40967451.5075859,95153033.7366366,6652834.00550541,,1575671.21183023,49123423.4851078,50407695.9945224,605.0,26611336.0220216,34412746.8036617,155937.606387917,1313059.34319186,37903646.3734716,3063805.13411433,-1050447.47455349,16369473.1451252,16369473.1451252,14268578.1960182,8485349.69183127,11379847.6409961,16106861.2764868,13305668.0110108,9103878.11279688,2801193.26547596,,,103644150.822611,,18032681.6465015,-219490.266199914,,-612761.026822867,-1225522.05364573,877211178.541707,27574246.207029,170960326.48358,7265595.03232828,832917310.031368,13830891.7482876,44293868.5103386,,,,-1225522.05364573,3413954.29229883,6652834.00550541,
2010-02-17,24466959.023491,21527465.713248253,,,6657087.79084383,,90692014.1895478,42017463.199352,201701114.494009,9769492.47227731,,5533163.87810396,37436784.7335867,43100979.114082,1551.0,61556448.1439066,40807083.6010167,155937.606387917,1469746.65512137,129164794.2794894,1642658.02631211,-259367.056786123,62766827.7422418,62766827.7422418,58011765.0344962,8485349.69183127,18674428.0886009,5014429.76453172,13919365.3808553,38040501.6619647,13141264.2104969,,,206801999.944136,,25850249.993017,-219490.266199914,,-3025948.99583811,-5187341.13572247,984125069.132147,74524800.9832128,172219725.705986,35273919.7229128,868015083.377559,48674550.9901958,100720873.7186113,,,,-5187341.13572247,12276707.3545432,9769492.47227731,
2011-02-16,29044871.6802289,22930161.852812283,,,6210252.16847,,116848283.108289,51019610.1225074,260735048.734687,12229419.6548332,,35637293.2129125,40083738.6089259,43100979.114082,1327.0,41178748.9940088,45095984.9771975,191084.682106769,1815304.48001431,115606232.67459542,1433135.11580077,-259367.056786123,-28949329.3391755,-25318720.3791469,-32579938.2992041,8485349.69183127,21401484.3959581,21497026.7370115,16242197.9790754,37452597.6929268,9840861.12849861,,,254429254.225163,,28376075.2928552,-27134024.8591612,,1242050.433694,2484100.867388,1004723258.51739,112071166.05562,205798202.62899,46338035.41089154,845931887.686667,52548287.5793615,150192560.1359204,,,,2484100.867388,4681574.71161584,12229419.6548332,
