datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-07-02,32000.0,88000.0,,,43000.0,,174000.0,-282000.0,,,,,,,26.0,,,5000.0,,1000.0,,349000.0,-218000.0,-218000.0,-223000.0,,111000.0,,,101000.0,37000.0,,25000.0,84000.0,,156000.0,-4000.0,,,,300000.0,143000.0,262000.0,,155000.0,,143000.0,,,,,,,,3
2003-10-02,99000.0,24000.0,,,71000.0,,773000.0,-639000.0,,,,,,,24.0,1543000.0,,5000.0,,1565000.0,8000.0,349000.0,-660000.0,-660000.0,-657000.0,,207000.0,,,118000.0,101000.0,,25000.0,3000.0,,692000.0,-4000.0,,,,2725000.0,429000.0,1059000.0,2686000.0,953000.0,,1772000.0,,,,,1343000.0,,,3
2004-10-06,421000.0,91000.0,,,284000.0,,6894000.0,-4201000.0,,,,401000.0,,,47.0,1217000.0,,5000.0,,1217000.0,341000.0,10605000.0,-4012000.0,-4012000.0,-4012000.0,,103000.0,,,388000.0,299000.0,,25000.0,9000.0,,4421000.0,-326000.0,,,,9328000.0,1916000.0,7812000.0,1343000.0,7412000.0,682000.0,1916000.0,,,,,1343000.0,,,4
2005-06-30,421000.0,91000.0,,,284000.0,,6894000.0,-4201000.0,,,,401000.0,,,47.0,1217000.0,,5000.0,,1217000.0,341000.0,10605000.0,-4012000.0,-4012000.0,-4012000.0,,103000.0,,,388000.0,299000.0,,25000.0,9000.0,,4421000.0,-326000.0,,,,9328000.0,1916000.0,7812000.0,1343000.0,7412000.0,682000.0,1916000.0,,,,,1343000.0,,,5
2005-10-14,263000.0,44000.0,,,134000.0,,1965000.0,-3452000.0,88000.0,,,439000.0,,,57.0,1217000.0,,5000.0,,1217000.0,166000.0,10605000.0,-4637000.0,-4637000.0,-4637000.0,,182000.0,,,512000.0,323000.0,,884000.0,151000.0,,3588000.0,-326000.0,,,,3508000.0,458000.0,3185000.0,1343000.0,3050000.0,1042000.0,458000.0,,,,,1343000.0,,,5
2006-12-29,171000.0,19000.0,,,5000.0,,1238000.0,-2215000.0,32000.0,,,100000.0,-2216000.0,-2116000.0,25.0,1217000.0,,5000.0,,1217000.0,73000.0,1484000.0,-2156000.0,-2156000.0,-2156000.0,,15000.0,,,582000.0,295000.0,,10000.0,89000.0,,2342000.0,-326000.0,,,,2551000.0,188000.0,2256000.0,1343000.0,2363000.0,946000.0,188000.0,,,,,1343000.0,,,6
2007-11-27,356000.0,521000.0,,,72000.0,,897000.0,-1706000.0,483000.0,,,135000.0,-1493000.0,-1359000.0,28.0,1217000.0,,5000.0,,1217000.0,73000.0,1384000.0,-1439000.0,-1439000.0,-1439000.0,,156000.0,,140000.0,658000.0,219000.0,,10000.0,881000.0,,2085000.0,-326000.0,,,,3157000.0,619000.0,2536000.0,1343000.0,2398000.0,1118000.0,759000.0,,,,,1343000.0,,,7
2009-01-09,294000.0,800000.0,,,6000.0,,1493000.0,-1886000.0,533000.0,,,115000.0,-1218000.0,-1102000.0,32.0,1217000.0,,398000.0,,1217000.0,73000.0,2240000.0,657000.0,657000.0,1055000.0,,605000.0,,189000.0,687000.0,146000.0,,10000.0,1161000.0,,2375000.0,-326000.0,95000.0,,397000.0,4692000.0,1147000.0,3882000.0,1343000.0,3356000.0,1510000.0,1336000.0,,,,302000.0,1343000.0,,,8
2009-12-30,528000.0,1603000.0,,,2000.0,,325000.0,-1306000.0,1048000.0,,,103000.0,-1218000.0,-633000.0,32.0,1217000.0,,29000.0,,1217000.0,73000.0,2240000.0,-384000.0,-384000.0,-737000.0,,267000.0,,302000.0,673000.0,43000.0,,10000.0,2119000.0,,3015000.0,110000.0,95000.0,,-353000.0,4073000.0,1036000.0,3192000.0,1343000.0,2734000.0,1199000.0,1338000.0,,,,-353000.0,1343000.0,,,9
2010-06-30,528000.0,1603000.0,,,2000.0,,325000.0,-1306000.0,1048000.0,,,103000.0,-1218000.0,-633000.0,32.0,1217000.0,,29000.0,,1217000.0,73000.0,2240000.0,-384000.0,-384000.0,-737000.0,,267000.0,,302000.0,673000.0,43000.0,,10000.0,2119000.0,,3015000.0,110000.0,95000.0,,-353000.0,4073000.0,1036000.0,3192000.0,1343000.0,2734000.0,1199000.0,1338000.0,,,,-353000.0,1343000.0,,,10
2011-06-30,528000.0,1603000.0,,,2000.0,,325000.0,-1306000.0,1048000.0,,,103000.0,-1218000.0,-633000.0,32.0,1217000.0,,29000.0,,1217000.0,73000.0,2240000.0,-384000.0,-384000.0,-737000.0,,267000.0,,302000.0,673000.0,43000.0,,10000.0,2119000.0,,3015000.0,110000.0,95000.0,,-353000.0,4073000.0,1036000.0,3192000.0,1343000.0,2734000.0,1199000.0,1338000.0,,,,-353000.0,1343000.0,,,11
