datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-07,,3216276.0,,,1327352.0,,,141516144.0,,,,1582612.0,83553293.0264,83844818.133,,,,510520.0,,,,,81325836.0,81325836.0,81427940.0,,11129336.0,408416.0,1735768.0,1531560.0,1225248.0,,,,,,,510520.0,-408416.0,204208.0,848841604.0,,,131305744.0,580767552.0,,268074052.0,,,,-306312.0,65652872.0,,
2008-02-13,,6046200.0,,,655005.0,,,262757775.0,,,,957315.0,204058712.16,204777332.928,79,,120470535.0,604620.0,,,,-44993805.0,196954965.0,196954965.0,197458815.0,,149844990.0,1007700.0,2670405.0,2166555.0,1158855.0,,,,,7255440.0,,1058085.0,-604620.0,1007700.0,1125953595.0,,,133318710.0,612480060.0,,513473535.0,,,,-50385.0,66659355.0,,
2009-02-16,,107479212.0,,,136742.0,,,246614197.0,,,,-68371.0,204058712.16,204777332.928,91,,120470535.0,604620.0,,,,-46697393.0,66661725.0,66661725.0,66730096.0,,130110013.0,820452.0,4649228.0,3076695.0,957194.0,,,,,7247326.0,,-205113.0,546968.0,136742.0,1701754190.0,,,178858536.0,870157717.0,,831596473.0,,,,341855.0,89429268.0,,
2009-02-17,,107479212.0,,,136742.0,,,246614197.0,,,,-68371.0,99494942.8815,100475558.55,91,,120470535.0,604620.0,,,,-46697393.0,66661725.0,66661725.0,66730096.0,,130110013.0,820452.0,4649228.0,3076695.0,957194.0,,,,,7247326.0,,-205113.0,546968.0,136742.0,1701754190.0,,,178858536.0,870157717.0,,831596473.0,,,,341855.0,89429268.0,,
2010-02-26,,5323744.0,,,4704704.0,,,172340736.0,,,,495232.0,260118042.0,260642738.0,101,,182183472.0,1485696.0,,,,-15414096.0,238578016.0,238578016.0,240497040.0,,181873952.0,2042832.0,3899952.0,6314208.0,5076128.0,,,,,10152256.0,,2971392.0,-1299984.0,3838048.0,1632470384.0,,,162683712.0,853594256.0,,778876128.0,,,,866656.0,81341856.0,,
2011-02-21,,32886891.0,,,1474461.0,,,172319616.0,,,,1666782.0,213268104.0,214871160.0,103,,187384761.0,4038741.0,,,,-95839965.0,212065956.0,212065956.0,217450944.0,,209886318.0,4102848.0,576963.0,7628733.0,4743918.0,,,,,13526577.0,,5705523.0,-961605.0,5384988.0,1684347318.0,,,165139632.0,824992983.0,,859354335.0,,,,-320535.0,82569816.0,,
2012-02-23,,35275308.0,,,1158678.0,,,165884067.0,,,,1866759.0,147951384.0,155323532.0,103,,116125284.0,772452.0,,772452.0,,-95839965.0,136595262.0,136595262.0,140715006.0,,55423431.0,5278422.0,4377228.0,8110746.0,3411663.0,,,,,12101748.0,,3862260.0,321855.0,8239488.0,1614167196.0,,,164789760.0,854074428.0,,760092768.0,,,,4377228.0,82394880.0,,
2013-02-21,,4676660.0,,,1169165.0,,,118947155.0,,,,1722980.0,164754793.0,174326699.0,103,,247862980.0,772452.0,,772452.0,,-95839965.0,144545715.0,144545715.0,145714880.0,,29167590.0,4492055.0,5415080.0,7938015.0,1722980.0,,,,,10091740.0,,676885.0,676885.0,2338330.0,1623908650.0,,,318382090.0,853736590.0,,770172060.0,,,,1661445.0,159191045.0,,
