datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2012-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-08-07,,,,,,,13019239.6719,-1460962.79,,,,1249.22,,,5,,,,,,137414.2,15143669.45,-2069332.93,-2069332.93,-2069332.93,,49931.3234,,,5246.724,4116.1799,,,,,2134292.37,,,,,13063487.0443,749813.0745,13059364.6183,,12313673.9698,,749813.0745,,,,,,,
2013-06-19,1595286.25,3014268.7,,,752580.4,,15754849.65,-1770274.35,5783817.2,,,3914865.35,-879000.0,-548000.0,96,12906359.15,,,,38537510.85,63153.600000000006,43914776.75,-466415.65,-466415.65,-426944.65,,563777.45,,2211033.85,2778758.4,2433387.15,,,10109838.8,,4624027.65,-932831.3,,,,62435885.65,2692580.05,21464987.65,,57532271.75,2467595.35,4903613.9,,,,,,,
2014-06-13,1595286.25,3014268.7,,,752580.4,,15754849.65,-1770274.35,5783817.2,,,3914865.35,831000.0,1166000.0,96,12906359.15,,,,38537510.85,63153.600000000006,43914776.75,-466415.65,-466415.65,-426944.65,,563777.45,,2211033.85,2778758.4,2433387.15,,,10109838.8,,4624027.65,-932831.3,,,,62435885.65,2692580.05,21464987.65,,57532271.75,2467595.35,4903613.9,,,,,,,
2014-06-17,1661270.56,5065434.8,,,1281362.95,,11300600.93,-2011769.84,8837503.25,,,4135771.47,831000.0,1166000.0,91,9078771.59,,,,26433887.48,45012.75,43914776.75,-6945167.24,-6945167.24,-6887550.92,,264674.97,,2211033.85,2852608.01,2218828.49,,,14736574.18,,5107446.7,-6100728.05,,,,48509340.42,2919226.88,19856624.45,,45590113.54,3354950.3,2919226.88,,,,,,,
2015-06-16,924681.5,3162815.6999999997,,,2358275.3,,9510720.45,-917257.05,7838869.3,,,4498541.75,-4728000.0,-4129000.0,76,9078771.59,,,,26433887.48,85718.65,43914776.75,-31875863.65,-31875863.65,-31819842.8,,274704.65,,2211033.85,4583585.45,3264733.15,,,12503448.75,,5945634.55,-26899457.3,,,,21132684.5,1642153.35,17867951.35,,19490531.15,4969656.85,1642153.35,,,,,,,
2016-06-15,54325.44,2296294.56,,,252822.24,,10531474.08,798862.56,1532952.48,,,939551.52,-1440000.0,-544000.0,28,9078771.59,,,,185960.16,64772.64,121884.0,-3302011.68,-3302011.68,-3245596.8,,429728.16,,2211033.85,3321513.12,2021881.44,,,4380162.72,,4335588.0,-1830349.44,,,,18058333.44,998055.84,15850491.84,,17060277.6,2934966.72,998055.84,,,,,,,
2017-06-14,264647.16,3076921.8000000003,,,355519.98,,12223988.55,394579.35,1324032.93,,,393782.22,-929000.0,-498000.0,19,9078771.59,,,,514148.85,101235.51,137903.49,-944599.05,-944599.05,-906336.81,,373853.97,,2211033.85,4087682.64,2278197.54,,,3795933.06,,3375845.55,-63770.4,,,,20827412.64,1903546.44,18035066.25,,18923866.2,2683139.58,1903546.44,,,,,,,
2018-03-31,264647.16,3076921.8000000003,,,355519.98,,12223988.55,394579.35,1324032.93,,,393782.22,-929000.0,-498000.0,19,9078771.59,,,,514148.85,101235.51,137903.49,-944599.05,-944599.05,-906336.81,,373853.97,,2211033.85,4087682.64,2278197.54,,,3795933.06,,3375845.55,-63770.4,,,,20827412.64,1903546.44,18035066.25,,18923866.2,2683139.58,1903546.44,,,,,,,
2018-06-13,813412.8,1388509.92,,,646449.12,,11060273.52,1984299.12,1527646.32,,,608632.56,-929000.0,-498000.0,22,9078771.59,,,,871921.44,124866.0,236888.64,-430966.08,-430966.08,-428825.52,,64930.32,,2211033.85,4854790.08,3212980.56,,,4609339.2,,3563318.88,-40670.64,,,,19172282.4,2353188.96,14917562.64,,16819093.44,2356043.04,2353188.96,,,,,,,
2019-06-12,887881.8,1455757.8,,,1150332.6,,9155082.0,790422.0,2721200.4,,,2065073.4,-224000.0,1905000.0,31,9078771.59,,,,1837155.6,188780.4,300053.4,-75205.2,-75205.2,-126621.0,,68298.6,,2211033.85,8081489.4,4523823.0,,,7830549.6,,5334964.8,-5371.8,,,,20785029.0,2330593.8,14167738.8,,18454435.2,3462508.8,2330593.8,,,,,,,
2020-07-01,585438.56,1491378.56,,,2496368.0,,8200166.24,694956.64,3427271.68,,,6298900.16,-631000.0,2430000.0,31,9078771.59,,,,107907.52,201320.0,163471.84,-6311784.64,-6311784.64,-6311784.64,,21742.56,,2211033.85,6561421.44,2764526.24,,,8779967.84,,5853580.32,-5867270.08,,,,15207712.8,1750678.72,12335279.04,,13457034.08,2504420.8,1750678.72,,,,,,,
2021-07-07,455038.98,1643075.36,,,1053774.48,,5848738.66,-1024019.14,1717826.58,,,820086.2,-871000.0,-5000.0,16,9078771.59,,,,1254078.72,48624.58,173451.86,-804845.66,-804845.66,-838229.7,,129907.46,,2211033.85,2434131.96,1648881.28,,,3685307.72,,2835466.18,-61687.9,,,,12714964.8,1120542.56,9690080.48,,11594422.24,2095937.12,1120542.56,,,,,,,
2022-07-06,1051548.64,2540163.84,,,2034567.68,,3651866.24,-625903.68,3562016.32,,,639609.6,-395000.0,220000.0,16,9078771.59,,,,3154645.92,11421.6,110408.8,-599253.28,-599253.28,-599253.28,,38833.44,,2211033.85,3185103.52,1908168.64,,,5563080.64,,2425186.4,-5330.08,,,,13242964.48,1418562.72,8180149.92,,11824401.76,1835070.4,1418562.72,,,,,,,
2023-03-31,1051548.64,2540163.84,,,2034567.68,,3651866.24,-625903.68,3562016.32,,,639609.6,-395000.0,220000.0,16,9078771.59,,,,3154645.92,11421.6,110408.8,-599253.28,-599253.28,-599253.28,,38833.44,,2211033.85,3185103.52,1908168.64,,,5563080.64,,2425186.4,-5330.08,,,,13242964.48,1418562.72,8180149.92,,11824401.76,1835070.4,1418562.72,,,,,,,
