datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1993-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-10-07,43658000.0,5518000.0,0.0,0.0,1943000.0,0.0,20594000.0,-6820000.0,154023000.0,0.0,0.0,407000.0,0.0,0.0,850.0,0.0,4197000.0,3912000.0,2016000.0,0.0,416000.0,52725000.0,17038000.0,17038000.0,19216000.0,0.0,8454000.0,0.0,10328000.0,6965000.0,5702000.0,0.0,0.0,188318000.0,0.0,11703000.0,-2807000.0,0.0,0.0,0.0,181716000.0,55841000.0,175846000.0,1302000.0,115482000.0,149209000.0,66234000.0,0.0,0.0,0.0,0.0,0.0
1995-09-18,47482000.0,4568000.0,0.0,0.0,1959000.0,0.0,6597000.0,-4450000.0,171885000.0,0.0,0.0,485000.0,0.0,0.0,843.0,0.0,6979000.0,4841000.0,220000.0,0.0,1225000.0,39000.0,23808000.0,23808000.0,30275000.0,0.0,9809000.0,0.0,9114000.0,8605000.0,7104000.0,0.0,0.0,214200000.0,0.0,13045000.0,-2807000.0,0.0,0.0,0.0,200827000.0,59362000.0,193560000.0,1302000.0,132350000.0,182026000.0,68477000.0,0.0,0.0,0.0,0.0,0.0
1995-09-21,47482000.0,4568000.0,0.0,0.0,1959000.0,0.0,6597000.0,-4450000.0,171885000.0,0.0,0.0,485000.0,0.0,0.0,843.0,0.0,6979000.0,4841000.0,220000.0,0.0,1225000.0,39000.0,23808000.0,23808000.0,30275000.0,0.0,9809000.0,0.0,9114000.0,8605000.0,7104000.0,0.0,0.0,214200000.0,0.0,13045000.0,-2807000.0,0.0,0.0,0.0,200827000.0,59362000.0,193560000.0,1302000.0,132350000.0,182026000.0,68477000.0,0.0,0.0,0.0,0.0,0.0
1996-09-16,47482000.0,4568000.0,0.0,0.0,1959000.0,0.0,6597000.0,-4450000.0,171885000.0,0.0,0.0,485000.0,0.0,0.0,843.0,0.0,6979000.0,4841000.0,220000.0,0.0,1225000.0,39000.0,23808000.0,23808000.0,30275000.0,0.0,9809000.0,0.0,9114000.0,8605000.0,7104000.0,0.0,0.0,214200000.0,0.0,13045000.0,-2807000.0,0.0,0.0,0.0,200827000.0,59362000.0,193560000.0,1302000.0,132350000.0,182026000.0,68477000.0,0.0,0.0,0.0,0.0,0.0
1996-09-17,40456000.0,2182000.0,0.0,0.0,338000.0,0.0,13301000.0,14115000.0,163677000.0,0.0,0.0,496000.0,0.0,0.0,767.0,0.0,7314000.0,6704000.0,187000.0,0.0,507000.0,52000.0,18829000.0,18829000.0,26485000.0,0.0,11922000.0,0.0,8345000.0,8625000.0,6891000.0,0.0,0.0,203199000.0,0.0,13357000.0,-2807000.0,0.0,0.0,0.0,206603000.0,54327000.0,199618000.0,1302000.0,143917000.0,183844000.0,62686000.0,0.0,0.0,0.0,0.0,0.0
1997-09-12,61596000.0,4284000.0,0.0,0.0,729000.0,0.0,14158000.0,8676000.0,203512000.0,0.0,0.0,484000.0,0.0,0.0,867.0,0.0,8080000.0,10097000.0,176000.0,0.0,887000.0,607000.0,25387000.0,25387000.0,36102000.0,0.0,16002000.0,0.0,12149000.0,9326000.0,7132000.0,0.0,0.0,254793000.0,0.0,15890000.0,-2807000.0,10718000.0,-3000.0,10715000.0,255387000.0,81396000.0,248161000.0,1302000.0,161831000.0,229128000.0,93556000.0,0.0,0.0,0.0,-3000.0,0.0
1997-09-16,61596000.0,4284000.0,0.0,0.0,729000.0,0.0,14158000.0,8676000.0,203512000.0,0.0,0.0,484000.0,0.0,0.0,867.0,0.0,8080000.0,10097000.0,176000.0,0.0,887000.0,607000.0,25387000.0,25387000.0,36102000.0,0.0,16002000.0,0.0,12149000.0,9326000.0,7132000.0,0.0,0.0,254793000.0,0.0,15890000.0,-2807000.0,10718000.0,-3000.0,10715000.0,255387000.0,81396000.0,248161000.0,1302000.0,161831000.0,229128000.0,93556000.0,0.0,0.0,0.0,-3000.0,0.0
