datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-09-30,22000.0,,,,1139000.0,,854000.0,-37000.0,82000.0,,,,,,,,,,,,,2029000.0,-59000.0,-59000.0,-59000.0,,269000.0,,,,,,,23000.0,,,,,,,2262000.0,291000.0,854000.0,,1971000.0,,291000.0,,,,,,,,1
2002-09-30,12000.0,2000.0,,,526000.0,,877000.0,-96000.0,107000.0,,,,,,2.0,,,,,,,396000.0,-391000.0,-391000.0,-391000.0,,93000.0,,,,,,,25000.0,,358000.0,,,,,2081000.0,105000.0,881000.0,,1976000.0,,105000.0,,,,,,,,2
2003-12-18,4000.0,100000.0,,,107000.0,,1063000.0,-241000.0,177000.0,,,,,,2.0,,,,,,,520000.0,-384000.0,-384000.0,-384000.0,,125000.0,,,,,,,29000.0,,310000.0,,,,,3518000.0,156000.0,1168000.0,,3362000.0,,156000.0,,,,,,,,3
2004-12-23,2000.0,174000.0,,,91000.0,,3558000.0,-194000.0,200000.0,,,,,,2.0,,,15000.0,,,,520000.0,391000.0,391000.0,406000.0,,117000.0,,,,,,,64000.0,,501000.0,,,,,3936000.0,183000.0,3734000.0,,3753000.0,,183000.0,,,,,,,,4
2005-08-23,2000.0,174000.0,,,91000.0,,3558000.0,-194000.0,200000.0,,,,342000.0,,2.0,,,15000.0,,,,520000.0,391000.0,391000.0,406000.0,,117000.0,,,,,,,64000.0,,501000.0,,,,,3936000.0,183000.0,3734000.0,,3753000.0,,183000.0,,,,,,,,4
2005-12-14,3000.0,535000.0,,,110000.0,,3123000.0,-29000.0,133000.0,,,,-235000.0,,2.0,,,19000.0,,,,520000.0,-133000.0,-133000.0,-106000.0,,125000.0,,,,,,,129000.0,,217000.0,,18000.0,,27000.0,3810000.0,191000.0,3660000.0,,3619000.0,,191000.0,,,,9000.0,,,,5
2006-11-10,3000.0,535000.0,,,110000.0,,3784000.0,-50000.0,145000.0,,,,-353000.0,,2.0,,,12000.0,,,,400000.0,-254000.0,-254000.0,-242000.0,,14000.0,,,,,,,136000.0,,217000.0,,12000.0,,12000.0,3847000.0,82000.0,3822000.0,,3765000.0,,82000.0,,,,9000.0,,,,6
2008-01-24,52000.0,267000.0,,,7000.0,,10540000.0,-2290000.0,145000.0,,,2000.0,-789000.0,,6.0,,,65000.0,,,,12272000.0,-114000.0,-114000.0,-14000.0,3626000.0,68000.0,3757000.0,,7000.0,5000.0,,,136000.0,,258000.0,,65000.0,35000.0,100000.0,16326000.0,186000.0,14451000.0,,16139000.0,,186000.0,,,,35000.0,,,,7
2008-11-20,115000.0,275000.0,,,8000.0,,2801000.0,-7730000.0,145000.0,,,4000.0,-1488000.0,,7.0,,,65000.0,,,,12272000.0,-847000.0,-847000.0,-1040000.0,12484000.0,68000.0,12743000.0,,15000.0,9000.0,,,136000.0,,314000.0,,-65000.0,-128000.0,-193000.0,15846000.0,239000.0,15578000.0,,15606000.0,,239000.0,,,,-128000.0,,,,8
2009-09-30,115000.0,275000.0,,,8000.0,,2801000.0,-7730000.0,145000.0,,,4000.0,-1488000.0,,7.0,,,65000.0,,,,12272000.0,-847000.0,-847000.0,-1040000.0,12484000.0,68000.0,12743000.0,,15000.0,9000.0,,,136000.0,,314000.0,,-65000.0,-128000.0,-193000.0,15846000.0,239000.0,15578000.0,,15606000.0,,239000.0,,,,-128000.0,,,,9
