datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-02-14,,,,,,31999999.40576,45934323.8368621,1541243537.94588,,,,,,
1996-02-13,,,,,,31999997.93536,42756733.1360401,1142215431.6936,,,,,,
1997-02-11,,,,,,31999994.38912,30990157.2612923,2326084285.77272,,,,,,
1998-02-10,,,,,,31999993.78944,43773739.4005812,2457298686.6636,,780963347.7858,1161993872.88384,,,
1999-02-17,,,,,,1836261310.0,-255758490.0,1946908600.0,,801134750.0,919037600.0,,,
2000-03-30,,,,,,2067260800.0,151459000.0,3095945600.0,,540925000.0,1162216000.0,,,
2001-02-13,,,,,,7470044340.0,-1166003520.0,7936044600.0,,1006212900.0,3324179760.0,12706250,,12706250.0
2002-02-12,,,,,,7473344570.0,-756481000.0,4508626760.0,,1006212900.0,3324179760.0,12706250,,12706250.0
2003-02-11,,,,,,6479179740.0,-344505150.0,4248896850.0,,622592190.0,5390419320.0,12706250,,12706250.0
2004-03-10,,,,,,5932896960.0,-1058085570.0,6972498240.0,,639668460.0,5657313000.0,12706250,,12706250.0
2005-02-08,,,,,,5659428390.0,-3757314160.0,8900685250.0,,958615530.0,7383268280.0,12706250,,12706250.0
2006-02-07,,,,,,6025758420.0,-6574241300.0,12980567820.0,,511297600.0,11008004920.0,12706250,,12706250.0
2007-02-06,,,385442600.0,,,5503405600.0,-7734888520.0,11231440000.0,,1356451640.0,12590444240.0,12706250,,12706250.0
2008-02-05,,,325990950.0,,,5545373100.0,-3583885050.0,10502753250.0,,1041457950.0,10522403400.0,12706250,,12706250.0
2009-02-03,,,360315170.0,,,6753687380.0,-1755083570.0,14465252470.0,,9208206280.0,17252738140.0,12706250,,12706250.0
2010-02-02,,,308281920.0,,,5336124800.0,128141280.0,10262445120.0,,3742096800.0,10356539200.0,12706250,,12706250.0
2011-02-01,,,444261510.0,,,5511919860.0,108340830.0,-2384139330.0,,4337479620.0,-1924492140.0,12706250,,12706250.0
2012-02-07,,,444261510.0,,,8000671590.0,47634540.0,16229216520.0,,4827825000.0,16245952980.0,7233000,,7233000.0
2013-02-05,,,218449250.0,,,7501116500.0,75072700.0,6779310950.0,,4100692400.0,8467216000.0,7233000,,7233000.0
2014-02-04,,,298380940.0,,,7357445810.0,-3236285580.0,14164638510.0,,3457353240.0,7807433260.0,12706000,,12706000.0
2015-02-03,,,473257180.0,,,7620917520.0,-2946780460.0,2427289200.0,13484940.0,2853670160.0,1216213160.0,12706000,,12706000.0
2016-02-02,,,445787640.0,,,7889152040.0,-2946780460.0,-4398166640.0,14248920.0,1295973200.0,-4303173840.0,12706000,,12706000.0
2017-02-07,,,479898880.0,,,9074304160.0,-2946780460.0,93223600.0,17023440.0,1428347680.0,-3999697760.0,12706000,,12706000.0
2018-02-06,,,457369440.0,,,8548664080.0,-253847440.0,2508131120.0,15541680.0,3114256640.0,4858625200.0,12706000,,12706000.0
2019-02-05,,,488357240.0,,,9566471520.0,-278277400.0,7355146040.0,16461480.0,4873381960.0,11296494680.0,12706000,,12706000.0
2020-02-04,,,5773401000.0,,,8950845600.0,-1139596200.0,3036409200.0,15838200.0,4009327200.0,2989648800.0,12706000,,12706000.0
2021-02-02,,,5360210730.0,,,9127497600.0,-567543120.0,-14850467850.0,15358770.0,1532220150.0,-3041767830.0,12706000,,12706000.0
2022-02-08,,,5073525600.0,,,9145502950.0,-2329061650.0,5591669750.0,15522150.0,3553833200.0,4981871000.0,12706000,,12706000.0
2023-02-07,,,5329412550.0,,,9886734000.0,-8263193400.0,-2055878550.0,17359650.0,10352137950.0,12340231200.0,12706000,,12706000.0
